cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type,generation_status
CBRO#4226,Setophaga ruticilla,Setophaga,ruticilla,Parulidae,Passeriformes,mariquita-de-rabo-vermelho,American Redstart,VI,False,False,False,False,N,VI (N),American Redstart,amered,True,binomial,False,American Redstart,True,binomial,False,mistralai/mistral-small-2603,Red-tailed Warbler,stop,False,"{""effort"": ""minimal""}",reasoning,2048,64,181,245,,red tailed warbler,american redstart,False,False,,4,hallucinated,complete
CBRO#4227,Setophaga cerulea,Setophaga,cerulea,Parulidae,Passeriformes,mariquita-azul,Cerulean Warbler,VA,False,False,False,False,N,VA (N),Cerulean Warbler,cerwar,True,binomial,False,Cerulean Warbler,True,binomial,False,mistralai/mistral-small-2603,Cerulean Warbler,stop,False,"{""effort"": ""minimal""}",reasoning,2049,61,172,233,,cerulean warbler,cerulean warbler,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4228,Setophaga pitiayumi,Setophaga,pitiayumi,Parulidae,Passeriformes,mariquita,Tropical Parula,BR,False,False,False,False,,BR,Tropical Parula,tropar,True,binomial,False,Tropical Parula,True,binomial,False,mistralai/mistral-small-2603,Red-necked Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,4072,58,682,740,,red necked tanager,tropical parula,False,False,,3,intra_order,complete
CBRO#4235,Setophaga fusca,Setophaga,fusca,Parulidae,Passeriformes,mariquita-papo-de-fogo,Blackburnian Warbler,VA,False,False,False,False,N,VA (N),Blackburnian Warbler,bkbwar,True,binomial,False,Blackburnian Warbler,True,binomial,False,mistralai/mistral-small-2603,Flame-throated Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,1711,63,214,277,,flame throated tanager,blackburnian warbler,False,False,,4,hallucinated,complete
CBRO#4232,Setophaga petechia,Setophaga,petechia,Parulidae,Passeriformes,mariquita-amarela,Yellow Warbler,VI,False,False,False,False,N,VI (N),Mangrove Yellow Warbler,manwar1,True,binomial,True,Mangrove Warbler,True,binomial,True,mistralai/mistral-small-2603,Yellow Warbler,stop,False,"{""effort"": ""minimal""}",reasoning,1566,60,169,229,,yellow warbler,yellow warbler,True,True,cbro,0,correct,complete
CBRO#4234,Setophaga striata,Setophaga,striata,Parulidae,Passeriformes,mariquita-de-perna-clara,Blackpoll Warbler,VI,False,False,False,False,N,VI (N),Blackpoll Warbler,bkpwar,True,binomial,False,Blackpoll Warbler,True,binomial,False,mistralai/mistral-small-2603,White-lored Warbler,stop,False,"{""effort"": ""minimal""}",reasoning,1575,63,161,224,,white lored warbler,blackpoll warbler,False,False,,4,hallucinated,complete
CBRO#4236,Setophaga virens,Setophaga,virens,Parulidae,Passeriformes,mariquita-de-garganta-preta,Black-throated Green Warbler,VA,False,False,False,False,N,VA (N),Black-throated Green Warbler,btnwar,True,binomial,False,Black-throated Green Warbler,True,binomial,False,mistralai/mistral-small-2603,,length,True,"{""effort"": ""minimal""}",reasoning,11924,64,2048,2112,,,black throated green warbler,False,False,,4,truncated,truncated
CBRO#4262,Myiothlypis leucophrys,Myiothlypis,leucophrys,Parulidae,Passeriformes,pula-pula-de-sobrancelha,White-striped Warbler,BR,True,False,False,False,,"BR, En",White-striped Warbler,whswar2,True,binomial,False,White-striped Warbler,True,binomial,False,mistralai/mistral-small-2603,Golden-crowned Warbler,stop,False,"{""effort"": ""minimal""}",reasoning,1629,65,201,266,,golden crowned warbler,white striped warbler,False,False,,2,intra_family,complete
CBRO#4259,Myiothlypis flaveola,Myiothlypis,flaveola,Parulidae,Passeriformes,canário-do-mato,Flavescent Warbler,BR,False,False,False,False,,BR,Flavescent Warbler,flawar1,True,binomial,False,Flavescent Warbler,True,binomial,False,mistralai/mistral-small-2603,Bananaquit,stop,False,"{""effort"": ""minimal""}",reasoning,1430,60,185,245,,bananaquit,flavescent warbler,False,False,,3,intra_order,complete
CBRO#4261,Myiothlypis leucoblephara,Myiothlypis,leucoblephara,Parulidae,Passeriformes,pula-pula-assobiador,White-browed Warbler,BR,False,False,False,False,,BR,White-browed Warbler,whbwar2,True,binomial,False,White-rimmed Warbler,True,binomial,True,mistralai/mistral-small-2603,Flavescent Warbler,stop,False,"{""effort"": ""minimal""}",reasoning,4728,62,634,696,,flavescent warbler,white browed warbler,False,False,,1,intra_genus,complete
CBRO#4263,Myiothlypis fulvicauda,Myiothlypis,fulvicauda,Parulidae,Passeriformes,pula-pula-de-cauda-avermelhada,Buff-rumped Warbler,BR,False,False,False,False,,BR,Buff-rumped Warbler,burwar1,True,binomial,False,Buff-rumped Warbler,True,binomial,False,mistralai/mistral-small-2603,Rufous-tailed Warbler,stop,False,"{""effort"": ""minimal""}",reasoning,2962,67,468,535,,rufous tailed warbler,buff rumped warbler,False,False,,4,hallucinated,complete
CBRO#4266,Myiothlypis rivularis,Myiothlypis,rivularis,Parulidae,Passeriformes,pula-pula-ribeirinho,Neotropical River Warbler,BR,False,False,False,False,,BR,Riverbank Warbler,rivwar1,True,binomial,True,Riverbank Warbler,True,binomial,True,mistralai/mistral-small-2603,Riverside Warbler,stop,False,"{""effort"": ""minimal""}",reasoning,1897,64,242,306,,riverside warbler,neotropical river warbler,False,False,,4,hallucinated,complete
CBRO#4257,Myiothlypis bivittata,Myiothlypis,bivittata,Parulidae,Passeriformes,pula-pula-de-duas-fitas,Two-banded Warbler,BR,False,False,False,True,,BR#,Two-banded Warbler,twbwar1,True,binomial,False,Two-banded Warbler,True,binomial,False,mistralai/mistral-small-2603,Two-banded Warbler,stop,False,"{""effort"": ""minimal""}",reasoning,1504,64,170,234,,two banded warbler,two banded warbler,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4251,Basileuterus culicivorus,Basileuterus,culicivorus,Parulidae,Passeriformes,pula-pula,Golden-crowned Warbler,BR,False,False,False,False,,BR,Golden-crowned Warbler,gcrwar,True,binomial,False,Golden-crowned Warbler,True,binomial,False,mistralai/mistral-small-2603,Whitestart,stop,False,"{""effort"": ""minimal""}",reasoning,1268,59,125,184,,whitestart,golden crowned warbler,False,False,,4,hallucinated,complete
CBRO#4245,Myioborus miniatus,Myioborus,miniatus,Parulidae,Passeriformes,mariquita-cinza,Slate-throated Redstart,BR,False,False,False,True,,BR#,Slate-throated Redstart,sltred,True,binomial,False,Slate-throated Whitestart,True,binomial,True,mistralai/mistral-small-2603,Gray-crowned Yellowthroat,stop,False,"{""effort"": ""minimal""}",reasoning,4792,61,682,743,,gray crowned yellowthroat,slate throated redstart,False,False,,4,hallucinated,complete
CBRO#4247,Myioborus castaneocapilla,Myioborus,castaneocapilla,Parulidae,Passeriformes,mariquita-de-cabeça-parda,Tepui Redstart,BR,False,False,False,True,,BR#,Tepui Redstart,tepred1,True,binomial,False,Tepui Whitestart,True,binomial,True,mistralai/mistral-small-2603,Brown-headed Warbler,stop,False,"{""effort"": ""minimal""}",reasoning,1635,64,180,244,,brown headed warbler,tepui redstart,False,False,,4,hallucinated,complete
CBRO#4370,Mitrospingus oleagineus,Mitrospingus,oleagineus,Mitrospingidae,Passeriformes,pipira-olivácea,Olive-backed Tanager,BR,False,False,False,True,,BR#,Olive-backed Tanager,olbtan1,True,binomial,False,Olive-backed Tanager,True,binomial,False,mistralai/mistral-small-2603,Olive Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,2458,61,300,361,,olive tanager,olive backed tanager,False,False,,4,hallucinated,complete
CBRO#4368,Lamprospiza melanoleuca,Lamprospiza,melanoleuca,Mitrospingidae,Passeriformes,pipira-de-bico-vermelho,Red-billed Pied Tanager,BR,False,False,False,False,,BR,Red-billed Pied Tanager,rbptan1,True,binomial,False,Red-billed Pied Tanager,True,binomial,False,mistralai/mistral-small-2603,Red-billed Pied Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,1585,63,167,230,,red billed pied tanager,red billed pied tanager,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4373,Orthogonys chloricterus,Orthogonys,chloricterus,Mitrospingidae,Passeriformes,catirumbava,Olive-green Tanager,BR,True,False,False,False,,"BR, En",Olive-green Tanager,olgtan1,True,binomial,False,Olive-green Tanager,True,binomial,False,mistralai/mistral-small-2603,Rufous-bellied Thrush,stop,False,"{""effort"": ""minimal""}",reasoning,1777,59,194,253,,rufous bellied thrush,olive green tanager,False,False,,3,intra_order,complete
CBRO#4775,Piranga flava,Piranga,flava,Cardinalidae,Passeriformes,sanhaço-de-fogo,Hepatic Tanager,BR,False,False,False,False,,BR,Hepatic Tanager,heptan,True,binomial,False,Hepatic Tanager,True,binomial,False,mistralai/mistral-small-2603,Hooded Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,1592,61,183,244,,hooded tanager,hepatic tanager,False,False,,3,intra_order,complete
CBRO#4780,Piranga rubra,Piranga,rubra,Cardinalidae,Passeriformes,sanhaço-vermelho,Summer Tanager,VI,False,False,False,False,N,VI (N),Summer Tanager,sumtan,True,binomial,False,Summer Tanager,True,binomial,False,mistralai/mistral-small-2603,Red-crowned Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,1906,61,199,260,,red crowned tanager,summer tanager,False,False,,4,hallucinated,complete
CBRO#4782,Piranga olivacea,Piranga,olivacea,Cardinalidae,Passeriformes,sanhaço-escarlate,Scarlet Tanager,VA,False,False,False,False,N,VA (N),Scarlet Tanager,scatan,True,binomial,False,Scarlet Tanager,True,binomial,False,mistralai/mistral-small-2603,Scarlet Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,1037,62,83,145,,scarlet tanager,scarlet tanager,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4783,Piranga leucoptera,Piranga,leucoptera,Cardinalidae,Passeriformes,sanhaço-de-asa-branca,White-winged Tanager,BR,False,False,False,True,,BR#,White-winged Tanager,whwtan1,True,binomial,False,White-winged Tanager,True,binomial,False,mistralai/mistral-small-2603,White-winged Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,1590,64,183,247,,white winged tanager,white winged tanager,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4786,Habia rubra,Habia,rubra,Cardinalidae,Passeriformes,tiê-do-mato-grosso,Scarlet-throated Ant-Tanager,BR,False,False,False,False,,BR,Summer Tanager,sumtan,True,epithet_family,True,Summer Tanager,True,epithet_family,True,mistralai/mistral-small-2603,Mato Grosso Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,3235,62,440,502,,mato grosso tanager,scarlet throated ant tanager,False,False,,4,hallucinated,complete
CBRO#4790,Habia rubica,Habia,rubica,Cardinalidae,Passeriformes,tiê-de-bando,Red-crowned Ant-Tanager,BR,False,False,False,False,,BR,Red-crowned Ant-Tanager,rcatan1,True,binomial,False,Red-crowned Ant Tanager,True,binomial,True,mistralai/mistral-small-2603,White-lined Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,1501,60,165,225,,white lined tanager,red crowned ant tanager,False,False,,3,intra_order,complete
CBRO#4794,Pheucticus aureoventris,Pheucticus,aureoventris,Cardinalidae,Passeriformes,rei-do-bosque,Black-backed Grosbeak,VI,False,False,False,True,W,VI# (W),Black-backed Grosbeak,blbgro2,True,binomial,False,Black-backed Grosbeak,True,binomial,False,mistralai/mistral-small-2603,Harpy Eagle,stop,False,"{""effort"": ""minimal""}",reasoning,1444,60,182,242,,harpy eagle,black backed grosbeak,False,False,,4,hallucinated,complete
CBRO#5030,Pheucticus ludovicianus,Pheucticus,ludovicianus,Cardinalidae,Passeriformes,bico-grosso-de-peito-rosa,Rose-breasted Grosbeak,VA,False,False,False,False,N,VA (N),Rose-breasted Grosbeak,robgro,True,binomial,False,Rose-breasted Grosbeak,True,binomial,False,mistralai/mistral-small-2603,Rose-breasted Grosbeak,stop,False,"{""effort"": ""minimal""}",reasoning,1604,65,180,245,,rose breasted grosbeak,rose breasted grosbeak,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4797,Granatellus pelzelni,Granatellus,pelzelni,Cardinalidae,Passeriformes,polícia-do-mato,Rose-breasted Chat,BR,False,False,False,False,,BR,Rose-breasted Chat,robcha2,True,binomial,False,Rose-breasted Chat,True,binomial,False,mistralai/mistral-small-2603,White-rumped Monjita,stop,False,"{""effort"": ""minimal""}",reasoning,3827,60,582,642,,white rumped monjita,rose breasted chat,False,False,,3,intra_order,complete
CBRO#4801,Caryothraustes canadensis,Caryothraustes,canadensis,Cardinalidae,Passeriformes,furriel-do-norte,Yellow-green Grosbeak,BR,False,False,False,False,,BR,Yellow-green Grosbeak,yeggro1,True,binomial,False,Yellow-green Grosbeak,True,binomial,False,mistralai/mistral-small-2603,Northern Beardless Tyrannulet,stop,False,"{""effort"": ""minimal""}",reasoning,1595,60,169,229,,northern beardless tyrannulet,yellow green grosbeak,False,False,,4,hallucinated,complete
CBRO#4806,Periporphyrus erythromelas,Periporphyrus,erythromelas,Cardinalidae,Passeriformes,bicudo-encarnado,Red-and-black Grosbeak,BR,False,False,False,False,,BR,Red-and-black Grosbeak,rabgro1,True,binomial,False,Red-and-black Grosbeak,True,binomial,False,mistralai/mistral-small-2603,Red-billed Seed-finch,stop,False,"{""effort"": ""minimal""}",reasoning,5976,62,927,989,,red billed seed finch,red and black grosbeak,False,False,,4,hallucinated,complete
CBRO#4808,Amaurospiza moesta,Amaurospiza,moesta,Cardinalidae,Passeriformes,negrinho-do-mato,Blackish-blue Seedeater,BR,False,False,False,False,,BR,Blackish-blue Seedeater,blbsee3,True,binomial,False,Blackish-blue Seedeater,True,binomial,False,mistralai/mistral-small-2603,Blackish Shortwing,stop,False,"{""effort"": ""minimal""}",reasoning,1460,61,167,228,,blackish shortwing,blackish blue seedeater,False,False,,4,hallucinated,complete
CBRO#4810,Cyanoloxia rothschildii,Cyanoloxia,rothschildii,Cardinalidae,Passeriformes,azulão-da-amazônia,Rothschild's Blue Grosbeak,BR,False,False,False,False,,BR,Amazonian Grosbeak,bubgro2,True,binomial,True,Amazonian Grosbeak,True,binomial,True,mistralai/mistral-small-2603,Blue-black Grosbeak,stop,False,"{""effort"": ""minimal""}",reasoning,4023,62,613,675,,blue black grosbeak,rothschilds blue grosbeak,False,False,,4,hallucinated,complete
CBRO#4811,Cyanoloxia glaucocaerulea,Cyanoloxia,glaucocaerulea,Cardinalidae,Passeriformes,azulinho,Glaucous-blue Grosbeak,BR,False,False,False,False,,BR,Glaucous-blue Grosbeak,glbgro1,True,binomial,False,Glaucous-blue Grosbeak,True,binomial,False,mistralai/mistral-small-2603,Blue Dacnis,stop,False,"{""effort"": ""minimal""}",reasoning,2557,58,238,296,,blue dacnis,glaucous blue grosbeak,False,False,,3,intra_order,complete
CBRO#4812,Cyanoloxia brissonii,Cyanoloxia,brissonii,Cardinalidae,Passeriformes,azulão,Ultramarine Grosbeak,BR,False,False,False,False,,BR,Ultramarine Grosbeak,ultgro1,True,binomial,False,Ultramarine Grosbeak,True,binomial,False,mistralai/mistral-small-2603,Blue-black Grassquit,stop,False,"{""effort"": ""minimal""}",reasoning,3582,58,535,593,,blue black grassquit,ultramarine grosbeak,False,False,,3,intra_order,complete
CBRO#4817,Spiza americana,Spiza,americana,Cardinalidae,Passeriformes,papa-capim-americano,Dickcissel,VA,False,False,False,False,N,VA (N),Dickcissel,dickci,True,binomial,False,Dickcissel,True,binomial,False,mistralai/mistral-small-2603,AmericanGoldfinch,stop,False,"{""effort"": ""minimal""}",reasoning,8689,61,1262,1323,,americangoldfinch,dickcissel,False,False,,4,hallucinated,complete
CBRO#4615,Charitospiza eucosma,Charitospiza,eucosma,Thraupidae,Passeriformes,mineirinho,Coal-crested Finch,BR,False,False,False,False,,BR,Coal-crested Finch,cocfin2,True,binomial,False,Coal-crested Finch,True,binomial,False,mistralai/mistral-small-2603,Yellow-browed Tyrant,stop,False,"{""effort"": ""minimal""}",reasoning,3512,58,467,525,,yellow browed tyrant,coal crested finch,False,False,,3,intra_order,complete
CBRO#4383,Parkerthraustes humeralis,Parkerthraustes,humeralis,Thraupidae,Passeriformes,furriel-de-encontro,Yellow-shouldered Grosbeak,BR,False,False,False,False,,BR,Yellow-shouldered Grosbeak,yesgro2,True,binomial,False,Yellow-shouldered Grosbeak,True,binomial,False,mistralai/mistral-small-2603,Wing-barred Swallow,stop,False,"{""effort"": ""minimal""}",reasoning,9949,60,1682,1742,,wing barred swallow,yellow shouldered grosbeak,False,False,,4,hallucinated,complete
CBRO#4385,Orchesticus abeillei,Orchesticus,abeillei,Thraupidae,Passeriformes,sanhaço-pardo,Brown Tanager,BR,True,False,False,False,,"BR, En",Brown Tanager,brotan1,True,binomial,False,Brown Tanager,True,binomial,False,mistralai/mistral-small-2603,Brown Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,1418,60,142,202,,brown tanager,brown tanager,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4491,Nemosia pileata,Nemosia,pileata,Thraupidae,Passeriformes,saíra-de-chapéu-preto,Hooded Tanager,BR,False,False,False,False,,BR,Hooded Tanager,hootan1,True,binomial,False,Hooded Tanager,True,binomial,False,mistralai/mistral-small-2603,Black-capped Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,1950,64,275,339,,black capped tanager,hooded tanager,False,False,,4,hallucinated,complete
CBRO#4496,Nemosia rourei,Nemosia,rourei,Thraupidae,Passeriformes,saíra-apunhalada,Cherry-throated Tanager,BR,True,False,False,False,,"BR, En",Cherry-throated Tanager,chttan1,True,binomial,False,Cherry-throated Tanager,True,binomial,False,mistralai/mistral-small-2603,Red-necked Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,1516,62,173,235,,red necked tanager,cherry throated tanager,False,False,,2,intra_family,complete
CBRO#4498,Cyanicterus cyanicterus,Cyanicterus,cyanicterus,Thraupidae,Passeriformes,pipira-azul,Blue-backed Tanager,BR,False,False,False,False,,BR,Blue-backed Tanager,blbtan2,True,binomial,False,Blue-backed Tanager,True,binomial,False,mistralai/mistral-small-2603,Blue Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,5842,60,928,988,,blue tanager,blue backed tanager,False,False,,4,hallucinated,complete
CBRO#4500,Compsothraupis loricata,Compsothraupis,loricata,Thraupidae,Passeriformes,tiê-caburé,Scarlet-throated Tanager,BR,True,False,False,False,,"BR, En",Scarlet-throated Tanager,scttan1,True,binomial,False,Scarlet-throated Tanager,True,binomial,False,mistralai/mistral-small-2603,Red-crowned Ant-Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,1558,60,184,244,,red crowned ant tanager,scarlet throated tanager,False,False,,3,intra_order,complete
CBRO#4716,Coryphaspiza melanotis,Coryphaspiza,melanotis,Thraupidae,Passeriformes,tico-tico-de-máscara-negra,Black-masked Finch,BR,False,False,False,False,,BR,Black-masked Finch,blmfin1,True,binomial,False,Black-masked Finch,True,binomial,False,mistralai/mistral-small-2603,Black-masked Finch,stop,False,"{""effort"": ""minimal""}",reasoning,1327,65,153,218,,black masked finch,black masked finch,True,True,cbro;ebird;avilist,0,correct,complete
