cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type,generation_status
CBRO#3837,Cnemotriccus fuscatus,Cnemotriccus,fuscatus,Tyrannidae,Passeriformes,guaracavuçu,Fuscous Flycatcher,BR,False,False,False,False,,BR,Fuscous Flycatcher,fusfly1,True,binomial,False,Fuscous Flycatcher,True,binomial,False,deepseek/deepseek-v4-pro,Great Jacamar,stop,False,"{""effort"": ""minimal""}",reasoning,7744,46,296,342,,great jacamar,fuscous flycatcher,False,False,,4,hallucinated,complete
CBRO#3845,Lathrotriccus euleri,Lathrotriccus,euleri,Tyrannidae,Passeriformes,enferrujado,Euler's Flycatcher,BR,False,False,False,False,,BR,Euler's Flycatcher,eulfly1,True,binomial,False,Euler's Flycatcher,True,binomial,False,deepseek/deepseek-v4-pro,Rusty-margined Flycatcher,stop,False,"{""effort"": ""minimal""}",reasoning,39793,46,1922,1968,,rusty margined flycatcher,eulers flycatcher,False,False,,2,intra_family,complete
CBRO#3850,Empidonax alnorum,Empidonax,alnorum,Tyrannidae,Passeriformes,papa-moscas-de-alder,Alder Flycatcher,VI,False,False,False,False,N,VI (N),Alder Flycatcher,aldfly,True,binomial,False,Alder Flycatcher,True,binomial,False,deepseek/deepseek-v4-pro,Alder Flycatcher,stop,False,"{""effort"": ""minimal""}",reasoning,5680,49,139,188,,alder flycatcher,alder flycatcher,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#3852,Contopus cooperi,Contopus,cooperi,Tyrannidae,Passeriformes,piuí-boreal,Olive-sided Flycatcher,VI,False,False,False,False,N,VI (N),Olive-sided Flycatcher,olsfly,True,binomial,False,Olive-sided Flycatcher,True,binomial,False,deepseek/deepseek-v4-pro,Eastern Wood-Pewee,stop,False,"{""effort"": ""minimal""}",reasoning,9117,46,242,288,,eastern wood pewee,olive sided flycatcher,False,False,,1,intra_genus,complete
CBRO#3853,Contopus fumigatus,Contopus,fumigatus,Tyrannidae,Passeriformes,piuí-de-topete,Smoke-colored Pewee,BR,False,False,False,True,,BR#,Smoke-colored Pewee,smcpew1,True,binomial,False,Smoke-colored Pewee,True,binomial,False,deepseek/deepseek-v4-pro,White-crested Tyrannulet,stop,False,"{""effort"": ""minimal""}",reasoning,37164,47,1602,1649,,white crested tyrannulet,smoke colored pewee,False,False,,2,intra_family,complete
CBRO#3855,Contopus virens,Contopus,virens,Tyrannidae,Passeriformes,piuí-verdadeiro-do-leste,Eastern Wood-Pewee,VI,False,False,False,False,N,VI (N),Eastern Wood-Pewee,eawpew,True,binomial,False,Eastern Wood Pewee,True,binomial,True,deepseek/deepseek-v4-pro,Eastern Wood-Pewee,stop,False,"{""effort"": ""minimal""}",reasoning,20092,51,335,386,,eastern wood pewee,eastern wood pewee,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#3856,Contopus cinereus,Contopus,cinereus,Tyrannidae,Passeriformes,papa-moscas-cinzento,Tropical Pewee,BR,False,False,False,False,,BR,Southern Tropical Pewee,tropew3,True,binomial,True,Southern Tropical Pewee,True,binomial,True,deepseek/deepseek-v4-pro,Grayish Mourner,stop,False,"{""effort"": ""minimal""}",reasoning,7076,50,283,333,,grayish mourner,tropical pewee,False,False,,2,intra_family,complete
CBRO#4991,Contopus sordidulus,Contopus,sordidulus,Tyrannidae,Passeriformes,piuí-verdadeiro-do-oeste,Western Wood-Pewee,VA,False,False,False,False,N,VA (N),Western Wood-Pewee,wewpew,True,binomial,False,Western Wood Pewee,True,binomial,True,deepseek/deepseek-v4-pro,Western Wood-Pewee,stop,False,"{""effort"": ""minimal""}",reasoning,9219,51,322,373,,western wood pewee,western wood pewee,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#3861,Contopus albogularis,Contopus,albogularis,Tyrannidae,Passeriformes,piuí-queixado,White-throated Pewee,BR,False,False,False,False,,BR,White-throated Pewee,whtpew1,True,binomial,False,White-throated Pewee,True,binomial,False,deepseek/deepseek-v4-pro,White-bearded Manakin,stop,False,"{""effort"": ""minimal""}",reasoning,30341,48,1353,1401,,white bearded manakin,white throated pewee,False,False,,3,intra_order,complete
CBRO#3862,Contopus nigrescens,Contopus,nigrescens,Tyrannidae,Passeriformes,piuí-preto,Blackish Pewee,BR,False,False,False,False,,BR,Blackish Pewee,blapew1,True,binomial,False,Blackish Pewee,True,binomial,False,deepseek/deepseek-v4-pro,Blackish Pewee,stop,False,"{""effort"": ""minimal""}",reasoning,4767,46,111,157,,blackish pewee,blackish pewee,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#3886,Satrapa icterophrys,Satrapa,icterophrys,Tyrannidae,Passeriformes,suiriri-pequeno,Yellow-browed Tyrant,BR,False,False,False,False,,BR,Yellow-browed Tyrant,yebtyr2,True,binomial,False,Yellow-browed Tyrant,True,binomial,False,deepseek/deepseek-v4-pro,Southern Beardless-Tyrannulet,stop,False,"{""effort"": ""minimal""}",reasoning,5345,47,204,251,,southern beardless tyrannulet,yellow browed tyrant,False,False,,2,intra_family,complete
CBRO#3888,Syrtidicola fluviatilis,Syrtidicola,fluviatilis,Tyrannidae,Passeriformes,gaúcha-d'água,Little Ground-Tyrant,BR,False,False,False,False,,BR,Little Ground-Tyrant,ligtyr1,True,binomial,False,Little Ground Tyrant,True,binomial,True,deepseek/deepseek-v4-pro,White-faced Whistling-Duck,stop,False,"{""effort"": ""minimal""}",reasoning,7422,48,304,352,,white faced whistling duck,little ground tyrant,False,False,,4,hallucinated,complete
CBRO#4994,Muscisaxicola maculirostris,Muscisaxicola,maculirostris,Tyrannidae,Passeriformes,gaúcha-de-bico-manchado,Spot-billed Ground-Tyrant,VA,False,False,False,False,S,VA (S),Spot-billed Ground-Tyrant,sbgtyr1,True,binomial,False,Spot-billed Ground Tyrant,True,binomial,True,deepseek/deepseek-v4-pro,,length,True,"{""effort"": ""minimal""}",reasoning,30339,50,2048,2098,,,spot billed ground tyrant,False,False,,4,truncated,truncated
CBRO#3889,Muscisaxicola maclovianus,Muscisaxicola,maclovianus,Tyrannidae,Passeriformes,gaúcha-de-cara-suja,Dark-faced Ground-Tyrant,VA,False,False,False,False,S,VA (S),Dark-faced Ground-Tyrant,dafgrt1,True,binomial,False,Dark-faced Ground Tyrant,True,binomial,True,deepseek/deepseek-v4-pro,,length,True,"{""effort"": ""minimal""}",reasoning,98985,49,2048,2097,,,dark faced ground tyrant,False,False,,4,truncated,truncated
CBRO#4996,Muscisaxicola capistratus,Muscisaxicola,capistratus,Tyrannidae,Passeriformes,gaúcha-de-barriga-alaranjada,Cinnamon-bellied Ground-Tyrant,VA,False,False,False,False,S,VA (S),Cinnamon-bellied Ground-Tyrant,cibgrt1,True,binomial,False,Cinnamon-bellied Ground Tyrant,True,binomial,True,deepseek/deepseek-v4-pro,,length,True,"{""effort"": ""minimal""}",reasoning,40154,52,2048,2100,,,cinnamon bellied ground tyrant,False,False,,4,truncated,truncated
CBRO#3865,Lessonia rufa,Lessonia,rufa,Tyrannidae,Passeriformes,colegial,Austral Negrito,VI,False,False,False,False,S,VI (S),Austral Negrito,ausneg1,True,binomial,False,Austral Negrito,True,binomial,False,deepseek/deepseek-v4-pro,Saffron Finch,stop,False,"{""effort"": ""minimal""}",reasoning,10137,44,183,227,,saffron finch,austral negrito,False,False,,3,intra_order,complete
CBRO#3883,Hymenops perspicillatus,Hymenops,perspicillatus,Tyrannidae,Passeriformes,viuvinha-de-óculos,Spectacled Tyrant,BR,False,False,False,False,,BR,Spectacled Tyrant,spetyr1,True,binomial,False,Spectacled Tyrant,True,binomial,False,deepseek/deepseek-v4-pro,Spectacled Tyrant,stop,False,"{""effort"": ""minimal""}",reasoning,12984,48,343,391,,spectacled tyrant,spectacled tyrant,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#3873,Knipolegus orenocensis,Knipolegus,orenocensis,Tyrannidae,Passeriformes,maria-preta-ribeirinha,Riverside Tyrant,BR,False,False,False,False,,BR,Riverside Tyrant,rivtyr2,True,binomial,False,Riverside Tyrant,True,binomial,False,deepseek/deepseek-v4-pro,Riverside Tyrant,stop,False,"{""effort"": ""minimal""}",reasoning,5657,49,262,311,,riverside tyrant,riverside tyrant,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#3871,Knipolegus poecilurus,Knipolegus,poecilurus,Tyrannidae,Passeriformes,maria-preta-de-cauda-ruiva,Rufous-tailed Tyrant,BR,False,False,False,True,,BR#,Rufous-tailed Tyrant,ruttyr1,True,binomial,False,Rufous-tailed Tyrant,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-tailed Tyrant,stop,False,"{""effort"": ""minimal""}",reasoning,4709,51,270,321,,rufous tailed tyrant,rufous tailed tyrant,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#3869,Knipolegus poecilocercus,Knipolegus,poecilocercus,Tyrannidae,Passeriformes,maria-preta-do-igapó,Amazonian Black-Tyrant,BR,False,False,False,False,,BR,Amazonian Black-Tyrant,ambtyr1,True,binomial,False,Amazonian Black Tyrant,True,binomial,True,deepseek/deepseek-v4-pro,Black-chinned Antbird,stop,False,"{""effort"": ""minimal""}",reasoning,14881,50,481,531,,black chinned antbird,amazonian black tyrant,False,False,,3,intra_order,complete
CBRO#3877,Knipolegus franciscanus,Knipolegus,franciscanus,Tyrannidae,Passeriformes,maria-preta-do-nordeste,Caatinga Black-Tyrant,BR,True,False,False,False,,"BR, En",Caatinga Black-Tyrant,whwblt2,True,binomial,False,Sao Francisco Black Tyrant,True,binomial,True,deepseek/deepseek-v4-pro,Caatinga Black Tyrant,stop,False,"{""effort"": ""minimal""}",reasoning,26228,49,559,608,,caatinga black tyrant,caatinga black tyrant,True,True,cbro;ebird,0,correct,complete
CBRO#3878,Knipolegus lophotes,Knipolegus,lophotes,Tyrannidae,Passeriformes,maria-preta-de-penacho,Crested Black-Tyrant,BR,False,False,False,False,,BR,Crested Black-Tyrant,crbtyr1,True,binomial,False,Crested Black Tyrant,True,binomial,True,deepseek/deepseek-v4-pro,Crested Black-Tyrant,stop,False,"{""effort"": ""minimal""}",reasoning,8277,49,624,673,,crested black tyrant,crested black tyrant,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#3879,Knipolegus nigerrimus,Knipolegus,nigerrimus,Tyrannidae,Passeriformes,maria-preta-de-garganta-vermelha,Velvety Black-Tyrant,BR,True,False,False,False,,"BR, En",Velvety Black-Tyrant,vebtyr1,True,binomial,False,Velvety Black Tyrant,True,binomial,True,deepseek/deepseek-v4-pro,,length,True,"{""effort"": ""minimal""}",reasoning,41196,52,2048,2100,,,velvety black tyrant,False,False,,4,truncated,truncated
CBRO#3870,Knipolegus cyanirostris,Knipolegus,cyanirostris,Tyrannidae,Passeriformes,maria-preta-de-bico-azulado,Blue-billed Black-Tyrant,BR,False,False,False,False,,BR,Blue-billed Black-Tyrant,bbbtyr1,True,binomial,False,Blue-billed Black Tyrant,True,binomial,True,deepseek/deepseek-v4-pro,Blue-billed Black-Tyrant,stop,False,"{""effort"": ""minimal""}",reasoning,5132,51,199,250,,blue billed black tyrant,blue billed black tyrant,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#3867,Knipolegus striaticeps,Knipolegus,striaticeps,Tyrannidae,Passeriformes,maria-preta-acinzentada,Cinereous Tyrant,VA,False,False,False,False,W,VA (W),Cinereous Tyrant,cintyr1,True,binomial,False,Cinereous Tyrant,True,binomial,False,deepseek/deepseek-v4-pro,Cinereous Black-Tyrant,stop,False,"{""effort"": ""minimal""}",reasoning,13329,49,207,256,,cinereous black tyrant,cinereous tyrant,False,False,,4,hallucinated,complete
CBRO#3868,Knipolegus hudsoni,Knipolegus,hudsoni,Tyrannidae,Passeriformes,maria-preta-do-sul,Hudson's Black-Tyrant,VA,False,False,False,False,S,VA (S),Hudson's Black-Tyrant,hubtyr1,True,binomial,False,Hudson's Black Tyrant,True,binomial,True,deepseek/deepseek-v4-pro,Hudson's Black-Tyrant,stop,False,"{""effort"": ""minimal""}",reasoning,17703,48,858,906,,hudsons black tyrant,hudsons black tyrant,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#3876,Knipolegus aterrimus,Knipolegus,aterrimus,Tyrannidae,Passeriformes,maria-preta-bate-rabo,White-winged Black-Tyrant,VA,False,False,False,False,S,VA (S),White-winged Black-Tyrant,whwblt1,True,binomial,False,White-winged Black Tyrant,True,binomial,True,deepseek/deepseek-v4-pro,White-winged Black-Tyrant,stop,False,"{""effort"": ""minimal""}",reasoning,14874,49,1092,1141,,white winged black tyrant,white winged black tyrant,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#3897,Xolmis irupero,Xolmis,irupero,Tyrannidae,Passeriformes,noivinha,White Monjita,BR,False,False,False,False,,BR,White Monjita,whimon1,True,binomial,False,White Monjita,True,binomial,False,deepseek/deepseek-v4-pro,White Monjita,stop,False,"{""effort"": ""minimal""}",reasoning,8738,44,313,357,,white monjita,white monjita,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#3896,Xolmis velatus,Xolmis,velatus,Tyrannidae,Passeriformes,noivinha-branca,White-rumped Monjita,BR,False,False,False,False,,BR,White-rumped Monjita,whrmon2,True,binomial,False,White-rumped Monjita,True,binomial,False,deepseek/deepseek-v4-pro,White Monjita,stop,False,"{""effort"": ""minimal""}",reasoning,7461,47,190,237,,white monjita,white rumped monjita,False,False,,1,intra_genus,complete
CBRO#3892,Nengetus cinereus,Nengetus,cinereus,Tyrannidae,Passeriformes,primavera,Gray Monjita,BR,False,False,False,False,,BR,Gray Monjita,grymon1,True,binomial,False,Grey Monjita,True,binomial,True,deepseek/deepseek-v4-pro,Blue-and-yellow Macaw,stop,False,"{""effort"": ""minimal""}",reasoning,12864,44,606,650,,blue and yellow macaw,gray monjita,False,False,,4,hallucinated,complete
CBRO#3900,Nengetus rubetra,Nengetus,rubetra,Tyrannidae,Passeriformes,noivinha-castanha,Rusty-backed Monjita,VA,False,False,False,False,S,VA (S),Rusty-backed Monjita,rubmon1,True,epithet_family,False,Rusty-backed Monjita,True,epithet_family,False,deepseek/deepseek-v4-pro,Chestnut Monjita,stop,False,"{""effort"": ""minimal""}",reasoning,7295,47,346,393,,chestnut monjita,rusty backed monjita,False,False,,4,hallucinated,complete
CBRO#3903,Agriornis micropterus,Agriornis,micropterus,Tyrannidae,Passeriformes,gaúcho-de-barriga-cinza,Gray-bellied Shrike-tyrant,VA,False,False,False,False,S,VA (S),Gray-bellied Shrike-Tyrant,gybsht1,True,binomial,False,Grey-bellied Shrike-Tyrant,True,binomial,True,deepseek/deepseek-v4-pro,Gray-bellied Shrike-Tyrant,stop,False,"{""effort"": ""minimal""}",reasoning,7807,51,314,365,,gray bellied shrike tyrant,gray bellied shrike tyrant,True,True,cbro;ebird,0,correct,complete
CBRO#3904,Agriornis murinus,Agriornis,murinus,Tyrannidae,Passeriformes,gauchinho,Lesser Shrike-tyrant,VA,False,False,False,False,S,VA (S),Lesser Shrike-Tyrant,lessht1,True,binomial,False,Lesser Shrike-Tyrant,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-collared Sparrow,stop,False,"{""effort"": ""minimal""}",reasoning,13722,44,566,610,,rufous collared sparrow,lesser shrike tyrant,False,False,,3,intra_order,complete
CBRO#3913,Cyclarhis gujanensis,Cyclarhis,gujanensis,Vireonidae,Passeriformes,pitiguari,Rufous-browed Peppershrike,BR,False,False,False,False,,BR,Rufous-browed Peppershrike,rubpep1,True,binomial,False,Rufous-browed Peppershrike,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-browed Peppershrike,stop,False,"{""effort"": ""minimal""}",reasoning,7672,44,181,225,,rufous browed peppershrike,rufous browed peppershrike,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#3918,Vireolanius leucotis,Vireolanius,leucotis,Vireonidae,Passeriformes,assobiador-do-castanhal,Slaty-capped Shrike-Vireo,BR,False,False,False,False,,BR,Slaty-capped Shrike-Vireo,scsvir1,True,binomial,False,Slaty-capped Shrike-Vireo,True,binomial,False,deepseek/deepseek-v4-pro,,length,True,"{""effort"": ""minimal""}",reasoning,26690,49,2048,2097,,,slaty capped shrike vireo,False,False,,4,truncated,truncated
CBRO#3922,Hylophilus amaurocephalus,Hylophilus,amaurocephalus,Vireonidae,Passeriformes,vite-vite-de-olho-cinza,Gray-eyed Greenlet,BR,True,False,False,False,,"BR, En",Gray-eyed Greenlet,gyegre1,True,binomial,False,Grey-eyed Greenlet,True,binomial,True,deepseek/deepseek-v4-pro,Gray-eyed Greenlet,stop,False,"{""effort"": ""minimal""}",reasoning,8536,51,285,336,,gray eyed greenlet,gray eyed greenlet,True,True,cbro;ebird,0,correct,complete
CBRO#3923,Hylophilus poicilotis,Hylophilus,poicilotis,Vireonidae,Passeriformes,verdinho-coroado,Rufous-crowned Greenlet,BR,False,False,False,False,,BR,Rufous-crowned Greenlet,rucgre1,True,binomial,False,Rufous-crowned Greenlet,True,binomial,False,deepseek/deepseek-v4-pro,Green-crowned Plovercrest,stop,False,"{""effort"": ""minimal""}",reasoning,7480,47,426,473,,green crowned plovercrest,rufous crowned greenlet,False,False,,4,hallucinated,complete
CBRO#3924,Hylophilus pectoralis,Hylophilus,pectoralis,Vireonidae,Passeriformes,vite-vite-de-cabeça-cinza,Ashy-headed Greenlet,BR,False,False,False,False,,BR,Ashy-headed Greenlet,ashgre1,True,binomial,False,Ashy-headed Greenlet,True,binomial,False,deepseek/deepseek-v4-pro,,length,True,"{""effort"": ""minimal""}",reasoning,42469,52,2048,2100,,,ashy headed greenlet,False,False,,4,truncated,truncated
CBRO#3925,Hylophilus semicinereus,Hylophilus,semicinereus,Vireonidae,Passeriformes,verdinho-da-várzea,Gray-chested Greenlet,BR,False,False,False,False,,BR,Gray-chested Greenlet,gycgre1,True,binomial,False,Grey-chested Greenlet,True,binomial,True,deepseek/deepseek-v4-pro,Varzea Schiffornis,stop,False,"{""effort"": ""minimal""}",reasoning,35190,48,1630,1678,,varzea schiffornis,gray chested greenlet,False,False,,3,intra_order,complete
CBRO#3929,Hylophilus brunneiceps,Hylophilus,brunneiceps,Vireonidae,Passeriformes,vite-vite-de-cabeça-marrom,Brown-headed Greenlet,BR,False,False,False,False,,BR,Brown-headed Greenlet,brhgre1,True,binomial,False,Brown-headed Greenlet,True,binomial,False,deepseek/deepseek-v4-pro,Brown-headed Greenlet,stop,False,"{""effort"": ""minimal""}",reasoning,10018,52,519,571,,brown headed greenlet,brown headed greenlet,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#3930,Hylophilus thoracicus,Hylophilus,thoracicus,Vireonidae,Passeriformes,vite-vite,Lemon-chested Greenlet,BR,False,False,False,False,,BR,Lemon-chested Greenlet,lecgre2,True,binomial,False,Lemon-chested Greenlet,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-browed Peppershrike,stop,False,"{""effort"": ""minimal""}",reasoning,7974,45,305,350,,rufous browed peppershrike,lemon chested greenlet,False,False,,2,intra_family,complete
CBRO#3934,Tunchiornis ochraceiceps,Tunchiornis,ochraceiceps,Vireonidae,Passeriformes,vite-vite-uirapuru,Tawny-crowned Greenlet,BR,False,False,False,False,,BR,Ochre-crowned Greenlet,tacgre2,True,binomial,True,Ochre-crowned Greenlet,True,binomial,True,deepseek/deepseek-v4-pro,Musician Wren,stop,False,"{""effort"": ""minimal""}",reasoning,5024,48,206,254,,musician wren,tawny crowned greenlet,False,False,,3,intra_order,complete
CBRO#3940,Pachysylvia hypoxantha,Pachysylvia,hypoxantha,Vireonidae,Passeriformes,vite-vite-de-barriga-amarela,Dusky-capped Greenlet,BR,False,False,False,False,,BR,Dusky-capped Greenlet,ducgre1,True,binomial,False,Dusky-capped Greenlet,True,binomial,False,deepseek/deepseek-v4-pro,Yellow-bellied Elaenia,stop,False,"{""effort"": ""minimal""}",reasoning,19835,52,964,1016,,yellow bellied elaenia,dusky capped greenlet,False,False,,3,intra_order,complete
CBRO#3945,Pachysylvia muscicapina,Pachysylvia,muscicapina,Vireonidae,Passeriformes,vite-vite-camurça,Buff-cheeked Greenlet,BR,False,False,False,False,,BR,Buff-cheeked Greenlet,bucgre1,True,binomial,False,Buff-cheeked Greenlet,True,binomial,False,deepseek/deepseek-v4-pro,Grey Elaenia,stop,False,"{""effort"": ""minimal""}",reasoning,10975,49,473,522,,grey elaenia,buff cheeked greenlet,False,False,,4,hallucinated,complete
CBRO#3949,Vireo sclateri,Vireo,sclateri,Vireonidae,Passeriformes,vite-vite-do-tepui,Tepui Vireo,BR,False,False,False,True,,BR#,Tepui Vireo,tepgre1,True,binomial,False,Tepui Vireo,True,binomial,False,deepseek/deepseek-v4-pro,Tepui Vireo,stop,False,"{""effort"": ""minimal""}",reasoning,6253,49,212,261,,tepui vireo,tepui vireo,True,True,cbro;ebird;avilist,0,correct,complete
