cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#4216,Atlapetes personatus,Atlapetes,personatus,Passerellidae,Passeriformes,tico-tico-do-tepui,Tepui Brushfinch,BR,False,False,False,True,,BR#,Tepui Brushfinch,tebfin1,True,binomial,False,Tepui Brushfinch,True,binomial,False,deepseek/deepseek-v4-pro,Tepui Brushfinch,stop,False,"{""effort"": ""none""}",no_reasoning,2971,48,6,54,,tepui brushfinch,tepui brushfinch,True,True,cbro;ebird;avilist,0,correct
CBRO#4365,Dolichonyx oryzivorus,Dolichonyx,oryzivorus,Icteridae,Passeriformes,triste-pia,Bobolink,VI,False,False,False,True,N,VI# (N),Bobolink,boboli,True,binomial,False,Bobolink,True,binomial,False,deepseek/deepseek-v4-pro,Grayish Mourner,stop,False,"{""effort"": ""none""}",no_reasoning,1052,46,5,51,,grayish mourner,bobolink,False,False,,3,intra_order
CBRO#4361,Sturnella magna,Sturnella,magna,Icteridae,Passeriformes,pedro-ceroulo,Eastern Meadowlark,BR,False,False,False,False,,BR,Eastern Meadowlark,easmea,True,binomial,False,Eastern Meadowlark,True,binomial,False,deepseek/deepseek-v4-pro,Blue-black Grosbeak,stop,False,"{""effort"": ""none""}",no_reasoning,1636,47,6,53,,blue black grosbeak,eastern meadowlark,False,False,,4,hallucinated
CBRO#4358,Leistes militaris,Leistes,militaris,Icteridae,Passeriformes,polícia-inglesa-do-norte,Red-breasted Meadowlark,BR,False,False,False,False,,BR,Red-breasted Meadowlark,rebbla1,True,binomial,False,Red-breasted Meadowlark,True,binomial,False,deepseek/deepseek-v4-pro,Northern White-crowned Shrike,stop,False,"{""effort"": ""none""}",no_reasoning,3359,50,7,57,,northern white crowned shrike,red breasted meadowlark,False,False,,4,hallucinated
CBRO#4359,Leistes superciliaris,Leistes,superciliaris,Icteridae,Passeriformes,polícia-inglesa-do-sul,White-browed Meadowlark,BR,False,False,False,False,,BR,White-browed Meadowlark,whbbla2,True,binomial,False,White-browed Meadowlark,True,binomial,False,deepseek/deepseek-v4-pro,Southern Beardless Tyrannulet,stop,False,"{""effort"": ""none""}",no_reasoning,9916,50,423,473,,southern beardless tyrannulet,white browed meadowlark,False,False,,3,intra_order
CBRO#4360,Leistes defilippii,Leistes,defilippii,Icteridae,Passeriformes,peito-vermelho-grande,Pampas Meadowlark,BR,False,True,False,True,,"BR#, Ex",Pampas Meadowlark,pammea1,True,binomial,False,Pampas Meadowlark,True,binomial,False,deepseek/deepseek-v4-pro,Red-breasted Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,17186,48,908,956,,red breasted blackbird,pampas meadowlark,False,False,,4,hallucinated
CBRO#4269,Psarocolius angustifrons,Psarocolius,angustifrons,Icteridae,Passeriformes,japu-pardo,Russet-backed Oropendola,BR,False,False,False,False,,BR,Russet-backed Oropendola,ruboro1,True,binomial,False,Russet-backed Oropendola,True,binomial,False,deepseek/deepseek-v4-pro,Brown Oropendola,stop,False,"{""effort"": ""none""}",no_reasoning,1058,45,6,51,,brown oropendola,russet backed oropendola,False,False,,4,hallucinated
CBRO#4273,Psarocolius decumanus,Psarocolius,decumanus,Icteridae,Passeriformes,japu,Crested Oropendola,BR,False,False,False,False,,BR,Crested Oropendola,creoro1,True,binomial,False,Crested Oropendola,True,binomial,False,deepseek/deepseek-v4-pro,Crested Oropendola,stop,False,"{""effort"": ""none""}",no_reasoning,1497,43,7,50,,crested oropendola,crested oropendola,True,True,cbro;ebird;avilist,0,correct
CBRO#4272,Psarocolius viridis,Psarocolius,viridis,Icteridae,Passeriformes,japu-verde,Green Oropendola,BR,False,False,False,False,,BR,Green Oropendola,greoro1,True,binomial,False,Green Oropendola,True,binomial,False,deepseek/deepseek-v4-pro,Green Oropendola,stop,False,"{""effort"": ""none""}",no_reasoning,1056,46,6,52,,green oropendola,green oropendola,True,True,cbro;ebird;avilist,0,correct
CBRO#4275,Psarocolius bifasciatus,Psarocolius,bifasciatus,Icteridae,Passeriformes,japuguaçu,Olive Oropendola,BR,False,False,False,False,,BR,Olive Oropendola,olioro1,True,binomial,False,Olive Oropendola,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-bellied Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,2051,46,9,55,,rufous bellied thrush,olive oropendola,False,False,,3,intra_order
CBRO#4280,Cacicus solitarius,Cacicus,solitarius,Icteridae,Passeriformes,iraúna-de-bico-branco,Solitary Black Cacique,BR,False,False,False,False,,BR,Solitary Black Cacique,sobcac1,True,binomial,False,Solitary Cacique,True,binomial,True,deepseek/deepseek-v4-pro,Pale Baywing,stop,False,"{""effort"": ""none""}",no_reasoning,1805,50,5,55,,pale baywing,solitary black cacique,False,False,,2,intra_family
CBRO#4282,Cacicus chrysopterus,Cacicus,chrysopterus,Icteridae,Passeriformes,tecelão,Golden-winged Cacique,BR,False,False,False,False,,BR,Golden-winged Cacique,gowcac1,True,binomial,False,Golden-winged Cacique,True,binomial,False,deepseek/deepseek-v4-pro,Weaver,stop,False,"{""effort"": ""none""}",no_reasoning,1121,44,3,47,,weaver,golden winged cacique,False,False,,4,hallucinated
CBRO#4289,Cacicus koepckeae,Cacicus,koepckeae,Icteridae,Passeriformes,tecelão-do-acre,Selva Cacique,BR,False,False,False,True,,BR#,Selva Cacique,selcac1,True,binomial,False,Selva Cacique,True,binomial,False,deepseek/deepseek-v4-pro,,error,False,"{""effort"": ""none""}",no_reasoning,0,0,0,0,'NoneType' object has no attribute 'strip',,selva cacique,False,False,,4,refusal
CBRO#4290,Cacicus cela,Cacicus,cela,Icteridae,Passeriformes,xexéu,Yellow-rumped Cacique,BR,False,False,False,False,,BR,Yellow-rumped Cacique,yercac1,True,binomial,False,Yellow-rumped Cacique,True,binomial,False,deepseek/deepseek-v4-pro,Yellow-rumped Cacique,stop,False,"{""effort"": ""none""}",no_reasoning,974,45,7,52,,yellow rumped cacique,yellow rumped cacique,True,True,cbro;ebird;avilist,0,correct
CBRO#4288,Cacicus latirostris,Cacicus,latirostris,Icteridae,Passeriformes,japu-de-rabo-verde,Band-tailed Cacique,BR,False,False,False,True,,BR#,Band-tailed Cacique,batoro1,True,binomial,False,Band-tailed Cacique,True,binomial,False,deepseek/deepseek-v4-pro,Green Oropendola,stop,False,"{""effort"": ""none""}",no_reasoning,1642,49,6,55,,green oropendola,band tailed cacique,False,False,,2,intra_family
CBRO#4283,Cacicus haemorrhous,Cacicus,haemorrhous,Icteridae,Passeriformes,guaxe,Red-rumped Cacique,BR,False,False,False,False,,BR,Red-rumped Cacique,rercac1,True,binomial,False,Red-rumped Cacique,True,binomial,False,deepseek/deepseek-v4-pro,Chestnut-capped Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,1198,43,8,51,,chestnut capped blackbird,red rumped cacique,False,False,,2,intra_family
CBRO#4287,Cacicus oseryi,Cacicus,oseryi,Icteridae,Passeriformes,japu-de-capacete,Casqued Cacique,BR,False,False,False,True,,BR#,Casqued Cacique,casoro2,True,binomial,False,Casqued Cacique,True,binomial,False,deepseek/deepseek-v4-pro,Helmeted Curassow,stop,False,"{""effort"": ""none""}",no_reasoning,919,47,7,54,,helmeted curassow,casqued cacique,False,False,,4,hallucinated
CBRO#4303,Icterus croconotus,Icterus,croconotus,Icteridae,Passeriformes,joão-pinto,Orange-backed Troupial,BR,False,False,False,False,,BR,Orange-backed Troupial,orbtro3,True,binomial,False,Orange-backed Troupial,True,binomial,False,deepseek/deepseek-v4-pro,Rufous-tailed Jacamar,stop,False,"{""effort"": ""none""}",no_reasoning,1111,45,7,52,,rufous tailed jacamar,orange backed troupial,False,False,,4,hallucinated
CBRO#4302,Icterus jamacaii,Icterus,jamacaii,Icteridae,Passeriformes,corrupião,Campo Troupial,BR,True,False,False,False,,"BR, En",Campo Troupial,camtro1,True,binomial,False,Campo Troupial,True,binomial,False,deepseek/deepseek-v4-pro,Troupial,stop,False,"{""effort"": ""none""}",no_reasoning,921,45,4,49,,troupial,campo troupial,False,False,,4,hallucinated
CBRO#4294,Icterus pyrrhopterus,Icterus,pyrrhopterus,Icteridae,Passeriformes,encontro,Variable Oriole,BR,False,False,False,False,,BR,Variable Oriole,epaori4,True,binomial,False,Variable Oriole,True,binomial,False,deepseek/deepseek-v4-pro,Woodpecker,stop,False,"{""effort"": ""none""}",no_reasoning,1020,43,4,47,,woodpecker,variable oriole,False,False,,4,hallucinated
CBRO#4293,Icterus cayanensis,Icterus,cayanensis,Icteridae,Passeriformes,inhapim,Epaulet Oriole,BR,False,False,False,False,,BR,Epaulet Oriole,epaori1,True,binomial,False,Epaulet Oriole,True,binomial,False,deepseek/deepseek-v4-pro,Pale-eyed Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,1062,44,6,50,,pale eyed blackbird,epaulet oriole,False,False,,4,hallucinated
CBRO#5022,Icterus galbula,Icterus,galbula,Icteridae,Passeriformes,corrupião-de-baltimore,Baltimore Oriole,VA,False,False,False,False,N,VA (N),Baltimore Oriole,balori,True,binomial,False,Baltimore Oriole,True,binomial,False,deepseek/deepseek-v4-pro,Baltimore Oriole,stop,False,"{""effort"": ""none""}",no_reasoning,1322,49,4,53,,baltimore oriole,baltimore oriole,True,True,cbro;ebird;avilist,0,correct
CBRO#4300,Icterus nigrogularis,Icterus,nigrogularis,Icteridae,Passeriformes,joão-pinto-amarelo,Yellow Oriole,BR,False,False,False,False,,BR,Yellow Oriole,yelori1,True,binomial,False,Yellow Oriole,True,binomial,False,deepseek/deepseek-v4-pro,Yellow-bellied Elaenia,stop,False,"{""effort"": ""none""}",no_reasoning,1420,48,8,56,,yellow bellied elaenia,yellow oriole,False,False,,3,intra_order
CBRO#4347,Molothrus rufoaxillaris,Molothrus,rufoaxillaris,Icteridae,Passeriformes,chupim-azeviche,Screaming Cowbird,BR,False,False,False,False,,BR,Screaming Cowbird,scrcow1,True,binomial,False,Screaming Cowbird,True,binomial,False,deepseek/deepseek-v4-pro,Shiny Cowbird,stop,False,"{""effort"": ""none""}",no_reasoning,966,48,5,53,,shiny cowbird,screaming cowbird,False,False,,1,intra_genus
CBRO#4348,Molothrus oryzivorus,Molothrus,oryzivorus,Icteridae,Passeriformes,iraúna-grande,Giant Cowbird,BR,False,False,False,False,,BR,Giant Cowbird,giacow,True,binomial,False,Giant Cowbird,True,binomial,False,deepseek/deepseek-v4-pro,Giant Cowbird,stop,False,"{""effort"": ""none""}",no_reasoning,2615,46,5,51,,giant cowbird,giant cowbird,True,True,cbro;ebird;avilist,0,correct
CBRO#4350,Molothrus bonariensis,Molothrus,bonariensis,Icteridae,Passeriformes,chupim,Shiny Cowbird,BR,False,False,False,False,,BR,Shiny Cowbird,shicow,True,binomial,False,Shiny Cowbird,True,binomial,False,deepseek/deepseek-v4-pro,Shiny Cowbird,stop,False,"{""effort"": ""none""}",no_reasoning,1175,44,5,49,,shiny cowbird,shiny cowbird,True,True,cbro;ebird;avilist,0,correct
CBRO#4355,Quiscalus lugubris,Quiscalus,lugubris,Icteridae,Passeriformes,iraúna-do-norte,Carib Grackle,BR,False,False,False,False,,BR,Carib Grackle,cargra1,True,binomial,False,Carib Grackle,True,binomial,False,deepseek/deepseek-v4-pro,Northern Mourner,stop,False,"{""effort"": ""none""}",no_reasoning,728,47,4,51,,northern mourner,carib grackle,False,False,,4,hallucinated
CBRO#4311,Lampropsar tanagrinus,Lampropsar,tanagrinus,Icteridae,Passeriformes,iraúna-velada,Velvet-fronted Grackle,BR,False,False,False,False,,BR,Velvet-fronted Grackle,vefgra1,True,binomial,False,Velvet-fronted Grackle,True,binomial,False,deepseek/deepseek-v4-pro,brown-crested flycatcher,stop,False,"{""effort"": ""none""}",no_reasoning,946,47,8,55,,brown crested flycatcher,velvet fronted grackle,False,False,,3,intra_order
CBRO#4309,Gymnomystax mexicanus,Gymnomystax,mexicanus,Icteridae,Passeriformes,iratauá-grande,Oriole Blackbird,BR,False,False,False,False,,BR,Oriole Blackbird,oribla1,True,binomial,False,Oriole Blackbird,True,binomial,False,deepseek/deepseek-v4-pro,Giant Cowbird,stop,False,"{""effort"": ""none""}",no_reasoning,919,47,5,52,,giant cowbird,oriole blackbird,False,False,,2,intra_family
CBRO#4307,Macroagelaius imthurni,Macroagelaius,imthurni,Icteridae,Passeriformes,iraúna-da-guiana,Golden-tufted Grackle,BR,False,False,False,True,,BR#,Golden-tufted Grackle,gotgra1,True,binomial,False,Golden-tufted Mountain Grackle,True,binomial,True,deepseek/deepseek-v4-pro,Giant Cowbird,stop,False,"{""effort"": ""none""}",no_reasoning,1152,47,5,52,,giant cowbird,golden tufted grackle,False,False,,2,intra_family
CBRO#4323,Amblyramphus holosericeus,Amblyramphus,holosericeus,Icteridae,Passeriformes,cardeal-do-banhado,Scarlet-headed Blackbird,BR,False,False,False,False,,BR,Scarlet-headed Blackbird,schbla1,True,binomial,False,Scarlet-headed Blackbird,True,binomial,False,deepseek/deepseek-v4-pro,Marsh Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,5294,47,3,50,,marsh cardinal,scarlet headed blackbird,False,False,,4,hallucinated
CBRO#4321,Anumara forbesi,Anumara,forbesi,Icteridae,Passeriformes,anumará,Forbes's Blackbird,BR,True,False,False,False,,"BR, En",Forbes's Blackbird,forbla1,True,binomial,False,Forbes's Blackbird,True,binomial,False,deepseek/deepseek-v4-pro,Pale-legged Hornero,stop,False,"{""effort"": ""none""}",no_reasoning,3166,44,5,49,,pale legged hornero,forbess blackbird,False,False,,3,intra_order
CBRO#4317,Gnorimopsar chopi,Gnorimopsar,chopi,Icteridae,Passeriformes,pássaro-preto,Chopi Blackbird,BR,False,False,False,False,,BR,Chopi Blackbird,chobla1,True,binomial,False,Chopi Blackbird,True,binomial,False,deepseek/deepseek-v4-pro,Unicolored Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,731,46,6,52,,unicolored blackbird,chopi blackbird,False,False,,2,intra_family
CBRO#4343,Agelaioides badius,Agelaioides,badius,Icteridae,Passeriformes,asa-de-telha,Grayish Baywing,BR,False,False,False,False,,BR,Grayish Baywing,bawcow4,True,binomial,False,Greyish Baywing,True,binomial,True,deepseek/deepseek-v4-pro,Wing-barred Piprites,stop,False,"{""effort"": ""none""}",no_reasoning,1013,46,7,53,,wing barred piprites,grayish baywing,False,False,,3,intra_order
CBRO#4345,Agelaioides fringillarius,Agelaioides,fringillarius,Icteridae,Passeriformes,asa-de-telha-pálido,Pale Baywing,BR,True,False,False,False,,"BR, En",Pale Baywing,bawcow3,True,binomial,False,Pale Baywing,True,binomial,False,deepseek/deepseek-v4-pro,Pale-winged Trumpeter,stop,False,"{""effort"": ""none""}",no_reasoning,519,49,7,56,,pale winged trumpeter,pale baywing,False,False,,4,hallucinated
CBRO#4329,Agelasticus thilius,Agelasticus,thilius,Icteridae,Passeriformes,sargento,Yellow-winged Blackbird,BR,False,False,False,False,,BR,Yellow-winged Blackbird,yewbla2,True,binomial,False,Yellow-winged Blackbird,True,binomial,False,deepseek/deepseek-v4-pro,Red-cowled Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,1106,44,6,50,,red cowled cardinal,yellow winged blackbird,False,False,,3,intra_order
CBRO#4325,Agelasticus cyanopus,Agelasticus,cyanopus,Icteridae,Passeriformes,carretão-do-oeste,Yellow-breasted Blackbird,BR,False,False,False,False,,BR,Unicolored Blackbird,unibla2,True,binomial,True,Unicolored Blackbird,True,binomial,True,deepseek/deepseek-v4-pro,Western Wood-Pewee,stop,False,"{""effort"": ""none""}",no_reasoning,942,47,6,53,,western wood pewee,yellow breasted blackbird,False,False,,3,intra_order
CBRO#4332,Chrysomus ruficapillus,Chrysomus,ruficapillus,Icteridae,Passeriformes,garibaldi,Chestnut-capped Blackbird,BR,False,False,False,False,,BR,Chestnut-capped Blackbird,chcbla2,True,binomial,False,Chestnut-capped Blackbird,True,binomial,False,deepseek/deepseek-v4-pro,Yellow-headed Caracara,stop,False,"{""effort"": ""none""}",no_reasoning,843,44,6,50,,yellow headed caracara,chestnut capped blackbird,False,False,,4,hallucinated
CBRO#4335,Chrysomus icterocephalus,Chrysomus,icterocephalus,Icteridae,Passeriformes,iratauá-pequeno,Yellow-hooded Blackbird,BR,False,False,False,False,,BR,Yellow-hooded Blackbird,yehbla2,True,binomial,False,Yellow-hooded Blackbird,True,binomial,False,deepseek/deepseek-v4-pro,Lesser Kiskadee,stop,False,"{""effort"": ""none""}",no_reasoning,1082,48,7,55,,lesser kiskadee,yellow hooded blackbird,False,False,,3,intra_order
CBRO#4338,Xanthopsar flavus,Xanthopsar,flavus,Icteridae,Passeriformes,veste-amarela,Saffron-cowled Blackbird,BR,False,False,False,False,,BR,Saffron-cowled Blackbird,sacbla2,True,binomial,False,Saffron-cowled Blackbird,True,binomial,False,deepseek/deepseek-v4-pro,Yellow-rumped Marshbird,stop,False,"{""effort"": ""none""}",no_reasoning,1094,46,6,52,,yellow rumped marshbird,saffron cowled blackbird,False,False,,2,intra_family
CBRO#4340,Pseudoleistes guirahuro,Pseudoleistes,guirahuro,Icteridae,Passeriformes,chupim-do-brejo,Yellow-rumped Marshbird,BR,False,False,False,False,,BR,Yellow-rumped Marshbird,yermar1,True,binomial,False,Yellow-rumped Marshbird,True,binomial,False,deepseek/deepseek-v4-pro,Swamp Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,1074,47,5,52,,swamp blackbird,yellow rumped marshbird,False,False,,4,hallucinated
CBRO#4341,Pseudoleistes virescens,Pseudoleistes,virescens,Icteridae,Passeriformes,dragão,Brown-and-yellow Marshbird,BR,False,False,False,False,,BR,Brown-and-yellow Marshbird,baymar1,True,binomial,False,Brown-and-yellow Marshbird,True,binomial,False,deepseek/deepseek-v4-pro,Bearded Dragon,stop,False,"{""effort"": ""none""}",no_reasoning,1316,43,4,47,,bearded dragon,brown and yellow marshbird,False,False,,4,hallucinated
CBRO#4224,Parkesia noveboracensis,Parkesia,noveboracensis,Parulidae,Passeriformes,abana-rabo-de-baixada,Northern Waterthrush,VA,False,False,False,False,N,VA (N),Northern Waterthrush,norwat,True,binomial,False,Northern Waterthrush,True,binomial,False,deepseek/deepseek-v4-pro,Lowland Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,1314,50,6,56,,lowland antwren,northern waterthrush,False,False,,4,hallucinated
CBRO#5025,Parkesia motacilla,Parkesia,motacilla,Parulidae,Passeriformes,abana-rabo-da-serra,Louisiana Waterthrush,VA,False,False,False,False,N,VA (N),Louisiana Waterthrush,louwat,True,binomial,False,Louisiana Waterthrush,True,binomial,False,deepseek/deepseek-v4-pro,White-throated Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,1022,48,9,57,,white throated woodcreeper,louisiana waterthrush,False,False,,3,intra_order
CBRO#5027,Mniotilta varia,Mniotilta,varia,Parulidae,Passeriformes,mariquita-riscadinha,Black-and-white Warbler,VA,False,False,False,False,N,VA (N),Black-and-white Warbler,bawwar,True,binomial,False,Black-and-white Warbler,True,binomial,False,deepseek/deepseek-v4-pro,Streaked Flycatcher,stop,False,"{""effort"": ""none""}",no_reasoning,1277,50,6,56,,streaked flycatcher,black and white warbler,False,False,,3,intra_order
CBRO#5029,Leiothlypis peregrina,Leiothlypis,peregrina,Parulidae,Passeriformes,mariquita-do-tenessi,Tennessee Warbler,VA,False,False,False,False,N,VA (N),Tennessee Warbler,tenwar,True,binomial,False,Tennessee Warbler,True,binomial,False,deepseek/deepseek-v4-pro,Tennessee Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,527,49,5,54,,tennessee warbler,tennessee warbler,True,True,cbro;ebird;avilist,0,correct
CBRO#4238,Geothlypis agilis,Geothlypis,agilis,Parulidae,Passeriformes,mariquita-de-connecticut,Connecticut Warbler,VA,False,False,False,False,N,VA (N),Connecticut Warbler,conwar,True,epithet_family,False,Connecticut Warbler,True,epithet_family,False,deepseek/deepseek-v4-pro,Connecticut Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,892,49,5,54,,connecticut warbler,connecticut warbler,True,True,cbro;ebird;avilist,0,correct
CBRO#4239,Geothlypis aequinoctialis,Geothlypis,aequinoctialis,Parulidae,Passeriformes,pia-cobra,Masked Yellowthroat,BR,False,False,False,False,,BR,Masked Yellowthroat,masyel2,True,binomial,False,Masked Yellowthroat,True,binomial,False,deepseek/deepseek-v4-pro,Pied Puffbird,stop,False,"{""effort"": ""none""}",no_reasoning,13004,45,5,50,,pied puffbird,masked yellowthroat,False,False,,4,hallucinated
