cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,run_started_at_utc,dataset_sha256,config_sha256,prompt_sha256,git_commit,python_version,requests_version,batch_id,execution_mode,model_response,finish_reason,truncated,reasoning_config,effective_reasoning_config,benchmark_mode,resolved_model,generation_id,request_id,provider,response_created,requested_at_utc,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,generation_status,taxonomic_distance,error_type
CBRO#4994,Muscisaxicola maculirostris,Muscisaxicola,maculirostris,Tyrannidae,Passeriformes,gaúcha-de-bico-manchado,Spot-billed Ground-Tyrant,VA,False,False,False,False,S,VA (S),Spot-billed Ground-Tyrant,sbgtyr1,True,binomial,False,Spot-billed Ground Tyrant,True,binomial,True,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Spot-billed Ground-Tyrant,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-3d9b0c60441e7c978cea,e4OfarmoKOLRjNsPsoDeyAU,Google,1788838779,2026-09-08T03:41:25.645270+00:00,0,48,7,55,,spot billed ground tyrant,spot billed ground tyrant,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3889,Muscisaxicola maclovianus,Muscisaxicola,maclovianus,Tyrannidae,Passeriformes,gaúcha-de-cara-suja,Dark-faced Ground-Tyrant,VA,False,False,False,False,S,VA (S),Dark-faced Ground-Tyrant,dafgrt1,True,binomial,False,Dark-faced Ground Tyrant,True,binomial,True,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Gray-bellied Shrike-Tyrant,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-8d95263f8bed5b31ea1a,e4Ofar72J7i63tMPp5K54QE,Google,1788838779,2026-09-08T03:41:25.645295+00:00,0,46,1974,2020,,gray bellied shrike tyrant,dark faced ground tyrant,False,False,,complete,2,intra_family
CBRO#4996,Muscisaxicola capistratus,Muscisaxicola,capistratus,Tyrannidae,Passeriformes,gaúcha-de-barriga-alaranjada,Cinnamon-bellied Ground-Tyrant,VA,False,False,False,False,S,VA (S),Cinnamon-bellied Ground-Tyrant,cibgrt1,True,binomial,False,Cinnamon-bellied Ground Tyrant,True,binomial,True,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Rusty-backed Monjita,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-5826f52a04aa47ec04cb,e4OfaoSrKNXku7APq8rCyAw,Google,1788838779,2026-09-08T03:41:25.645321+00:00,0,49,6,55,,rusty backed monjita,cinnamon bellied ground tyrant,False,False,,complete,2,intra_family
CBRO#3865,Lessonia rufa,Lessonia,rufa,Tyrannidae,Passeriformes,colegial,Austral Negrito,VI,False,False,False,False,S,VI (S),Austral Negrito,ausneg1,True,binomial,False,Austral Negrito,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Austral Negrito,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-59cf15a1a41e630dffcc,e4OfarC3KNbNjNsPmIzY-Aw,Google,1788838779,2026-09-08T03:41:25.645345+00:00,0,39,3,42,,austral negrito,austral negrito,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3883,Hymenops perspicillatus,Hymenops,perspicillatus,Tyrannidae,Passeriformes,viuvinha-de-óculos,Spectacled Tyrant,BR,False,False,False,False,,BR,Spectacled Tyrant,spetyr1,True,binomial,False,Spectacled Tyrant,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Spectacled Tyrant,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-d9e3b0d7775217d1f753,e4OfaqqQKJzcj8MPiJPSwAQ,Google,1788838779,2026-09-08T03:41:25.645365+00:00,0,44,5,49,,spectacled tyrant,spectacled tyrant,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3873,Knipolegus orenocensis,Knipolegus,orenocensis,Tyrannidae,Passeriformes,maria-preta-ribeirinha,Riverside Tyrant,BR,False,False,False,False,,BR,Riverside Tyrant,rivtyr2,True,binomial,False,Riverside Tyrant,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Riverside Tyrant,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-3a38dec9dc08f286084a,e4OfaqmUKPDYwtQP_Km5yAo,Google,1788838779,2026-09-08T03:41:25.645383+00:00,0,43,4,47,,riverside tyrant,riverside tyrant,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3871,Knipolegus poecilurus,Knipolegus,poecilurus,Tyrannidae,Passeriformes,maria-preta-de-cauda-ruiva,Rufous-tailed Tyrant,BR,False,False,False,True,,BR#,Rufous-tailed Tyrant,ruttyr1,True,binomial,False,Rufous-tailed Tyrant,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Rufous-tailed Tyrant,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-997096be9b6a6cbfcda4,e4OfauuGKJDWjNsP_oniyQ4,Google,1788838779,2026-09-08T03:41:25.645403+00:00,0,48,6,54,,rufous tailed tyrant,rufous tailed tyrant,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3869,Knipolegus poecilocercus,Knipolegus,poecilocercus,Tyrannidae,Passeriformes,maria-preta-do-igapó,Amazonian Black-Tyrant,BR,False,False,False,False,,BR,Amazonian Black-Tyrant,ambtyr1,True,binomial,False,Amazonian Black Tyrant,True,binomial,True,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Amazonian Black-Tyrant,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-8efd47092f9a10a39f85,e4OfapaqKI_3wtQP283t4Qs,Google,1788838779,2026-09-08T03:41:25.645424+00:00,0,46,6,52,,amazonian black tyrant,amazonian black tyrant,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3877,Knipolegus franciscanus,Knipolegus,franciscanus,Tyrannidae,Passeriformes,maria-preta-do-nordeste,Caatinga Black-Tyrant,BR,True,False,False,False,,"BR, En",Caatinga Black-Tyrant,whwblt2,True,binomial,False,Sao Francisco Black Tyrant,True,binomial,True,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Caatinga Black-Tyrant,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-b4d6562fdef6415fb647,e4Ofapb2J-i1u7APg46wkAo,Google,1788838779,2026-09-08T03:41:25.645445+00:00,0,45,7,52,,caatinga black tyrant,caatinga black tyrant,True,True,cbro;ebird,complete,0,correct
CBRO#3878,Knipolegus lophotes,Knipolegus,lophotes,Tyrannidae,Passeriformes,maria-preta-de-penacho,Crested Black-Tyrant,BR,False,False,False,False,,BR,Crested Black-Tyrant,crbtyr1,True,binomial,False,Crested Black Tyrant,True,binomial,True,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Black-crested Finch,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-f377853e5da43095e84c,e4OfatiRKNu73tMPkYS3kQY,Google,1788838779,2026-09-08T03:41:25.645467+00:00,0,45,5,50,,black crested finch,crested black tyrant,False,False,,complete,4,hallucinated
CBRO#3879,Knipolegus nigerrimus,Knipolegus,nigerrimus,Tyrannidae,Passeriformes,maria-preta-de-garganta-vermelha,Velvety Black-Tyrant,BR,True,False,False,False,,"BR, En",Velvety Black-Tyrant,vebtyr1,True,binomial,False,Velvety Black Tyrant,True,binomial,True,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Red-throated caracara,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-65ed8d0ed2f14b546c0d,e4OfauHQJ7mx3tMPw6PXkQs,Google,1788838779,2026-09-08T03:41:25.645488+00:00,0,50,6,56,,red throated caracara,velvety black tyrant,False,False,,complete,4,hallucinated
CBRO#3870,Knipolegus cyanirostris,Knipolegus,cyanirostris,Tyrannidae,Passeriformes,maria-preta-de-bico-azulado,Blue-billed Black-Tyrant,BR,False,False,False,False,,BR,Blue-billed Black-Tyrant,bbbtyr1,True,binomial,False,Blue-billed Black Tyrant,True,binomial,True,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Blue-billed Black-Tyrant,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-44b4a0b30018e7c6b117,e4Ofapb0KI2Pu7APyu7cQA,Google,1788838779,2026-09-08T03:41:25.645512+00:00,0,48,7,55,,blue billed black tyrant,blue billed black tyrant,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3867,Knipolegus striaticeps,Knipolegus,striaticeps,Tyrannidae,Passeriformes,maria-preta-acinzentada,Cinereous Tyrant,VA,False,False,False,False,W,VA (W),Cinereous Tyrant,cintyr1,True,binomial,False,Cinereous Tyrant,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Austral Negrito,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-0032cb7f0301ea1ce897,e4Ofau-8KOTUu7APw47i0Aw,Google,1788838779,2026-09-08T03:41:25.645533+00:00,0,44,3,47,,austral negrito,cinereous tyrant,False,False,,complete,2,intra_family
CBRO#3868,Knipolegus hudsoni,Knipolegus,hudsoni,Tyrannidae,Passeriformes,maria-preta-do-sul,Hudson's Black-Tyrant,VA,False,False,False,False,S,VA (S),Hudson's Black-Tyrant,hubtyr1,True,binomial,False,Hudson's Black Tyrant,True,binomial,True,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Hudson's Black Tyrant,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-d6e1d02d235477159291,e4OfauCoKNa0jNsPmP3F2Ag,Google,1788838779,2026-09-08T03:41:25.645555+00:00,0,44,6,50,,hudsons black tyrant,hudsons black tyrant,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3876,Knipolegus aterrimus,Knipolegus,aterrimus,Tyrannidae,Passeriformes,maria-preta-bate-rabo,White-winged Black-Tyrant,VA,False,False,False,False,S,VA (S),White-winged Black-Tyrant,whwblt1,True,binomial,False,White-winged Black Tyrant,True,binomial,True,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Black-backed Water Tyrant,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-8369816d1c239a229af6,e4OfasCaKM7Ej8MPr7nswQ4,Google,1788838779,2026-09-08T03:41:25.645578+00:00,0,45,6,51,,black backed water tyrant,white winged black tyrant,False,False,,complete,2,intra_family
CBRO#3897,Xolmis irupero,Xolmis,irupero,Tyrannidae,Passeriformes,noivinha,White Monjita,BR,False,False,False,False,,BR,White Monjita,whimon1,True,binomial,False,White Monjita,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,White monjita,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-4eab0a31b8edb030d2ec,e4Ofatb5J8X43PcPjvOY-Qk,Google,1788838779,2026-09-08T03:41:25.645603+00:00,0,39,4,43,,white monjita,white monjita,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3896,Xolmis velatus,Xolmis,velatus,Tyrannidae,Passeriformes,noivinha-branca,White-rumped Monjita,BR,False,False,False,False,,BR,White-rumped Monjita,whrmon2,True,binomial,False,White-rumped Monjita,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,White monjita,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-4d74f4a2d5a0ad20ced2,e4OfateeKPChj9YP9-DeyAw,Google,1788838779,2026-09-08T03:41:25.645623+00:00,0,42,4,46,,white monjita,white rumped monjita,False,False,,complete,1,intra_genus
CBRO#3892,Nengetus cinereus,Nengetus,cinereus,Tyrannidae,Passeriformes,primavera,Gray Monjita,BR,False,False,False,False,,BR,Gray Monjita,grymon1,True,binomial,False,Grey Monjita,True,binomial,True,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Red-ruffed Fruitcrow,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-9c553780d99e36dd7999,e4OfaqbxJ7mx3tMPw6PXkQs,Google,1788838779,2026-09-08T03:41:25.645645+00:00,0,38,6,44,,red ruffed fruitcrow,gray monjita,False,False,,complete,3,intra_order
CBRO#3900,Nengetus rubetra,Nengetus,rubetra,Tyrannidae,Passeriformes,noivinha-castanha,Rusty-backed Monjita,VA,False,False,False,False,S,VA (S),Rusty-backed Monjita,rubmon1,True,epithet_family,False,Rusty-backed Monjita,True,epithet_family,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Rusty-backed Monjita,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-94e2a867d5e7e94c55a0,e4OfapiTKPjFwtQPnMHukQw,Google,1788838779,2026-09-08T03:41:25.645667+00:00,0,42,6,48,,rusty backed monjita,rusty backed monjita,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3903,Agriornis micropterus,Agriornis,micropterus,Tyrannidae,Passeriformes,gaúcho-de-barriga-cinza,Gray-bellied Shrike-tyrant,VA,False,False,False,False,S,VA (S),Gray-bellied Shrike-Tyrant,gybsht1,True,binomial,False,Grey-bellied Shrike-Tyrant,True,binomial,True,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Grey-bellied Shrike-Tyrant,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-3d3fe159a86532f9748f,e4Ofaub2J-i1u7APg46wkAo,Google,1788838779,2026-09-08T03:41:25.645688+00:00,0,48,9,57,,grey bellied shrike tyrant,gray bellied shrike tyrant,False,True,avilist,complete,0,correct
CBRO#3904,Agriornis murinus,Agriornis,murinus,Tyrannidae,Passeriformes,gauchinho,Lesser Shrike-tyrant,VA,False,False,False,False,S,VA (S),Lesser Shrike-Tyrant,lessht1,True,binomial,False,Lesser Shrike-Tyrant,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Grey-bellied Shrike-Tyrant,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-fc120ef6058aa5e4e1e0,e4OfasSDKLb0jNsP7cGv4QU,Google,1788838779,2026-09-08T03:41:25.645711+00:00,0,39,9,48,,grey bellied shrike tyrant,lesser shrike tyrant,False,False,,complete,1,intra_genus
CBRO#3913,Cyclarhis gujanensis,Cyclarhis,gujanensis,Vireonidae,Passeriformes,pitiguari,Rufous-browed Peppershrike,BR,False,False,False,False,,BR,Rufous-browed Peppershrike,rubpep1,True,binomial,False,Rufous-browed Peppershrike,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Rufous-browed Peppershrike,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-a3bd3ec230bedc868d1a,e4OfaoSCKLy8jNsPhc7PkA4,Google,1788838779,2026-09-08T03:41:25.645733+00:00,0,39,8,47,,rufous browed peppershrike,rufous browed peppershrike,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3918,Vireolanius leucotis,Vireolanius,leucotis,Vireonidae,Passeriformes,assobiador-do-castanhal,Slaty-capped Shrike-Vireo,BR,False,False,False,False,,BR,Slaty-capped Shrike-Vireo,scsvir1,True,binomial,False,Slaty-capped Shrike-Vireo,True,binomial,False,google/gemini-3.8-flash,2026-09-08T00:53:56.478876+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,0480e41a05f1da16c2a355b693d35dceb34ca812f59501d900c07970d2657eea,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,5448c37a41c7b0af096601ee7fa2ed5f5636790a,3.12.3,2.34.2,batch-1788838483-m7vTNHiXjlxSKu952QG2,openrouter_batch_sequence,Chestnut-vented Conebill,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,google/gemini-3.8-flash,gen-batch-1788838483-6fd071eb8dd3a7ffe851,e4Ofav_8J7mPq7UPyvKr6Qo,Google,1788838779,2026-09-08T03:41:25.645755+00:00,0,45,7,52,,chestnut vented conebill,slaty capped shrike vireo,False,False,,complete,3,intra_order
