cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#4263,Myiothlypis fulvicauda,Myiothlypis,fulvicauda,Parulidae,Passeriformes,pula-pula-de-cauda-avermelhada,Buff-rumped Warbler,BR,False,False,False,False,,BR,Buff-rumped Warbler,burwar1,True,binomial,False,Buff-rumped Warbler,True,binomial,False,moonshotai/kimi-k2.6,American Redstart,stop,False,"{""effort"": ""minimal""}",reasoning,28273,62,1234,1296,,american redstart,buff rumped warbler,False,False,,2,intra_family
CBRO#4266,Myiothlypis rivularis,Myiothlypis,rivularis,Parulidae,Passeriformes,pula-pula-ribeirinho,Neotropical River Warbler,BR,False,False,False,False,,BR,Riverbank Warbler,rivwar1,True,binomial,True,Riverbank Warbler,True,binomial,True,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,11306,57,2048,2105,,,neotropical river warbler,False,False,,4,refusal
CBRO#4257,Myiothlypis bivittata,Myiothlypis,bivittata,Parulidae,Passeriformes,pula-pula-de-duas-fitas,Two-banded Warbler,BR,False,False,False,True,,BR#,Two-banded Warbler,twbwar1,True,binomial,False,Two-banded Warbler,True,binomial,False,moonshotai/kimi-k2.6,Two-banded Warbler,stop,False,"{""effort"": ""minimal""}",reasoning,2924,58,670,728,,two banded warbler,two banded warbler,True,True,cbro;ebird;avilist,0,correct
CBRO#4251,Basileuterus culicivorus,Basileuterus,culicivorus,Parulidae,Passeriformes,pula-pula,Golden-crowned Warbler,BR,False,False,False,False,,BR,Golden-crowned Warbler,gcrwar,True,binomial,False,Golden-crowned Warbler,True,binomial,False,moonshotai/kimi-k2.6,Bananaquit,stop,False,"{""effort"": ""minimal""}",reasoning,41451,53,919,972,,bananaquit,golden crowned warbler,False,False,,3,intra_order
CBRO#4245,Myioborus miniatus,Myioborus,miniatus,Parulidae,Passeriformes,mariquita-cinza,Slate-throated Redstart,BR,False,False,False,True,,BR#,Slate-throated Redstart,sltred,True,binomial,False,Slate-throated Whitestart,True,binomial,True,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,51756,56,2048,2104,,,slate throated redstart,False,False,,4,refusal
CBRO#4247,Myioborus castaneocapilla,Myioborus,castaneocapilla,Parulidae,Passeriformes,mariquita-de-cabeça-parda,Tepui Redstart,BR,False,False,False,True,,BR#,Tepui Redstart,tepred1,True,binomial,False,Tepui Whitestart,True,binomial,True,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,53562,59,2048,2107,,,tepui redstart,False,False,,4,refusal
CBRO#4370,Mitrospingus oleagineus,Mitrospingus,oleagineus,Mitrospingidae,Passeriformes,pipira-olivácea,Olive-backed Tanager,BR,False,False,False,True,,BR#,Olive-backed Tanager,olbtan1,True,binomial,False,Olive-backed Tanager,True,binomial,False,moonshotai/kimi-k2.6,Olive Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,46449,56,1249,1305,,olive tanager,olive backed tanager,False,False,,4,hallucinated
CBRO#4368,Lamprospiza melanoleuca,Lamprospiza,melanoleuca,Mitrospingidae,Passeriformes,pipira-de-bico-vermelho,Red-billed Pied Tanager,BR,False,False,False,False,,BR,Red-billed Pied Tanager,rbptan1,True,binomial,False,Red-billed Pied Tanager,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,34048,57,2048,2105,,,red billed pied tanager,False,False,,4,refusal
CBRO#4373,Orthogonys chloricterus,Orthogonys,chloricterus,Mitrospingidae,Passeriformes,catirumbava,Olive-green Tanager,BR,True,False,False,False,,"BR, En",Olive-green Tanager,olgtan1,True,binomial,False,Olive-green Tanager,True,binomial,False,moonshotai/kimi-k2.6,Black-capped Piprites,stop,False,"{""effort"": ""minimal""}",reasoning,8623,53,269,322,,black capped piprites,olive green tanager,False,False,,3,intra_order
CBRO#4775,Piranga flava,Piranga,flava,Cardinalidae,Passeriformes,sanhaço-de-fogo,Hepatic Tanager,BR,False,False,False,False,,BR,Hepatic Tanager,heptan,True,binomial,False,Hepatic Tanager,True,binomial,False,moonshotai/kimi-k2.6,Flame-crested Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,2914,54,108,162,,flame crested tanager,hepatic tanager,False,False,,3,intra_order
CBRO#4780,Piranga rubra,Piranga,rubra,Cardinalidae,Passeriformes,sanhaço-vermelho,Summer Tanager,VI,False,False,False,False,N,VI (N),Summer Tanager,sumtan,True,binomial,False,Summer Tanager,True,binomial,False,moonshotai/kimi-k2.6,Ruby-crowned Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,4819,55,170,225,,ruby crowned tanager,summer tanager,False,False,,3,intra_order
CBRO#4782,Piranga olivacea,Piranga,olivacea,Cardinalidae,Passeriformes,sanhaço-escarlate,Scarlet Tanager,VA,False,False,False,False,N,VA (N),Scarlet Tanager,scatan,True,binomial,False,Scarlet Tanager,True,binomial,False,moonshotai/kimi-k2.6,Scarlet Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,43222,56,2480,2536,,scarlet tanager,scarlet tanager,True,True,cbro;ebird;avilist,0,correct
CBRO#4783,Piranga leucoptera,Piranga,leucoptera,Cardinalidae,Passeriformes,sanhaço-de-asa-branca,White-winged Tanager,BR,False,False,False,True,,BR#,White-winged Tanager,whwtan1,True,binomial,False,White-winged Tanager,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,58847,57,2048,2105,,,white winged tanager,False,False,,4,refusal
CBRO#4786,Habia rubra,Habia,rubra,Cardinalidae,Passeriformes,tiê-do-mato-grosso,Scarlet-throated Ant-Tanager,BR,False,False,False,False,,BR,Summer Tanager,sumtan,True,epithet_family,True,Summer Tanager,True,epithet_family,True,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,36069,57,2048,2105,,,scarlet throated ant tanager,False,False,,4,refusal
CBRO#4790,Habia rubica,Habia,rubica,Cardinalidae,Passeriformes,tiê-de-bando,Red-crowned Ant-Tanager,BR,False,False,False,False,,BR,Red-crowned Ant-Tanager,rcatan1,True,binomial,False,Red-crowned Ant Tanager,True,binomial,True,moonshotai/kimi-k2.6,Flame-crested Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,3780,54,125,179,,flame crested tanager,red crowned ant tanager,False,False,,3,intra_order
CBRO#4794,Pheucticus aureoventris,Pheucticus,aureoventris,Cardinalidae,Passeriformes,rei-do-bosque,Black-backed Grosbeak,VI,False,False,False,True,W,VI# (W),Black-backed Grosbeak,blbgro2,True,binomial,False,Black-backed Grosbeak,True,binomial,False,moonshotai/kimi-k2.6,Streaked Flycatcher,stop,False,"{""effort"": ""minimal""}",reasoning,8613,54,389,443,,streaked flycatcher,black backed grosbeak,False,False,,3,intra_order
CBRO#5030,Pheucticus ludovicianus,Pheucticus,ludovicianus,Cardinalidae,Passeriformes,bico-grosso-de-peito-rosa,Rose-breasted Grosbeak,VA,False,False,False,False,N,VA (N),Rose-breasted Grosbeak,robgro,True,binomial,False,Rose-breasted Grosbeak,True,binomial,False,moonshotai/kimi-k2.6,Rose-breasted Grosbeak,stop,False,"{""effort"": ""minimal""}",reasoning,1090,59,140,199,,rose breasted grosbeak,rose breasted grosbeak,True,True,cbro;ebird;avilist,0,correct
CBRO#4797,Granatellus pelzelni,Granatellus,pelzelni,Cardinalidae,Passeriformes,polícia-do-mato,Rose-breasted Chat,BR,False,False,False,False,,BR,Rose-breasted Chat,robcha2,True,binomial,False,Rose-breasted Chat,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,56393,55,2048,2103,,,rose breasted chat,False,False,,4,refusal
CBRO#4801,Caryothraustes canadensis,Caryothraustes,canadensis,Cardinalidae,Passeriformes,furriel-do-norte,Yellow-green Grosbeak,BR,False,False,False,False,,BR,Yellow-green Grosbeak,yeggro1,True,binomial,False,Yellow-green Grosbeak,True,binomial,False,moonshotai/kimi-k2.6,Orange-breasted Thornbird,stop,False,"{""effort"": ""minimal""}",reasoning,18815,53,1126,1179,,orange breasted thornbird,yellow green grosbeak,False,False,,3,intra_order
CBRO#4806,Periporphyrus erythromelas,Periporphyrus,erythromelas,Cardinalidae,Passeriformes,bicudo-encarnado,Red-and-black Grosbeak,BR,False,False,False,False,,BR,Red-and-black Grosbeak,rabgro1,True,binomial,False,Red-and-black Grosbeak,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,44236,55,2048,2103,,,red and black grosbeak,False,False,,4,refusal
CBRO#4808,Amaurospiza moesta,Amaurospiza,moesta,Cardinalidae,Passeriformes,negrinho-do-mato,Blackish-blue Seedeater,BR,False,False,False,False,,BR,Blackish-blue Seedeater,blbsee3,True,binomial,False,Blackish-blue Seedeater,True,binomial,False,moonshotai/kimi-k2.6,Blue-black Grassquit,stop,False,"{""effort"": ""minimal""}",reasoning,955,55,152,207,,blue black grassquit,blackish blue seedeater,False,False,,3,intra_order
CBRO#4810,Cyanoloxia rothschildii,Cyanoloxia,rothschildii,Cardinalidae,Passeriformes,azulão-da-amazônia,Rothschild's Blue Grosbeak,BR,False,False,False,False,,BR,Amazonian Grosbeak,bubgro2,True,binomial,True,Amazonian Grosbeak,True,binomial,True,moonshotai/kimi-k2.6,Amazonian Grosbeak,stop,False,"{""effort"": ""minimal""}",reasoning,4391,57,166,223,,amazonian grosbeak,rothschilds blue grosbeak,False,True,ebird;avilist,0,correct
CBRO#4811,Cyanoloxia glaucocaerulea,Cyanoloxia,glaucocaerulea,Cardinalidae,Passeriformes,azulinho,Glaucous-blue Grosbeak,BR,False,False,False,False,,BR,Glaucous-blue Grosbeak,glbgro1,True,binomial,False,Glaucous-blue Grosbeak,True,binomial,False,moonshotai/kimi-k2.6,Blue Dacnis,stop,False,"{""effort"": ""minimal""}",reasoning,273986,52,7519,7571,,blue dacnis,glaucous blue grosbeak,False,False,,3,intra_order
CBRO#4812,Cyanoloxia brissonii,Cyanoloxia,brissonii,Cardinalidae,Passeriformes,azulão,Ultramarine Grosbeak,BR,False,False,False,False,,BR,Ultramarine Grosbeak,ultgro1,True,binomial,False,Ultramarine Grosbeak,True,binomial,False,moonshotai/kimi-k2.6,Ultramarine Grosbeak,stop,False,"{""effort"": ""minimal""}",reasoning,7827,52,1028,1080,,ultramarine grosbeak,ultramarine grosbeak,True,True,cbro;ebird;avilist,0,correct
CBRO#4817,Spiza americana,Spiza,americana,Cardinalidae,Passeriformes,papa-capim-americano,Dickcissel,VA,False,False,False,False,N,VA (N),Dickcissel,dickci,True,binomial,False,Dickcissel,True,binomial,False,moonshotai/kimi-k2.6,Blue-black Grassquit,stop,False,"{""effort"": ""minimal""}",reasoning,181620,56,4984,5040,,blue black grassquit,dickcissel,False,False,,3,intra_order
CBRO#4615,Charitospiza eucosma,Charitospiza,eucosma,Thraupidae,Passeriformes,mineirinho,Coal-crested Finch,BR,False,False,False,False,,BR,Coal-crested Finch,cocfin2,True,binomial,False,Coal-crested Finch,True,binomial,False,moonshotai/kimi-k2.6,Cipó Canastero,stop,False,"{""effort"": ""minimal""}",reasoning,128066,52,3680,3732,,cipó canastero,coal crested finch,False,False,,4,hallucinated
CBRO#4383,Parkerthraustes humeralis,Parkerthraustes,humeralis,Thraupidae,Passeriformes,furriel-de-encontro,Yellow-shouldered Grosbeak,BR,False,False,False,False,,BR,Yellow-shouldered Grosbeak,yesgro2,True,binomial,False,Yellow-shouldered Grosbeak,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,66655,55,2048,2103,,,yellow shouldered grosbeak,False,False,,4,refusal
CBRO#4385,Orchesticus abeillei,Orchesticus,abeillei,Thraupidae,Passeriformes,sanhaço-pardo,Brown Tanager,BR,True,False,False,False,,"BR, En",Brown Tanager,brotan1,True,binomial,False,Brown Tanager,True,binomial,False,moonshotai/kimi-k2.6,Sayaca Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,5575,54,150,204,,sayaca tanager,brown tanager,False,False,,2,intra_family
CBRO#4491,Nemosia pileata,Nemosia,pileata,Thraupidae,Passeriformes,saíra-de-chapéu-preto,Hooded Tanager,BR,False,False,False,False,,BR,Hooded Tanager,hootan1,True,binomial,False,Hooded Tanager,True,binomial,False,moonshotai/kimi-k2.6,Hooded Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,45958,59,1382,1441,,hooded tanager,hooded tanager,True,True,cbro;ebird;avilist,0,correct
CBRO#4496,Nemosia rourei,Nemosia,rourei,Thraupidae,Passeriformes,saíra-apunhalada,Cherry-throated Tanager,BR,True,False,False,False,,"BR, En",Cherry-throated Tanager,chttan1,True,binomial,False,Cherry-throated Tanager,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,38989,55,2048,2103,,,cherry throated tanager,False,False,,4,refusal
CBRO#4498,Cyanicterus cyanicterus,Cyanicterus,cyanicterus,Thraupidae,Passeriformes,pipira-azul,Blue-backed Tanager,BR,False,False,False,False,,BR,Blue-backed Tanager,blbtan2,True,binomial,False,Blue-backed Tanager,True,binomial,False,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,43373,53,2048,2101,,,blue backed tanager,False,False,,4,refusal
CBRO#4500,Compsothraupis loricata,Compsothraupis,loricata,Thraupidae,Passeriformes,tiê-caburé,Scarlet-throated Tanager,BR,True,False,False,False,,"BR, En",Scarlet-throated Tanager,scttan1,True,binomial,False,Scarlet-throated Tanager,True,binomial,False,moonshotai/kimi-k2.6,Buff-throated Purpletuft,stop,False,"{""effort"": ""minimal""}",reasoning,36766,55,386,441,,buff throated purpletuft,scarlet throated tanager,False,False,,3,intra_order
CBRO#4716,Coryphaspiza melanotis,Coryphaspiza,melanotis,Thraupidae,Passeriformes,tico-tico-de-máscara-negra,Black-masked Finch,BR,False,False,False,False,,BR,Black-masked Finch,blmfin1,True,binomial,False,Black-masked Finch,True,binomial,False,moonshotai/kimi-k2.6,Black-masked Finch,stop,False,"{""effort"": ""minimal""}",reasoning,53248,59,3287,3346,,black masked finch,black masked finch,True,True,cbro;ebird;avilist,0,correct
CBRO#4720,Embernagra platensis,Embernagra,platensis,Thraupidae,Passeriformes,sabiá-do-banhado,Great Pampa-Finch,BR,False,False,False,False,,BR,Great Pampa-Finch,grpfin1,True,binomial,False,Pampa Finch,True,binomial,True,moonshotai/kimi-k2.6,Austral Thrush,stop,False,"{""effort"": ""minimal""}",reasoning,25718,56,1378,1434,,austral thrush,great pampa finch,False,False,,4,hallucinated
CBRO#4722,Embernagra longicauda,Embernagra,longicauda,Thraupidae,Passeriformes,rabo-mole-da-serra,Pale-throated Pampa-Finch,BR,True,False,False,False,,"BR, En",Pale-throated Pampa-Finch,ptpfin1,True,binomial,False,Serra Finch,True,binomial,True,moonshotai/kimi-k2.6,Striated Softtail,stop,False,"{""effort"": ""minimal""}",reasoning,102851,57,12456,12513,,striated softtail,pale throated pampa finch,False,False,,3,intra_order
CBRO#4724,Emberizoides herbicola,Emberizoides,herbicola,Thraupidae,Passeriformes,canário-do-campo,Wedge-tailed Grass-Finch,BR,False,False,False,False,,BR,Wedge-tailed Grass-Finch,wtgfin1,True,binomial,False,Wedge-tailed Grass Finch,True,binomial,True,moonshotai/kimi-k2.6,Grassland Yellow-Finch,stop,False,"{""effort"": ""minimal""}",reasoning,14590,55,528,583,,grassland yellow finch,wedge tailed grass finch,False,False,,2,intra_family
CBRO#4727,Emberizoides ypiranganus,Emberizoides,ypiranganus,Thraupidae,Passeriformes,canário-do-brejo,Lesser Grass-Finch,BR,False,False,False,False,,BR,Lesser Grass-Finch,lesgrf1,True,binomial,False,Lesser Grass Finch,True,binomial,True,moonshotai/kimi-k2.6,,length,True,"{""effort"": ""minimal""}",reasoning,49039,55,2048,2103,,,lesser grass finch,False,False,,4,refusal
CBRO#4377,Rhopospina fruticeti,Rhopospina,fruticeti,Thraupidae,Passeriformes,canário-andino-negro,Mourning Sierra-Finch,VA,False,False,False,False,S,VA (S),Mourning Sierra Finch,mosfin1,True,binomial,True,Mourning Sierra Finch,True,binomial,True,moonshotai/kimi-k2.6,Black Siskin,stop,False,"{""effort"": ""minimal""}",reasoning,6700,55,232,287,,black siskin,mourning sierra finch,False,False,,4,hallucinated
CBRO#4537,Chlorophanes spiza,Chlorophanes,spiza,Thraupidae,Passeriformes,saí-verde,Green Honeycreeper,BR,False,False,False,False,,BR,Green Honeycreeper,grehon1,True,binomial,False,Green Honeycreeper,True,binomial,False,moonshotai/kimi-k2.6,Green Honeycreeper,stop,False,"{""effort"": ""minimal""}",reasoning,23347,53,854,907,,green honeycreeper,green honeycreeper,True,True,cbro;ebird;avilist,0,correct
CBRO#4542,Hemithraupis flavicollis,Hemithraupis,flavicollis,Thraupidae,Passeriformes,saíra-galega,Yellow-backed Tanager,BR,False,False,False,False,,BR,Yellow-backed Tanager,yebtan1,True,binomial,False,Yellow-backed Tanager,True,binomial,False,moonshotai/kimi-k2.6,Burnished-buff Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,7412,54,204,258,,burnished buff tanager,yellow backed tanager,False,False,,2,intra_family
CBRO#4549,Hemithraupis guira,Hemithraupis,guira,Thraupidae,Passeriformes,saíra-de-papo-preto,Guira Tanager,BR,False,False,False,False,,BR,Guira Tanager,guitan1,True,binomial,False,Guira Tanager,True,binomial,False,moonshotai/kimi-k2.6,Black-goggled Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,26838,56,323,379,,black goggled tanager,guira tanager,False,False,,2,intra_family
CBRO#4556,Hemithraupis ruficapilla,Hemithraupis,ruficapilla,Thraupidae,Passeriformes,saíra-ferrugem,Rufous-headed Tanager,BR,True,False,False,False,,"BR, En",Rufous-headed Tanager,ruhtan1,True,binomial,False,Rufous-headed Tanager,True,binomial,False,moonshotai/kimi-k2.6,Rufous-headed Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,69049,56,3190,3246,,rufous headed tanager,rufous headed tanager,True,True,cbro;ebird;avilist,0,correct
CBRO#4618,Tersina viridis,Tersina,viridis,Thraupidae,Passeriformes,saí-andorinha,Swallow Tanager,BR,False,False,False,False,,BR,Swallow Tanager,swatan1,True,binomial,False,Swallow Tanager,True,binomial,False,moonshotai/kimi-k2.6,Swallow Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,6864,54,123,177,,swallow tanager,swallow tanager,True,True,cbro;ebird;avilist,0,correct
CBRO#4622,Cyanerpes nitidus,Cyanerpes,nitidus,Thraupidae,Passeriformes,saí-de-bico-curto,Short-billed Honeycreeper,BR,False,False,False,False,,BR,Short-billed Honeycreeper,shbhon2,True,binomial,False,Short-billed Honeycreeper,True,binomial,False,moonshotai/kimi-k2.6,Short-billed Honeycreeper,stop,False,"{""effort"": ""minimal""}",reasoning,5474,57,974,1031,,short billed honeycreeper,short billed honeycreeper,True,True,cbro;ebird;avilist,0,correct
CBRO#4623,Cyanerpes caeruleus,Cyanerpes,caeruleus,Thraupidae,Passeriformes,saí-de-perna-amarela,Purple Honeycreeper,BR,False,False,False,False,,BR,Purple Honeycreeper,purhon1,True,binomial,False,Purple Honeycreeper,True,binomial,False,moonshotai/kimi-k2.6,Shining Honeycreeper,stop,False,"{""effort"": ""minimal""}",reasoning,249198,57,26672,26729,,shining honeycreeper,purple honeycreeper,False,False,,4,hallucinated
CBRO#4626,Cyanerpes cyaneus,Cyanerpes,cyaneus,Thraupidae,Passeriformes,saíra-beija-flor,Red-legged Honeycreeper,BR,False,False,False,False,,BR,Red-legged Honeycreeper,relhon1,True,binomial,False,Red-legged Honeycreeper,True,binomial,False,moonshotai/kimi-k2.6,Red-legged Honeycreeper,stop,False,"{""effort"": ""minimal""}",reasoning,21416,56,1926,1982,,red legged honeycreeper,red legged honeycreeper,True,True,cbro;ebird;avilist,0,correct
CBRO#4633,Dacnis albiventris,Dacnis,albiventris,Thraupidae,Passeriformes,saí-de-barriga-branca,White-bellied Dacnis,BR,False,False,False,False,,BR,White-bellied Dacnis,whbdac1,True,binomial,False,White-bellied Dacnis,True,binomial,False,moonshotai/kimi-k2.6,White-bellied Tanager,stop,False,"{""effort"": ""minimal""}",reasoning,43510,56,1019,1075,,white bellied tanager,white bellied dacnis,False,False,,2,intra_family
CBRO#4634,Dacnis nigripes,Dacnis,nigripes,Thraupidae,Passeriformes,saí-de-pernas-pretas,Black-legged Dacnis,BR,True,False,False,False,,"BR, En",Black-legged Dacnis,blldac1,True,binomial,False,Black-legged Dacnis,True,binomial,False,moonshotai/kimi-k2.6,Black-legged Dacnis,stop,False,"{""effort"": ""minimal""}",reasoning,17184,56,149,205,,black legged dacnis,black legged dacnis,True,True,cbro;ebird;avilist,0,correct
