cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type,generation_status
CBRO#4528,Catamenia homochroa,Catamenia,homochroa,Thraupidae,Passeriformes,patativa-da-amazônia,Paramo Seedeater,BR,False,False,False,True,,BR#,Paramo Seedeater,parsee1,True,binomial,False,Paramo Seedeater,True,binomial,False,mistralai/mistral-small-2603,Painted Parakeet,stop,False,"{""effort"": ""none""}",no_reasoning,463,61,6,67,,painted parakeet,paramo seedeater,False,False,,4,hallucinated,complete
CBRO#4531,Diglossa duidae,Diglossa,duidae,Thraupidae,Passeriformes,fura-flor-escamoso,Scaled Flowerpiercer,BR,False,False,False,True,,BR#,Scaled Flowerpiercer,scaflo1,True,binomial,False,Scaled Flowerpiercer,True,binomial,False,mistralai/mistral-small-2603,Scaled Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,586,63,6,69,,scaled woodcreeper,scaled flowerpiercer,False,False,,3,intra_order,complete
CBRO#4533,Diglossa major,Diglossa,major,Thraupidae,Passeriformes,fura-flor-grande,Greater Flowerpiercer,BR,False,False,False,True,,BR#,Greater Flowerpiercer,greflo1,True,binomial,False,Greater Flowerpiercer,True,binomial,False,mistralai/mistral-small-2603,Sword-billed Hummingbird,stop,False,"{""effort"": ""none""}",no_reasoning,607,62,8,70,,sword billed hummingbird,greater flowerpiercer,False,False,,4,hallucinated,complete
CBRO#4388,Pipraeidea melanonota,Pipraeidea,melanonota,Thraupidae,Passeriformes,saíra-viúva,Fawn-breasted Tanager,BR,False,False,False,False,,BR,Fawn-breasted Tanager,fabtan1,True,binomial,False,Fawn-breasted Tanager,True,binomial,False,mistralai/mistral-small-2603,Black-and-gold Cotinga,stop,False,"{""effort"": ""none""}",no_reasoning,725,62,8,70,,black and gold cotinga,fawn breasted tanager,False,False,,3,intra_order,complete
CBRO#4391,Rauenia bonariensis,Rauenia,bonariensis,Thraupidae,Passeriformes,sanhaço-papa-laranja,Blue-and-yellow Tanager,BR,False,False,False,False,,BR,Blue-and-yellow Tanager,baytan3,True,binomial,False,Blue-and-yellow Tanager,True,binomial,False,mistralai/mistral-small-2603,Orange-headed Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,754,62,5,67,,orange headed tanager,blue and yellow tanager,False,False,,2,intra_family,complete
CBRO#4394,Neothraupis fasciata,Neothraupis,fasciata,Thraupidae,Passeriformes,cigarra-do-campo,White-banded Tanager,BR,False,False,False,False,,BR,White-banded Tanager,whbtan1,True,binomial,False,Shrike-like Tanager,True,binomial,True,mistralai/mistral-small-2603,Field Flicker,stop,False,"{""effort"": ""none""}",no_reasoning,703,61,5,66,,field flicker,white banded tanager,False,False,,4,hallucinated,complete
CBRO#4396,Gubernatrix cristata,Gubernatrix,cristata,Thraupidae,Passeriformes,cardeal-amarelo,Yellow Cardinal,BR,False,False,False,False,,BR,Yellow Cardinal,yelcar1,True,binomial,False,Yellow Cardinal,True,binomial,False,mistralai/mistral-small-2603,Yellow Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,1454,60,3,63,,yellow cardinal,yellow cardinal,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4398,Diuca diuca,Diuca,diuca,Thraupidae,Passeriformes,diuca,Common Diuca-Finch,VA,False,False,False,False,S,VA (S),Diuca Finch,codfin1,True,binomial,True,Diuca Finch,True,binomial,True,mistralai/mistral-small-2603,Diuca finch,stop,False,"{""effort"": ""none""}",no_reasoning,488,57,5,62,,diuca finch,common diuca finch,False,True,ebird;avilist,0,correct,complete
CBRO#4401,Stephanophorus diadematus,Stephanophorus,diadematus,Thraupidae,Passeriformes,sanhaço-frade,Diademed Tanager,BR,False,False,False,False,,BR,Diademed Tanager,diatan1,True,binomial,False,Diademed Tanager,True,binomial,False,mistralai/mistral-small-2603,Red-crested Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,668,60,6,66,,red crested cardinal,diademed tanager,False,False,,2,intra_family,complete
CBRO#4403,Cissopis leverianus,Cissopis,leverianus,Thraupidae,Passeriformes,tietinga,Magpie Tanager,BR,False,False,False,False,,BR,Magpie Tanager,magtan2,True,binomial,False,Magpie Tanager,True,binomial,False,mistralai/mistral-small-2603,White-necked Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,865,58,6,64,,white necked thrush,magpie tanager,False,False,,3,intra_order,complete
CBRO#4407,Schistochlamys melanopis,Schistochlamys,melanopis,Thraupidae,Passeriformes,sanhaço-de-coleira,Black-faced Tanager,BR,False,False,False,False,,BR,Black-faced Tanager,blftan1,True,binomial,False,Black-faced Tanager,True,binomial,False,mistralai/mistral-small-2603,Burnished-buff Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,539,62,7,69,,burnished buff tanager,black faced tanager,False,False,,2,intra_family,complete
CBRO#4412,Schistochlamys ruficapillus,Schistochlamys,ruficapillus,Thraupidae,Passeriformes,bico-de-veludo,Cinnamon Tanager,BR,False,False,False,False,,BR,Cinnamon Tanager,cintan1,True,binomial,False,Cinnamon Tanager,True,binomial,False,mistralai/mistral-small-2603,Velvet-fronted Grackle,stop,False,"{""effort"": ""none""}",no_reasoning,732,61,8,69,,velvet fronted grackle,cinnamon tanager,False,False,,3,intra_order,complete
CBRO#4414,Paroaria coronata,Paroaria,coronata,Thraupidae,Passeriformes,cardeal,Red-crested Cardinal,BR,False,False,False,False,,BR,Red-crested Cardinal,reccar,True,binomial,False,Red-crested Cardinal,True,binomial,False,mistralai/mistral-small-2603,Northern Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,717,57,3,60,,northern cardinal,red crested cardinal,False,False,,4,hallucinated,complete
CBRO#4415,Paroaria dominicana,Paroaria,dominicana,Thraupidae,Passeriformes,cardeal-do-nordeste,Red-cowled Cardinal,BR,True,False,False,False,,"BR, En",Red-cowled Cardinal,reccar2,True,binomial,False,Red-cowled Cardinal,True,binomial,False,mistralai/mistral-small-2603,Northern Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,712,61,3,64,,northern cardinal,red cowled cardinal,False,False,,4,hallucinated,complete
CBRO#4416,Paroaria baeri,Paroaria,baeri,Thraupidae,Passeriformes,cardeal-do-araguaia,Araguaia Cardinal,BR,True,False,False,False,,"BR, En",Crimson-fronted Cardinal,crfcar1,True,binomial,True,Crimson-fronted Cardinal,True,binomial,True,mistralai/mistral-small-2603,Red-and-black grosbeak,stop,False,"{""effort"": ""none""}",no_reasoning,598,61,7,68,,red and black grosbeak,araguaia cardinal,False,False,,3,intra_order,complete
CBRO#4418,Paroaria gularis,Paroaria,gularis,Thraupidae,Passeriformes,cardeal-da-amazônia,Red-capped Cardinal,BR,False,False,False,False,,BR,Red-capped Cardinal,reccar4,True,binomial,False,Red-capped Cardinal,True,binomial,False,mistralai/mistral-small-2603,Red-capped Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,717,61,5,66,,red capped cardinal,red capped cardinal,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4420,Paroaria capitata,Paroaria,capitata,Thraupidae,Passeriformes,cavalaria,Yellow-billed Cardinal,BR,False,False,False,False,,BR,Yellow-billed Cardinal,yebcar,True,binomial,False,Yellow-billed Cardinal,True,binomial,False,mistralai/mistral-small-2603,Crested Caracara,stop,False,"{""effort"": ""none""}",no_reasoning,802,58,7,65,,crested caracara,yellow billed cardinal,False,False,,4,hallucinated,complete
CBRO#4453,Ixothraupis varia,Ixothraupis,varia,Thraupidae,Passeriformes,saíra-carijó,Dotted Tanager,BR,False,False,False,False,,BR,Dotted Tanager,dottan1,True,binomial,False,Dotted Tanager,True,binomial,False,mistralai/mistral-small-2603,Creamy-bellied Thrush,stop,False,"{""effort"": ""none""}",no_reasoning,789,61,9,70,,creamy bellied thrush,dotted tanager,False,False,,3,intra_order,complete
CBRO#4454,Ixothraupis punctata,Ixothraupis,punctata,Thraupidae,Passeriformes,saíra-negaça,Spotted Tanager,BR,False,False,False,False,,BR,Spotted Tanager,spotan1,True,binomial,False,Spotted Tanager,True,binomial,False,mistralai/mistral-small-2603,Black-faced Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,691,61,5,66,,black faced tanager,spotted tanager,False,False,,2,intra_family,complete
CBRO#4456,Ixothraupis guttata,Ixothraupis,guttata,Thraupidae,Passeriformes,saíra-pintada,Speckled Tanager,BR,False,False,False,True,,BR#,Speckled Tanager,spetan1,True,binomial,False,Speckled Tanager,True,binomial,False,mistralai/mistral-small-2603,Spotted Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,697,61,5,66,,spotted tanager,speckled tanager,False,False,,1,intra_genus,complete
CBRO#4459,Ixothraupis xanthogastra,Ixothraupis,xanthogastra,Thraupidae,Passeriformes,saíra-de-barriga-amarela,Yellow-bellied Tanager,BR,False,False,False,False,,BR,Yellow-bellied Tanager,yebtan2,True,binomial,False,Yellow-bellied Tanager,True,binomial,False,mistralai/mistral-small-2603,Yellow-bellied Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,559,64,8,72,,yellow bellied seedeater,yellow bellied tanager,False,False,,2,intra_family,complete
CBRO#4462,Thraupis episcopus,Thraupis,episcopus,Thraupidae,Passeriformes,sanhaço-da-amazônia,Blue-gray Tanager,BR,False,False,False,False,,BR,Blue-gray Tanager,bugtan,True,binomial,False,Blue-grey Tanager,True,binomial,True,mistralai/mistral-small-2603,Red-billed Pied Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1215,62,7,69,,red billed pied tanager,blue gray tanager,False,False,,3,intra_order,complete
CBRO#4467,Thraupis sayaca,Thraupis,sayaca,Thraupidae,Passeriformes,sanhaço-cinzento,Sayaca Tanager,BR,False,False,False,False,,BR,Sayaca Tanager,saytan1,True,binomial,False,Sayaca Tanager,True,binomial,False,mistralai/mistral-small-2603,Grayish Saltator,stop,False,"{""effort"": ""none""}",no_reasoning,759,62,5,67,,grayish saltator,sayaca tanager,False,False,,2,intra_family,complete
CBRO#4469,Thraupis cyanoptera,Thraupis,cyanoptera,Thraupidae,Passeriformes,sanhaço-de-encontro-azul,Azure-shouldered Tanager,BR,True,False,False,False,,"BR, En",Azure-shouldered Tanager,azstan1,True,binomial,False,Azure-shouldered Tanager,True,binomial,False,mistralai/mistral-small-2603,Blue-and-yellow Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,730,64,6,70,,blue and yellow tanager,azure shouldered tanager,False,False,,2,intra_family,complete
CBRO#4470,Thraupis palmarum,Thraupis,palmarum,Thraupidae,Passeriformes,sanhaço-do-coqueiro,Palm Tanager,BR,False,False,False,False,,BR,Palm Tanager,paltan1,True,binomial,False,Palm Tanager,True,binomial,False,mistralai/mistral-small-2603,Coconut Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,707,62,6,68,,coconut tanager,palm tanager,False,False,,4,hallucinated,complete
CBRO#4473,Thraupis ornata,Thraupis,ornata,Thraupidae,Passeriformes,sanhaço-de-encontro-amarelo,Golden-chevroned Tanager,BR,True,False,False,False,,"BR, En",Golden-chevroned Tanager,goctan2,True,binomial,False,Golden-chevroned Tanager,True,binomial,False,mistralai/mistral-small-2603,Yellow-bellied Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,623,64,8,72,,yellow bellied seedeater,golden chevroned tanager,False,False,,2,intra_family,complete
CBRO#4478,Stilpnia cyanoptera,Stilpnia,cyanoptera,Thraupidae,Passeriformes,saíra-de-cabeça-preta,Black-headed Tanager,BR,False,False,False,True,,BR#,Black-headed Tanager,bkhtan1,True,binomial,False,Black-headed Tanager,True,binomial,False,mistralai/mistral-small-2603,Black-headed Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,807,64,5,69,,black headed tanager,black headed tanager,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4474,Stilpnia nigrocincta,Stilpnia,nigrocincta,Thraupidae,Passeriformes,saíra-mascarada,Masked Tanager,BR,False,False,False,False,,BR,Masked Tanager,mastan1,True,binomial,False,Masked Tanager,True,binomial,False,mistralai/mistral-small-2603,Black-faced Dacnis,stop,False,"{""effort"": ""none""}",no_reasoning,724,62,6,68,,black faced dacnis,masked tanager,False,False,,2,intra_family,complete
CBRO#4475,Stilpnia cyanicollis,Stilpnia,cyanicollis,Thraupidae,Passeriformes,saíra-de-cabeça-azul,Blue-necked Tanager,BR,False,False,False,False,,BR,Blue-necked Tanager,blntan1,True,binomial,False,Blue-necked Tanager,True,binomial,False,mistralai/mistral-small-2603,Blue-capped Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1046,65,6,71,,blue capped tanager,blue necked tanager,False,False,,4,hallucinated,complete
CBRO#4480,Stilpnia peruviana,Stilpnia,peruviana,Thraupidae,Passeriformes,saíra-sapucaia,Black-backed Tanager,BR,True,False,False,False,,"BR, En",Black-backed Tanager,blbtan1,True,binomial,False,Black-backed Tanager,True,binomial,False,mistralai/mistral-small-2603,Red-necked Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,713,62,6,68,,red necked tanager,black backed tanager,False,False,,2,intra_family,complete
CBRO#4481,Stilpnia preciosa,Stilpnia,preciosa,Thraupidae,Passeriformes,saíra-preciosa,Chestnut-backed Tanager,BR,False,False,False,False,,BR,Chestnut-backed Tanager,chbtan1,True,binomial,False,Chestnut-backed Tanager,True,binomial,False,mistralai/mistral-small-2603,Ruby-crowned Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,742,61,6,67,,ruby crowned tanager,chestnut backed tanager,False,False,,2,intra_family,complete
CBRO#4482,Stilpnia cayana,Stilpnia,cayana,Thraupidae,Passeriformes,saíra-amarela,Burnished-buff Tanager,BR,False,False,False,False,,BR,Burnished-buff Tanager,bubtan2,True,binomial,False,Burnished-buff Tanager,True,binomial,False,mistralai/mistral-small-2603,Yellow-backed Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,581,60,5,65,,yellow backed tanager,burnished buff tanager,False,False,,2,intra_family,complete
CBRO#4423,Tangara gyrola,Tangara,gyrola,Thraupidae,Passeriformes,saíra-de-cabeça-castanha,Bay-headed Tanager,BR,False,False,False,False,,BR,Bay-headed Tanager,bahtan1,True,binomial,False,Bay-headed Tanager,True,binomial,False,mistralai/mistral-small-2603,Chestnut-headed Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,769,65,7,72,,chestnut headed tanager,bay headed tanager,False,False,,2,intra_family,complete
CBRO#4428,Tangara schrankii,Tangara,schrankii,Thraupidae,Passeriformes,saíra-ouro,Green-and-gold Tanager,BR,False,False,False,False,,BR,Green-and-gold Tanager,gagtan2,True,binomial,False,Green-and-gold Tanager,True,binomial,False,mistralai/mistral-small-2603,golden-chevroned tanager,stop,False,"{""effort"": ""none""}",no_reasoning,882,61,9,70,,golden chevroned tanager,green and gold tanager,False,False,,2,intra_family,complete
CBRO#4446,Tangara fastuosa,Tangara,fastuosa,Thraupidae,Passeriformes,saíra-pintor,Seven-colored Tanager,BR,True,False,False,False,,"BR, En",Seven-colored Tanager,sectan1,True,binomial,False,Seven-colored Tanager,True,binomial,False,mistralai/mistral-small-2603,Painted Bunting,stop,False,"{""effort"": ""none""}",no_reasoning,578,61,5,66,,painted bunting,seven colored tanager,False,False,,4,hallucinated,complete
CBRO#4445,Tangara seledon,Tangara,seledon,Thraupidae,Passeriformes,saíra-sete-cores,Green-headed Tanager,BR,False,False,False,False,,BR,Green-headed Tanager,grhtan2,True,binomial,False,Green-headed Tanager,True,binomial,False,mistralai/mistral-small-2603,Seven-colored Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,731,62,5,67,,seven colored tanager,green headed tanager,False,False,,1,intra_genus,complete
CBRO#4447,Tangara cyanocephala,Tangara,cyanocephala,Thraupidae,Passeriformes,saíra-militar,Red-necked Tanager,BR,False,False,False,False,,BR,Red-necked Tanager,rentan1,True,binomial,False,Red-necked Tanager,True,binomial,False,mistralai/mistral-small-2603,Red-crested Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,568,61,6,67,,red crested cardinal,red necked tanager,False,False,,2,intra_family,complete
CBRO#4451,Tangara cyanoventris,Tangara,cyanoventris,Thraupidae,Passeriformes,saíra-douradinha,Gilt-edged Tanager,BR,True,False,False,False,,"BR, En",Gilt-edged Tanager,gietan1,True,binomial,False,Gilt-edged Tanager,True,binomial,False,mistralai/mistral-small-2603,Golden-crowned Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,503,62,6,68,,golden crowned tanager,gilt edged tanager,False,False,,4,hallucinated,complete
CBRO#4452,Tangara desmaresti,Tangara,desmaresti,Thraupidae,Passeriformes,saíra-lagarta,Brassy-breasted Tanager,BR,True,False,False,False,,"BR, En",Brassy-breasted Tanager,brbtan1,True,binomial,False,Brassy-breasted Tanager,True,binomial,False,mistralai/mistral-small-2603,Yellow-backed Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,566,61,5,66,,yellow backed tanager,brassy breasted tanager,False,False,,2,intra_family,complete
CBRO#4430,Tangara mexicana,Tangara,mexicana,Thraupidae,Passeriformes,saíra-de-bando,Turquoise Tanager,BR,False,False,False,False,,BR,Turquoise Tanager,turtan1,True,binomial,False,Turquoise Tanager,True,binomial,False,mistralai/mistral-small-2603,Blue-black Grassquit,stop,False,"{""effort"": ""none""}",no_reasoning,1318,61,5,66,,blue black grassquit,turquoise tanager,False,False,,2,intra_family,complete
CBRO#4434,Tangara brasiliensis,Tangara,brasiliensis,Thraupidae,Passeriformes,cambada-de-chaves,White-bellied Tanager,BR,True,False,False,False,,"BR, En",White-bellied Tanager,turtan3,True,binomial,False,White-bellied Tanager,True,binomial,False,mistralai/mistral-small-2603,Greater Rhea,stop,False,"{""effort"": ""none""}",no_reasoning,775,61,4,65,,greater rhea,white bellied tanager,False,False,,4,hallucinated,complete
CBRO#4435,Tangara chilensis,Tangara,chilensis,Thraupidae,Passeriformes,sete-cores-da-amazônia,Paradise Tanager,BR,False,False,False,False,,BR,Paradise Tanager,partan1,True,binomial,False,Paradise Tanager,True,binomial,False,mistralai/mistral-small-2603,Painted Bunting,stop,False,"{""effort"": ""none""}",no_reasoning,690,63,5,68,,painted bunting,paradise tanager,False,False,,4,hallucinated,complete
CBRO#4444,Tangara callophrys,Tangara,callophrys,Thraupidae,Passeriformes,saíra-opala,Opal-crowned Tanager,BR,False,False,False,False,,BR,Opal-crowned Tanager,opctan1,True,binomial,False,Opal-crowned Tanager,True,binomial,False,mistralai/mistral-small-2603,Opal-rumped Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,592,60,7,67,,opal rumped tanager,opal crowned tanager,False,False,,1,intra_genus,complete
CBRO#4439,Tangara velia,Tangara,velia,Thraupidae,Passeriformes,saíra-diamante,Opal-rumped Tanager,BR,False,False,False,False,,BR,Opal-rumped Tanager,oprtan1,True,binomial,False,Opal-rumped Tanager,True,binomial,False,mistralai/mistral-small-2603,Ruby-crowned Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,630,61,6,67,,ruby crowned tanager,opal rumped tanager,False,False,,2,intra_family,complete
