cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#3824,Fluvicola albiventer,Fluvicola,albiventer,Tyrannidae,Passeriformes,lavadeira-de-cara-branca,Black-backed Water-Tyrant,BR,False,False,False,False,,BR,Black-backed Water-Tyrant,bbwtyr1,True,binomial,False,Black-backed Water Tyrant,True,binomial,True,anthropic/claude-opus-4.8,White-headed Marsh Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,2044,76,15,91,,white headed marsh tyrant,black backed water tyrant,False,False,,2,intra_family
CBRO#3825,Fluvicola nengeta,Fluvicola,nengeta,Tyrannidae,Passeriformes,lavadeira-mascarada,Masked Water-Tyrant,BR,False,False,False,False,,BR,Masked Water-Tyrant,mawtyr1,True,binomial,False,Masked Water Tyrant,True,binomial,True,anthropic/claude-opus-4.8,Masked Water Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,2670,73,12,85,,masked water tyrant,masked water tyrant,True,True,cbro;ebird;avilist,0,correct
CBRO#3819,Pyrocephalus rubinus,Pyrocephalus,rubinus,Tyrannidae,Passeriformes,príncipe,Vermilion Flycatcher,BR,False,False,False,False,,BR,Vermilion Flycatcher,verfly,True,binomial,False,Vermilion Flycatcher,True,binomial,False,anthropic/claude-opus-4.8,Vermilion Flycatcher,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,1772,67,13,80,,vermilion flycatcher,vermilion flycatcher,True,True,cbro;ebird;avilist,0,correct
CBRO#3908,Muscipipra vetula,Muscipipra,vetula,Tyrannidae,Passeriformes,tesoura-cinzenta,Shear-tailed Gray Tyrant,BR,False,False,False,False,,BR,Shear-tailed Gray Tyrant,shtgrt1,True,binomial,False,Shear-tailed Grey Tyrant,True,binomial,True,anthropic/claude-opus-4.8,Gray-headed Kite,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,3423,73,11,84,,gray headed kite,shear tailed gray tyrant,False,False,,4,hallucinated
CBRO#3830,Gubernetes yetapa,Gubernetes,yetapa,Tyrannidae,Passeriformes,tesoura-do-brejo,Streamer-tailed Tyrant,BR,False,False,False,False,,BR,Streamer-tailed Tyrant,stttyr2,True,binomial,False,Streamer-tailed Tyrant,True,binomial,False,anthropic/claude-opus-4.8,Streamer-tailed Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,4334,73,72,145,,streamer tailed tyrant,streamer tailed tyrant,True,True,cbro;ebird;avilist,0,correct
CBRO#3832,Alectrurus tricolor,Alectrurus,tricolor,Tyrannidae,Passeriformes,galito,Cock-tailed Tyrant,BR,False,False,False,False,,BR,Cock-tailed Tyrant,cottyr1,True,binomial,False,Cock-tailed Tyrant,True,binomial,False,anthropic/claude-opus-4.8,Cock-tailed Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,6841,65,184,249,,cock tailed tyrant,cock tailed tyrant,True,True,cbro;ebird;avilist,0,correct
CBRO#3833,Alectrurus risora,Alectrurus,risora,Tyrannidae,Passeriformes,tesoura-do-campo,Strange-tailed Tyrant,VA,False,False,False,False,W,VA (W),Strange-tailed Tyrant,stttyr1,True,binomial,False,Strange-tailed Tyrant,True,binomial,False,anthropic/claude-opus-4.8,Streamer-tailed Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,6410,72,162,234,,streamer tailed tyrant,strange tailed tyrant,False,False,,2,intra_family
CBRO#3809,Myiophobus fasciatus,Myiophobus,fasciatus,Tyrannidae,Passeriformes,filipe,Bran-colored Flycatcher,BR,False,False,False,False,,BR,Bran-colored Flycatcher,brcfly1,True,binomial,False,Bran-colored Flycatcher,True,binomial,False,anthropic/claude-opus-4.8,Bran-colored Flycatcher,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,7082,66,349,415,,bran colored flycatcher,bran colored flycatcher,True,True,cbro;ebird;avilist,0,correct
CBRO#3835,Ochthornis littoralis,Ochthornis,littoralis,Tyrannidae,Passeriformes,maria-da-praia,Drab Water Tyrant,BR,False,False,False,False,,BR,Drab Water Tyrant,drwtyr1,True,binomial,False,Drab Water Tyrant,True,binomial,False,anthropic/claude-opus-4.8,Southern Scrub Flycatcher,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,10400,70,366,436,,southern scrub flycatcher,drab water tyrant,False,False,,2,intra_family
CBRO#3837,Cnemotriccus fuscatus,Cnemotriccus,fuscatus,Tyrannidae,Passeriformes,guaracavuçu,Fuscous Flycatcher,BR,False,False,False,False,,BR,Fuscous Flycatcher,fusfly1,True,binomial,False,Fuscous Flycatcher,True,binomial,False,anthropic/claude-opus-4.8,Grayish Mourner,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,1814,70,10,80,,grayish mourner,fuscous flycatcher,False,False,,2,intra_family
CBRO#3845,Lathrotriccus euleri,Lathrotriccus,euleri,Tyrannidae,Passeriformes,enferrujado,Euler's Flycatcher,BR,False,False,False,False,,BR,Euler's Flycatcher,eulfly1,True,binomial,False,Euler's Flycatcher,True,binomial,False,anthropic/claude-opus-4.8,Rusty-backed Antbird,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,30811,68,1755,1823,,rusty backed antbird,eulers flycatcher,False,False,,4,hallucinated
CBRO#3850,Empidonax alnorum,Empidonax,alnorum,Tyrannidae,Passeriformes,papa-moscas-de-alder,Alder Flycatcher,VI,False,False,False,False,N,VI (N),Alder Flycatcher,aldfly,True,binomial,False,Alder Flycatcher,True,binomial,False,anthropic/claude-opus-4.8,Alder Flycatcher,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,5258,74,39,113,,alder flycatcher,alder flycatcher,True,True,cbro;ebird;avilist,0,correct
CBRO#3852,Contopus cooperi,Contopus,cooperi,Tyrannidae,Passeriformes,piuí-boreal,Olive-sided Flycatcher,VI,False,False,False,False,N,VI (N),Olive-sided Flycatcher,olsfly,True,binomial,False,Olive-sided Flycatcher,True,binomial,False,anthropic/claude-opus-4.8,Olive-sided Flycatcher,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,2063,70,14,84,,olive sided flycatcher,olive sided flycatcher,True,True,cbro;ebird;avilist,0,correct
CBRO#3853,Contopus fumigatus,Contopus,fumigatus,Tyrannidae,Passeriformes,piuí-de-topete,Smoke-colored Pewee,BR,False,False,False,True,,BR#,Smoke-colored Pewee,smcpew1,True,binomial,False,Smoke-colored Pewee,True,binomial,False,anthropic/claude-opus-4.8,Tufted Flycatcher,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,11551,71,495,566,,tufted flycatcher,smoke colored pewee,False,False,,4,hallucinated
CBRO#3855,Contopus virens,Contopus,virens,Tyrannidae,Passeriformes,piuí-verdadeiro-do-leste,Eastern Wood-Pewee,VI,False,False,False,False,N,VI (N),Eastern Wood-Pewee,eawpew,True,binomial,False,Eastern Wood Pewee,True,binomial,True,anthropic/claude-opus-4.8,Eastern Wood Pewee,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,5202,78,141,219,,eastern wood pewee,eastern wood pewee,True,True,cbro;ebird;avilist,0,correct
CBRO#3856,Contopus cinereus,Contopus,cinereus,Tyrannidae,Passeriformes,papa-moscas-cinzento,Tropical Pewee,BR,False,False,False,False,,BR,Southern Tropical Pewee,tropew3,True,binomial,True,Southern Tropical Pewee,True,binomial,True,anthropic/claude-opus-4.8,Grayish Mourner,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,7529,74,340,414,,grayish mourner,tropical pewee,False,False,,2,intra_family
CBRO#4991,Contopus sordidulus,Contopus,sordidulus,Tyrannidae,Passeriformes,piuí-verdadeiro-do-oeste,Western Wood-Pewee,VA,False,False,False,False,N,VA (N),Western Wood-Pewee,wewpew,True,binomial,False,Western Wood Pewee,True,binomial,True,anthropic/claude-opus-4.8,Western Wood Pewee,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,4732,79,136,215,,western wood pewee,western wood pewee,True,True,cbro;ebird;avilist,0,correct
CBRO#3861,Contopus albogularis,Contopus,albogularis,Tyrannidae,Passeriformes,piuí-queixado,White-throated Pewee,BR,False,False,False,False,,BR,White-throated Pewee,whtpew1,True,binomial,False,White-throated Pewee,True,binomial,False,anthropic/claude-opus-4.8,Blackish Pewee,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,10052,70,586,656,,blackish pewee,white throated pewee,False,False,,1,intra_genus
CBRO#3862,Contopus nigrescens,Contopus,nigrescens,Tyrannidae,Passeriformes,piuí-preto,Blackish Pewee,BR,False,False,False,False,,BR,Blackish Pewee,blapew1,True,binomial,False,Blackish Pewee,True,binomial,False,anthropic/claude-opus-4.8,Blackish Pewee,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,6067,69,92,161,,blackish pewee,blackish pewee,True,True,cbro;ebird;avilist,0,correct
CBRO#3886,Satrapa icterophrys,Satrapa,icterophrys,Tyrannidae,Passeriformes,suiriri-pequeno,Yellow-browed Tyrant,BR,False,False,False,False,,BR,Yellow-browed Tyrant,yebtyr2,True,binomial,False,Yellow-browed Tyrant,True,binomial,False,anthropic/claude-opus-4.8,Plain Tyrannulet,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,12131,72,585,657,,plain tyrannulet,yellow browed tyrant,False,False,,2,intra_family
CBRO#3888,Syrtidicola fluviatilis,Syrtidicola,fluviatilis,Tyrannidae,Passeriformes,gaúcha-d'água,Little Ground-Tyrant,BR,False,False,False,False,,BR,Little Ground-Tyrant,ligtyr1,True,binomial,False,Little Ground Tyrant,True,binomial,True,anthropic/claude-opus-4.8,Drab Water Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,6717,72,266,338,,drab water tyrant,little ground tyrant,False,False,,2,intra_family
CBRO#4994,Muscisaxicola maculirostris,Muscisaxicola,maculirostris,Tyrannidae,Passeriformes,gaúcha-de-bico-manchado,Spot-billed Ground-Tyrant,VA,False,False,False,False,S,VA (S),Spot-billed Ground-Tyrant,sbgtyr1,True,binomial,False,Spot-billed Ground Tyrant,True,binomial,True,anthropic/claude-opus-4.8,Spot-billed Ground Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,22559,77,1267,1344,,spot billed ground tyrant,spot billed ground tyrant,True,True,cbro;ebird;avilist,0,correct
CBRO#3889,Muscisaxicola maclovianus,Muscisaxicola,maclovianus,Tyrannidae,Passeriformes,gaúcha-de-cara-suja,Dark-faced Ground-Tyrant,VA,False,False,False,False,S,VA (S),Dark-faced Ground-Tyrant,dafgrt1,True,binomial,False,Dark-faced Ground Tyrant,True,binomial,True,anthropic/claude-opus-4.8,Chocolate-vented Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,24315,76,1497,1573,,chocolate vented tyrant,dark faced ground tyrant,False,False,,4,hallucinated
CBRO#4996,Muscisaxicola capistratus,Muscisaxicola,capistratus,Tyrannidae,Passeriformes,gaúcha-de-barriga-alaranjada,Cinnamon-bellied Ground-Tyrant,VA,False,False,False,False,S,VA (S),Cinnamon-bellied Ground-Tyrant,cibgrt1,True,binomial,False,Cinnamon-bellied Ground Tyrant,True,binomial,True,anthropic/claude-opus-4.8,Lesser Canastero,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,11804,80,593,673,,lesser canastero,cinnamon bellied ground tyrant,False,False,,4,hallucinated
CBRO#3865,Lessonia rufa,Lessonia,rufa,Tyrannidae,Passeriformes,colegial,Austral Negrito,VI,False,False,False,False,S,VI (S),Austral Negrito,ausneg1,True,binomial,False,Austral Negrito,True,binomial,False,anthropic/claude-opus-4.8,White-headed Marsh Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,6917,66,270,336,,white headed marsh tyrant,austral negrito,False,False,,2,intra_family
CBRO#3883,Hymenops perspicillatus,Hymenops,perspicillatus,Tyrannidae,Passeriformes,viuvinha-de-óculos,Spectacled Tyrant,BR,False,False,False,False,,BR,Spectacled Tyrant,spetyr1,True,binomial,False,Spectacled Tyrant,True,binomial,False,anthropic/claude-opus-4.8,Spectacled Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,3837,74,68,142,,spectacled tyrant,spectacled tyrant,True,True,cbro;ebird;avilist,0,correct
CBRO#3873,Knipolegus orenocensis,Knipolegus,orenocensis,Tyrannidae,Passeriformes,maria-preta-ribeirinha,Riverside Tyrant,BR,False,False,False,False,,BR,Riverside Tyrant,rivtyr2,True,binomial,False,Riverside Tyrant,True,binomial,False,anthropic/claude-opus-4.8,Riverside Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,1828,75,11,86,,riverside tyrant,riverside tyrant,True,True,cbro;ebird;avilist,0,correct
CBRO#3871,Knipolegus poecilurus,Knipolegus,poecilurus,Tyrannidae,Passeriformes,maria-preta-de-cauda-ruiva,Rufous-tailed Tyrant,BR,False,False,False,True,,BR#,Rufous-tailed Tyrant,ruttyr1,True,binomial,False,Rufous-tailed Tyrant,True,binomial,False,anthropic/claude-opus-4.8,Rufous-tailed Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,5161,79,143,222,,rufous tailed tyrant,rufous tailed tyrant,True,True,cbro;ebird;avilist,0,correct
CBRO#3869,Knipolegus poecilocercus,Knipolegus,poecilocercus,Tyrannidae,Passeriformes,maria-preta-do-igapó,Amazonian Black-Tyrant,BR,False,False,False,False,,BR,Amazonian Black-Tyrant,ambtyr1,True,binomial,False,Amazonian Black Tyrant,True,binomial,True,anthropic/claude-opus-4.8,Riverside Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,4738,74,121,195,,riverside tyrant,amazonian black tyrant,False,False,,1,intra_genus
CBRO#3877,Knipolegus franciscanus,Knipolegus,franciscanus,Tyrannidae,Passeriformes,maria-preta-do-nordeste,Caatinga Black-Tyrant,BR,True,False,False,False,,"BR, En",Caatinga Black-Tyrant,whwblt2,True,binomial,False,Sao Francisco Black Tyrant,True,binomial,True,anthropic/claude-opus-4.8,Caatinga Black-Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,4302,75,131,206,,caatinga black tyrant,caatinga black tyrant,True,True,cbro;ebird,0,correct
CBRO#3878,Knipolegus lophotes,Knipolegus,lophotes,Tyrannidae,Passeriformes,maria-preta-de-penacho,Crested Black-Tyrant,BR,False,False,False,False,,BR,Crested Black-Tyrant,crbtyr1,True,binomial,False,Crested Black Tyrant,True,binomial,True,anthropic/claude-opus-4.8,Crested Black-Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,4647,74,130,204,,crested black tyrant,crested black tyrant,True,True,cbro;ebird;avilist,0,correct
CBRO#3879,Knipolegus nigerrimus,Knipolegus,nigerrimus,Tyrannidae,Passeriformes,maria-preta-de-garganta-vermelha,Velvety Black-Tyrant,BR,True,False,False,False,,"BR, En",Velvety Black-Tyrant,vebtyr1,True,binomial,False,Velvety Black Tyrant,True,binomial,True,anthropic/claude-opus-4.8,Riverside Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,14317,79,438,517,,riverside tyrant,velvety black tyrant,False,False,,1,intra_genus
CBRO#3870,Knipolegus cyanirostris,Knipolegus,cyanirostris,Tyrannidae,Passeriformes,maria-preta-de-bico-azulado,Blue-billed Black-Tyrant,BR,False,False,False,False,,BR,Blue-billed Black-Tyrant,bbbtyr1,True,binomial,False,Blue-billed Black Tyrant,True,binomial,True,anthropic/claude-opus-4.8,Blue-billed Black Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,5750,77,133,210,,blue billed black tyrant,blue billed black tyrant,True,True,cbro;ebird;avilist,0,correct
CBRO#3867,Knipolegus striaticeps,Knipolegus,striaticeps,Tyrannidae,Passeriformes,maria-preta-acinzentada,Cinereous Tyrant,VA,False,False,False,False,W,VA (W),Cinereous Tyrant,cintyr1,True,binomial,False,Cinereous Tyrant,True,binomial,False,anthropic/claude-opus-4.8,Cinereous Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,8202,74,346,420,,cinereous tyrant,cinereous tyrant,True,True,cbro;ebird;avilist,0,correct
CBRO#3868,Knipolegus hudsoni,Knipolegus,hudsoni,Tyrannidae,Passeriformes,maria-preta-do-sul,Hudson's Black-Tyrant,VA,False,False,False,False,S,VA (S),Hudson's Black-Tyrant,hubtyr1,True,binomial,False,Hudson's Black Tyrant,True,binomial,True,anthropic/claude-opus-4.8,Hudson's Black Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,7738,73,331,404,,hudsons black tyrant,hudsons black tyrant,True,True,cbro;ebird;avilist,0,correct
CBRO#3876,Knipolegus aterrimus,Knipolegus,aterrimus,Tyrannidae,Passeriformes,maria-preta-bate-rabo,White-winged Black-Tyrant,VA,False,False,False,False,S,VA (S),White-winged Black-Tyrant,whwblt1,True,binomial,False,White-winged Black Tyrant,True,binomial,True,anthropic/claude-opus-4.8,White-winged Black-Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,9097,75,540,615,,white winged black tyrant,white winged black tyrant,True,True,cbro;ebird;avilist,0,correct
CBRO#3897,Xolmis irupero,Xolmis,irupero,Tyrannidae,Passeriformes,noivinha,White Monjita,BR,False,False,False,False,,BR,White Monjita,whimon1,True,binomial,False,White Monjita,True,binomial,False,anthropic/claude-opus-4.8,White Monjita,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,3270,67,52,119,,white monjita,white monjita,True,True,cbro;ebird;avilist,0,correct
CBRO#3896,Xolmis velatus,Xolmis,velatus,Tyrannidae,Passeriformes,noivinha-branca,White-rumped Monjita,BR,False,False,False,False,,BR,White-rumped Monjita,whrmon2,True,binomial,False,White-rumped Monjita,True,binomial,False,anthropic/claude-opus-4.8,White Monjita,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,2092,70,7,77,,white monjita,white rumped monjita,False,False,,1,intra_genus
CBRO#3892,Nengetus cinereus,Nengetus,cinereus,Tyrannidae,Passeriformes,primavera,Gray Monjita,BR,False,False,False,False,,BR,Gray Monjita,grymon1,True,binomial,False,Grey Monjita,True,binomial,True,anthropic/claude-opus-4.8,White-rumped Tanager,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,10324,66,187,253,,white rumped tanager,gray monjita,False,False,,3,intra_order
CBRO#3900,Nengetus rubetra,Nengetus,rubetra,Tyrannidae,Passeriformes,noivinha-castanha,Rusty-backed Monjita,VA,False,False,False,False,S,VA (S),Rusty-backed Monjita,rubmon1,True,epithet_family,False,Rusty-backed Monjita,True,epithet_family,False,anthropic/claude-opus-4.8,Rusty-backed Monjita,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,15050,71,904,975,,rusty backed monjita,rusty backed monjita,True,True,cbro;ebird;avilist,0,correct
CBRO#3903,Agriornis micropterus,Agriornis,micropterus,Tyrannidae,Passeriformes,gaúcho-de-barriga-cinza,Gray-bellied Shrike-tyrant,VA,False,False,False,False,S,VA (S),Gray-bellied Shrike-Tyrant,gybsht1,True,binomial,False,Grey-bellied Shrike-Tyrant,True,binomial,True,anthropic/claude-opus-4.8,Gray-bellied Shrike-Tyrant,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,6431,78,291,369,,gray bellied shrike tyrant,gray bellied shrike tyrant,True,True,cbro;ebird,0,correct
CBRO#3904,Agriornis murinus,Agriornis,murinus,Tyrannidae,Passeriformes,gauchinho,Lesser Shrike-tyrant,VA,False,False,False,False,S,VA (S),Lesser Shrike-Tyrant,lessht1,True,binomial,False,Lesser Shrike-Tyrant,True,binomial,False,anthropic/claude-opus-4.8,Bay-capped Wren-Spinetail,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,5957,68,197,265,,bay capped wren spinetail,lesser shrike tyrant,False,False,,3,intra_order
CBRO#3913,Cyclarhis gujanensis,Cyclarhis,gujanensis,Vireonidae,Passeriformes,pitiguari,Rufous-browed Peppershrike,BR,False,False,False,False,,BR,Rufous-browed Peppershrike,rubpep1,True,binomial,False,Rufous-browed Peppershrike,True,binomial,False,anthropic/claude-opus-4.8,Rufous-browed Peppershrike,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,5157,68,74,142,,rufous browed peppershrike,rufous browed peppershrike,True,True,cbro;ebird;avilist,0,correct
CBRO#3918,Vireolanius leucotis,Vireolanius,leucotis,Vireonidae,Passeriformes,assobiador-do-castanhal,Slaty-capped Shrike-Vireo,BR,False,False,False,False,,BR,Slaty-capped Shrike-Vireo,scsvir1,True,binomial,False,Slaty-capped Shrike-Vireo,True,binomial,False,anthropic/claude-opus-4.8,White-rumped Sirystes,stop,False,"{""enabled"": true, ""max_tokens"": 1024}",reasoning,10400,74,484,558,,white rumped sirystes,slaty capped shrike vireo,False,False,,3,intra_order
