cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,run_started_at_utc,dataset_sha256,config_sha256,prompt_sha256,git_commit,python_version,requests_version,batch_id,execution_mode,model_response,finish_reason,truncated,reasoning_config,effective_reasoning_config,benchmark_mode,resolved_model,generation_id,request_id,provider,response_created,requested_at_utc,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,generation_status,taxonomic_distance,error_type
CBRO#3611,Elaenia pelzelni,Elaenia,pelzelni,Tyrannidae,Passeriformes,guaracava-do-rio,Brownish Elaenia,BR,False,False,False,False,,BR,Brownish Elaenia,broela1,True,binomial,False,Brownish Elaenia,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Riverside Tyrant,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-85527e8889193de41ff1,,Anthropic,1788364536,2026-09-02T15:55:48.045383+00:00,0,74,11,85,,riverside tyrant,brownish elaenia,False,False,,complete,2,intra_family
CBRO#3612,Elaenia cristata,Elaenia,cristata,Tyrannidae,Passeriformes,guaracava-de-topete-uniforme,Plain-crested Elaenia,BR,False,False,False,False,,BR,Plain-crested Elaenia,plcela1,True,binomial,False,Plain-crested Elaenia,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Plain-crested Elaenia,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-1362a5d55634b15d9930,,Anthropic,1788364536,2026-09-02T15:55:48.045403+00:00,0,79,13,92,,plain crested elaenia,plain crested elaenia,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3615,Elaenia chiriquensis,Elaenia,chiriquensis,Tyrannidae,Passeriformes,chibum,Lesser Elaenia,BR,False,False,False,False,,BR,Lesser Elaenia,lesela1,True,binomial,False,Lesser Elaenia,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Chopi Blackbird,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-6f7fa90580a9ddf20e41,,Anthropic,1788364537,2026-09-02T15:55:48.045424+00:00,0,68,11,79,,chopi blackbird,lesser elaenia,False,False,,complete,3,intra_order
CBRO#3617,Elaenia ruficeps,Elaenia,ruficeps,Tyrannidae,Passeriformes,guaracava-de-topete-vermelho,Rufous-crowned Elaenia,BR,False,False,False,False,,BR,Rufous-crowned Elaenia,rucela1,True,binomial,False,Rufous-crowned Elaenia,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Rufous-crowned Elaenia,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-b6d91342b11e42e30e74,,Anthropic,1788364537,2026-09-02T15:55:48.045445+00:00,0,79,15,94,,rufous crowned elaenia,rufous crowned elaenia,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3618,Elaenia obscura,Elaenia,obscura,Tyrannidae,Passeriformes,tucão,Small-headed Elaenia,BR,False,False,False,False,,BR,Highland Elaenia,higela2,True,binomial,True,Highland Elaenia,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,,length,True,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-86f46e834ca871cfcb48,,Anthropic,1788364537,2026-09-02T15:55:48.045465+00:00,0,68,512,580,,,small headed elaenia,False,False,,truncated,4,truncated
CBRO#3620,Elaenia dayi,Elaenia,dayi,Tyrannidae,Passeriformes,guaracava-dos-tepuis,Great Elaenia,BR,False,False,False,True,,BR#,Great Elaenia,greela1,True,binomial,False,Great Elaenia,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Sierran Elaenia,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-47f7f30e421b7b1f03a3,,Anthropic,1788364537,2026-09-02T15:55:48.045478+00:00,0,77,11,88,,sierran elaenia,great elaenia,False,False,,complete,4,hallucinated
CBRO#3622,Elaenia olivina,Elaenia,olivina,Tyrannidae,Passeriformes,guaracava-serrana,Roraiman Elaenia,BR,False,False,False,True,,BR#,Tepui Elaenia,sieela2,True,binomial,True,Tepui Elaenia,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Highland Elaenia,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-a3fcf0b59de5522ab927,,Anthropic,1788364536,2026-09-02T15:55:48.045497+00:00,0,73,10,83,,highland elaenia,roraiman elaenia,False,False,,complete,1,intra_genus
CBRO#3626,Suiriri suiriri,Suiriri,suiriri,Tyrannidae,Passeriformes,suiriri-cinzento,Suiriri Flycatcher,BR,False,False,False,False,,BR,Suiriri Flycatcher,suifly1,True,binomial,False,Suiriri Flycatcher,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Suiriri Flycatcher,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-a865d0b14771c7fe0291,,Anthropic,1788364536,2026-09-02T15:55:48.045545+00:00,0,74,13,87,,suiriri flycatcher,suiriri flycatcher,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3632,Myiopagis gaimardii,Myiopagis,gaimardii,Tyrannidae,Passeriformes,maria-pechim,Forest Elaenia,BR,False,False,False,False,,BR,Forest Elaenia,forela1,True,binomial,False,Forest Elaenia,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Sooty-fronted Spinetail,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-03172b9e51a7f1dccbed,,Anthropic,1788364537,2026-09-02T15:55:48.045565+00:00,0,71,503,574,,sooty fronted spinetail,forest elaenia,False,False,,complete,3,intra_order
CBRO#3636,Myiopagis caniceps,Myiopagis,caniceps,Tyrannidae,Passeriformes,guaracava-cinzenta,Gray Elaenia,BR,False,False,False,False,,BR,Gray-headed Elaenia,gryela3,True,binomial,True,Grey-headed Elaenia,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Grey Elaenia,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-a443831c95ce497a0600,,Anthropic,1788364537,2026-09-02T15:55:48.045586+00:00,0,75,10,85,,grey elaenia,gray elaenia,False,False,,complete,4,hallucinated
CBRO#3639,Myiopagis flavivertex,Myiopagis,flavivertex,Tyrannidae,Passeriformes,guaracava-de-penacho-amarelo,Yellow-crowned Elaenia,BR,False,False,False,False,,BR,Yellow-crowned Elaenia,yecela1,True,binomial,False,Yellow-crowned Elaenia,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Yellow-crowned Elaenia,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-a8f71e4f20dfea2a02cc,,Anthropic,1788364537,2026-09-02T15:55:48.045605+00:00,0,80,15,95,,yellow crowned elaenia,yellow crowned elaenia,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3640,Myiopagis viridicata,Myiopagis,viridicata,Tyrannidae,Passeriformes,guaracava-de-crista-alaranjada,Greenish Elaenia,BR,False,False,False,False,,BR,Greenish Elaenia,greela,True,binomial,False,Greenish Elaenia,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Yellow-crowned Elaenia,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-99c013a1cce2aa4bcac8,,Anthropic,1788364536,2026-09-02T15:55:48.045626+00:00,0,80,15,95,,yellow crowned elaenia,greenish elaenia,False,False,,complete,1,intra_genus
CBRO#3643,Tyrannulus elatus,Tyrannulus,elatus,Tyrannidae,Passeriformes,maria-te-viu,Yellow-crowned Tyrannulet,BR,False,False,False,False,,BR,Yellow-crowned Tyrannulet,yectyr1,True,binomial,False,Yellow-crowned Tyrannulet,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Rufous-tailed Jacamar,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-408918f09d732c13241c,,Anthropic,1788364537,2026-09-02T15:55:48.045646+00:00,0,72,15,87,,rufous tailed jacamar,yellow crowned tyrannulet,False,False,,complete,4,hallucinated
CBRO#3645,Capsiempis flaveola,Capsiempis,flaveola,Tyrannidae,Passeriformes,marianinha-amarela,Yellow Tyrannulet,BR,False,False,False,False,,BR,Yellow Tyrannulet,yeltyr1,True,binomial,False,Yellow Tyrannulet,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Yellow-collared Macaw,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-487f735c5c1417d32689,,Anthropic,1788364537,2026-09-02T15:55:48.045669+00:00,0,73,13,86,,yellow collared macaw,yellow tyrannulet,False,False,,complete,4,hallucinated
CBRO#3655,Phyllomyias virescens,Phyllomyias,virescens,Tyrannidae,Passeriformes,piolhinho-verdoso,Greenish Tyrannulet,BR,False,False,False,False,,BR,Greenish Tyrannulet,gretyr1,True,binomial,False,Greenish Tyrannulet,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Greenish Tyrannulet,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-bb69e5b228e2cb413275,,Anthropic,1788364536,2026-09-02T15:55:48.045691+00:00,0,75,104,179,,greenish tyrannulet,greenish tyrannulet,True,True,cbro;ebird;avilist,complete,0,correct
CBRO#3656,Phyllomyias reiseri,Phyllomyias,reiseri,Tyrannidae,Passeriformes,piolhinho-do-grotão,Reiser's Tyrannulet,BR,False,False,False,False,,BR,Reiser's Tyrannulet,reityr1,True,binomial,False,Reiser's Tyrannulet,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Yungas Tyrannulet,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-f1cda318ed025ea1b864,,Anthropic,1788364536,2026-09-02T15:55:48.045710+00:00,0,76,13,89,,yungas tyrannulet,reisers tyrannulet,False,False,,complete,1,intra_genus
CBRO#3657,Phyllomyias fasciatus,Phyllomyias,fasciatus,Tyrannidae,Passeriformes,piolhinho,Planalto Tyrannulet,BR,False,False,False,False,,BR,Planalto Tyrannulet,platyr2,True,binomial,False,Planalto Tyrannulet,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Yellow-olive Flycatcher,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-225809eb15328e5384a2,,Anthropic,1788364536,2026-09-02T15:55:48.045732+00:00,0,70,15,85,,yellow olive flycatcher,planalto tyrannulet,False,False,,complete,3,intra_order
CBRO#3661,Phyllomyias griseiceps,Phyllomyias,griseiceps,Tyrannidae,Passeriformes,piolhinho-de-cabeça-cinza,Sooty-headed Tyrannulet,BR,False,False,False,False,,BR,Sooty-headed Tyrannulet,sohtyr1,True,binomial,False,Sooty-headed Tyrannulet,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Grey-headed Elaenia,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-b477af03334f5a800f8b,,Anthropic,1788364537,2026-09-02T15:55:48.045753+00:00,0,81,13,94,,grey headed elaenia,sooty headed tyrannulet,False,False,,complete,2,intra_family
CBRO#4985,Phyllomyias weedeni,Phyllomyias,weedeni,Tyrannidae,Passeriformes,piolhinho-do-acre,Yungas Tyrannulet,BR,False,False,False,True,,BR#,Yungas Tyrannulet,yuntyr1,True,binomial,False,Yungas Tyrannulet,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Acre Tody-Tyrant,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-c521554c3637daeb4b91,,Anthropic,1788364537,2026-09-02T15:55:48.045776+00:00,0,75,14,89,,acre tody tyrant,yungas tyrannulet,False,False,,complete,3,intra_order
CBRO#3663,Phyllomyias griseocapilla,Phyllomyias,griseocapilla,Tyrannidae,Passeriformes,piolhinho-serrano,Gray-capped Tyrannulet,BR,True,False,False,False,,"BR, En",Gray-capped Tyrannulet,gyctyr1,True,binomial,False,Grey-capped Tyrannulet,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Grey-capped Tyrannulet,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-7097295fae28aca4725f,,Anthropic,1788364537,2026-09-02T15:55:48.045814+00:00,0,74,15,89,,grey capped tyrannulet,gray capped tyrannulet,False,True,avilist,complete,0,correct
CBRO#3665,Mecocerculus leucophrys,Mecocerculus,leucophrys,Tyrannidae,Passeriformes,alegrinho-de-garganta-branca,White-throated Tyrannulet,BR,False,False,False,True,,BR#,White-throated Tyrannulet,whttyr2,True,binomial,False,White-throated Tyrannulet,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,White-throated Spadebill,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-7fb10c0b223014500e03,,Anthropic,1788364537,2026-09-02T15:55:48.045837+00:00,0,79,11,90,,white throated spadebill,white throated tyrannulet,False,False,,complete,3,intra_order
CBRO#3668,Culicivora caudacuta,Culicivora,caudacuta,Tyrannidae,Passeriformes,papa-moscas-do-campo,Sharp-tailed Tyrant,BR,False,False,False,False,,BR,Sharp-tailed Tyrant,shttyr1,True,binomial,False,Sharp-tailed Grass Tyrant,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Grey Monjita,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-cb4b0b02bc8e0f385e3b,,Anthropic,1788364536,2026-09-02T15:55:48.045861+00:00,0,76,9,85,,grey monjita,sharp tailed tyrant,False,False,,complete,2,intra_family
CBRO#3670,Polystictus pectoralis,Polystictus,pectoralis,Tyrannidae,Passeriformes,papa-moscas-canela,Bearded Tachuri,BR,False,False,False,False,,BR,Bearded Tachuri,beatac1,True,binomial,False,Bearded Tachuri,True,binomial,False,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Cinnamon Flycatcher,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-b7fd4771d2b947bde0fe,,Anthropic,1788364536,2026-09-02T15:55:48.045883+00:00,0,74,14,88,,cinnamon flycatcher,bearded tachuri,False,False,,complete,4,hallucinated
CBRO#3673,Polystictus superciliaris,Polystictus,superciliaris,Tyrannidae,Passeriformes,papa-moscas-de-costas-cinzentas,Gray-backed Tachuri,BR,True,False,False,False,,"BR, En",Gray-backed Tachuri,gybtac1,True,binomial,False,Grey-backed Tachuri,True,binomial,True,anthropic/claude-fable-5.1,2026-09-02T14:52:27.253959+00:00,df6d737917b5d47bd7b2730d49c872473eeb38ad7b697d7f9e1dd061c842342e,b6947a26a2864f39656f96d03ae57bc94d90696c5411b6cde8a7962f5dbfe7c9,2cf9e7f88e9d3e34f668231b6d05aadf6f0b9400a839114d823288ade52c226b,38a51d5ae9c960fe734cfcdf7c93914502b61c96,3.12.3,2.34.2,batch-1788364235-D9Ri3XuE8kO8s4I68iYS,openrouter_batch_sequence,Grey-backed Tachuri,stop,False,"{""effort"": ""low""}","accepted_not_echoed_by_api:{""effort"": ""low""}",reasoning,anthropic/claude-fable-5.1,gen-batch-1788364235-4644e432fc11ac8f63fb,,Anthropic,1788364537,2026-09-02T15:55:48.045901+00:00,0,82,13,95,,grey backed tachuri,gray backed tachuri,False,True,avilist,complete,0,correct
