cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#3865,Lessonia rufa,Lessonia,rufa,Tyrannidae,Passeriformes,colegial,Austral Negrito,VI,False,False,False,False,S,VI (S),Austral Negrito,ausneg1,True,binomial,False,Austral Negrito,True,binomial,False,moonshotai/kimi-k2.6,Hooded Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1075,53,5,58,,hooded tanager,austral negrito,False,False,,3,intra_order
CBRO#3883,Hymenops perspicillatus,Hymenops,perspicillatus,Tyrannidae,Passeriformes,viuvinha-de-óculos,Spectacled Tyrant,BR,False,False,False,False,,BR,Spectacled Tyrant,spetyr1,True,binomial,False,Spectacled Tyrant,True,binomial,False,moonshotai/kimi-k2.6,White-browed Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,9839,55,9,64,,white browed blackbird,spectacled tyrant,False,False,,4,hallucinated
CBRO#3873,Knipolegus orenocensis,Knipolegus,orenocensis,Tyrannidae,Passeriformes,maria-preta-ribeirinha,Riverside Tyrant,BR,False,False,False,False,,BR,Riverside Tyrant,rivtyr2,True,binomial,False,Riverside Tyrant,True,binomial,False,moonshotai/kimi-k2.6,Blackish Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,941,59,5,64,,blackish antbird,riverside tyrant,False,False,,3,intra_order
CBRO#3871,Knipolegus poecilurus,Knipolegus,poecilurus,Tyrannidae,Passeriformes,maria-preta-de-cauda-ruiva,Rufous-tailed Tyrant,BR,False,False,False,True,,BR#,Rufous-tailed Tyrant,ruttyr1,True,binomial,False,Rufous-tailed Tyrant,True,binomial,False,moonshotai/kimi-k2.6,Red-rumped Cacique,stop,False,"{""effort"": ""none""}",no_reasoning,830,62,7,69,,red rumped cacique,rufous tailed tyrant,False,False,,3,intra_order
CBRO#3869,Knipolegus poecilocercus,Knipolegus,poecilocercus,Tyrannidae,Passeriformes,maria-preta-do-igapó,Amazonian Black-Tyrant,BR,False,False,False,False,,BR,Amazonian Black-Tyrant,ambtyr1,True,binomial,False,Amazonian Black Tyrant,True,binomial,True,moonshotai/kimi-k2.6,Black-tailed Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,976,60,6,66,,black tailed antbird,amazonian black tyrant,False,False,,3,intra_order
CBRO#3877,Knipolegus franciscanus,Knipolegus,franciscanus,Tyrannidae,Passeriformes,maria-preta-do-nordeste,Caatinga Black-Tyrant,BR,True,False,False,False,,"BR, En",Caatinga Black-Tyrant,whwblt2,True,binomial,False,Sao Francisco Black Tyrant,True,binomial,True,moonshotai/kimi-k2.6,Northeastern Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,707,60,6,66,,northeastern blackbird,caatinga black tyrant,False,False,,4,hallucinated
CBRO#3878,Knipolegus lophotes,Knipolegus,lophotes,Tyrannidae,Passeriformes,maria-preta-de-penacho,Crested Black-Tyrant,BR,False,False,False,False,,BR,Crested Black-Tyrant,crbtyr1,True,binomial,False,Crested Black Tyrant,True,binomial,True,moonshotai/kimi-k2.6,Velvety Black-Tyrant,stop,False,"{""effort"": ""none""}",no_reasoning,3413,57,10,67,,velvety black tyrant,crested black tyrant,False,False,,1,intra_genus
CBRO#3879,Knipolegus nigerrimus,Knipolegus,nigerrimus,Tyrannidae,Passeriformes,maria-preta-de-garganta-vermelha,Velvety Black-Tyrant,BR,True,False,False,False,,"BR, En",Velvety Black-Tyrant,vebtyr1,True,binomial,False,Velvety Black Tyrant,True,binomial,True,moonshotai/kimi-k2.6,Black-throated Grosbeak,stop,False,"{""effort"": ""none""}",no_reasoning,11896,62,9,71,,black throated grosbeak,velvety black tyrant,False,False,,3,intra_order
CBRO#3870,Knipolegus cyanirostris,Knipolegus,cyanirostris,Tyrannidae,Passeriformes,maria-preta-de-bico-azulado,Blue-billed Black-Tyrant,BR,False,False,False,False,,BR,Blue-billed Black-Tyrant,bbbtyr1,True,binomial,False,Blue-billed Black Tyrant,True,binomial,True,moonshotai/kimi-k2.6,Blue-billed Black-tyrant,stop,False,"{""effort"": ""none""}",no_reasoning,1260,62,8,70,,blue billed black tyrant,blue billed black tyrant,True,True,cbro;ebird;avilist,0,correct
CBRO#3867,Knipolegus striaticeps,Knipolegus,striaticeps,Tyrannidae,Passeriformes,maria-preta-acinzentada,Cinereous Tyrant,VA,False,False,False,False,W,VA (W),Cinereous Tyrant,cintyr1,True,binomial,False,Cinereous Tyrant,True,binomial,False,moonshotai/kimi-k2.6,Grayish Chopi Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,554,59,7,66,,grayish chopi blackbird,cinereous tyrant,False,False,,4,hallucinated
CBRO#3868,Knipolegus hudsoni,Knipolegus,hudsoni,Tyrannidae,Passeriformes,maria-preta-do-sul,Hudson's Black-Tyrant,VA,False,False,False,False,S,VA (S),Hudson's Black-Tyrant,hubtyr1,True,binomial,False,Hudson's Black Tyrant,True,binomial,True,moonshotai/kimi-k2.6,White-browed Meadowlark,stop,False,"{""effort"": ""none""}",no_reasoning,693,58,8,66,,white browed meadowlark,hudsons black tyrant,False,False,,3,intra_order
CBRO#3876,Knipolegus aterrimus,Knipolegus,aterrimus,Tyrannidae,Passeriformes,maria-preta-bate-rabo,White-winged Black-Tyrant,VA,False,False,False,False,S,VA (S),White-winged Black-Tyrant,whwblt1,True,binomial,False,White-winged Black Tyrant,True,binomial,True,moonshotai/kimi-k2.6,White-bearded Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,925,59,6,65,,white bearded manakin,white winged black tyrant,False,False,,3,intra_order
CBRO#3897,Xolmis irupero,Xolmis,irupero,Tyrannidae,Passeriformes,noivinha,White Monjita,BR,False,False,False,False,,BR,White Monjita,whimon1,True,binomial,False,White Monjita,True,binomial,False,moonshotai/kimi-k2.6,White-naped Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,2822,53,7,60,,white naped seedeater,white monjita,False,False,,3,intra_order
CBRO#3896,Xolmis velatus,Xolmis,velatus,Tyrannidae,Passeriformes,noivinha-branca,White-rumped Monjita,BR,False,False,False,False,,BR,White-rumped Monjita,whrmon2,True,binomial,False,White-rumped Monjita,True,binomial,False,moonshotai/kimi-k2.6,White-naped Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,1889,55,7,62,,white naped seedeater,white rumped monjita,False,False,,3,intra_order
CBRO#3892,Nengetus cinereus,Nengetus,cinereus,Tyrannidae,Passeriformes,primavera,Gray Monjita,BR,False,False,False,False,,BR,Gray Monjita,grymon1,True,binomial,False,Grey Monjita,True,binomial,True,moonshotai/kimi-k2.6,Hepatic Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1884,53,6,59,,hepatic tanager,gray monjita,False,False,,3,intra_order
CBRO#3900,Nengetus rubetra,Nengetus,rubetra,Tyrannidae,Passeriformes,noivinha-castanha,Rusty-backed Monjita,VA,False,False,False,False,S,VA (S),Rusty-backed Monjita,rubmon1,True,epithet_family,False,Rusty-backed Monjita,True,epithet_family,False,moonshotai/kimi-k2.6,Chestnut-capped Brushfinch,stop,False,"{""effort"": ""none""}",no_reasoning,562,57,8,65,,chestnut capped brushfinch,rusty backed monjita,False,False,,4,hallucinated
CBRO#3903,Agriornis micropterus,Agriornis,micropterus,Tyrannidae,Passeriformes,gaúcho-de-barriga-cinza,Gray-bellied Shrike-tyrant,VA,False,False,False,False,S,VA (S),Gray-bellied Shrike-Tyrant,gybsht1,True,binomial,False,Grey-bellied Shrike-Tyrant,True,binomial,True,moonshotai/kimi-k2.6,Gray-bellied Spinetail,stop,False,"{""effort"": ""none""}",no_reasoning,623,60,8,68,,gray bellied spinetail,gray bellied shrike tyrant,False,False,,3,intra_order
CBRO#3904,Agriornis murinus,Agriornis,murinus,Tyrannidae,Passeriformes,gauchinho,Lesser Shrike-tyrant,VA,False,False,False,False,S,VA (S),Lesser Shrike-Tyrant,lessht1,True,binomial,False,Lesser Shrike-Tyrant,True,binomial,False,moonshotai/kimi-k2.6,Cock-tailed Tyrant,stop,False,"{""effort"": ""none""}",no_reasoning,7337,54,7,61,,cock tailed tyrant,lesser shrike tyrant,False,False,,2,intra_family
CBRO#3913,Cyclarhis gujanensis,Cyclarhis,gujanensis,Vireonidae,Passeriformes,pitiguari,Rufous-browed Peppershrike,BR,False,False,False,False,,BR,Rufous-browed Peppershrike,rubpep1,True,binomial,False,Rufous-browed Peppershrike,True,binomial,False,moonshotai/kimi-k2.6,Curl-crested Jay,stop,False,"{""effort"": ""none""}",no_reasoning,580,53,7,60,,curl crested jay,rufous browed peppershrike,False,False,,3,intra_order
CBRO#3918,Vireolanius leucotis,Vireolanius,leucotis,Vireonidae,Passeriformes,assobiador-do-castanhal,Slaty-capped Shrike-Vireo,BR,False,False,False,False,,BR,Slaty-capped Shrike-Vireo,scsvir1,True,binomial,False,Slaty-capped Shrike-Vireo,True,binomial,False,moonshotai/kimi-k2.6,Hooded Gnateater,stop,False,"{""effort"": ""none""}",no_reasoning,1758,58,8,66,,hooded gnateater,slaty capped shrike vireo,False,False,,3,intra_order
CBRO#3922,Hylophilus amaurocephalus,Hylophilus,amaurocephalus,Vireonidae,Passeriformes,vite-vite-de-olho-cinza,Gray-eyed Greenlet,BR,True,False,False,False,,"BR, En",Gray-eyed Greenlet,gyegre1,True,binomial,False,Grey-eyed Greenlet,True,binomial,True,moonshotai/kimi-k2.6,White-lored Tyrannulet,stop,False,"{""effort"": ""none""}",no_reasoning,1746,60,7,67,,white lored tyrannulet,gray eyed greenlet,False,False,,3,intra_order
CBRO#3923,Hylophilus poicilotis,Hylophilus,poicilotis,Vireonidae,Passeriformes,verdinho-coroado,Rufous-crowned Greenlet,BR,False,False,False,False,,BR,Rufous-crowned Greenlet,rucgre1,True,binomial,False,Rufous-crowned Greenlet,True,binomial,False,moonshotai/kimi-k2.6,Green-crowned Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,861,56,6,62,,green crowned warbler,rufous crowned greenlet,False,False,,4,hallucinated
CBRO#3924,Hylophilus pectoralis,Hylophilus,pectoralis,Vireonidae,Passeriformes,vite-vite-de-cabeça-cinza,Ashy-headed Greenlet,BR,False,False,False,False,,BR,Ashy-headed Greenlet,ashgre1,True,binomial,False,Ashy-headed Greenlet,True,binomial,False,moonshotai/kimi-k2.6,Grey-headed Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1349,58,7,65,,grey headed tanager,ashy headed greenlet,False,False,,3,intra_order
CBRO#3925,Hylophilus semicinereus,Hylophilus,semicinereus,Vireonidae,Passeriformes,verdinho-da-várzea,Gray-chested Greenlet,BR,False,False,False,False,,BR,Gray-chested Greenlet,gycgre1,True,binomial,False,Grey-chested Greenlet,True,binomial,True,moonshotai/kimi-k2.6,Tawny-headed Swallow,stop,False,"{""effort"": ""none""}",no_reasoning,1137,58,7,65,,tawny headed swallow,gray chested greenlet,False,False,,3,intra_order
CBRO#3929,Hylophilus brunneiceps,Hylophilus,brunneiceps,Vireonidae,Passeriformes,vite-vite-de-cabeça-marrom,Brown-headed Greenlet,BR,False,False,False,False,,BR,Brown-headed Greenlet,brhgre1,True,binomial,False,Brown-headed Greenlet,True,binomial,False,moonshotai/kimi-k2.6,Brown-capped Tyrannulet,stop,False,"{""effort"": ""none""}",no_reasoning,682,59,7,66,,brown capped tyrannulet,brown headed greenlet,False,False,,4,hallucinated
CBRO#3930,Hylophilus thoracicus,Hylophilus,thoracicus,Vireonidae,Passeriformes,vite-vite,Lemon-chested Greenlet,BR,False,False,False,False,,BR,Lemon-chested Greenlet,lecgre2,True,binomial,False,Lemon-chested Greenlet,True,binomial,False,moonshotai/kimi-k2.6,Plumbeous Kite,stop,False,"{""effort"": ""none""}",no_reasoning,720,53,7,60,,plumbeous kite,lemon chested greenlet,False,False,,4,hallucinated
CBRO#3934,Tunchiornis ochraceiceps,Tunchiornis,ochraceiceps,Vireonidae,Passeriformes,vite-vite-uirapuru,Tawny-crowned Greenlet,BR,False,False,False,False,,BR,Ochre-crowned Greenlet,tacgre2,True,binomial,True,Ochre-crowned Greenlet,True,binomial,True,moonshotai/kimi-k2.6,Rufous-capped Motmot,stop,False,"{""effort"": ""none""}",no_reasoning,1184,57,7,64,,rufous capped motmot,tawny crowned greenlet,False,False,,4,hallucinated
CBRO#3940,Pachysylvia hypoxantha,Pachysylvia,hypoxantha,Vireonidae,Passeriformes,vite-vite-de-barriga-amarela,Dusky-capped Greenlet,BR,False,False,False,False,,BR,Dusky-capped Greenlet,ducgre1,True,binomial,False,Dusky-capped Greenlet,True,binomial,False,moonshotai/kimi-k2.6,Yellow-bellied Elaenia,stop,False,"{""effort"": ""none""}",no_reasoning,1392,60,8,68,,yellow bellied elaenia,dusky capped greenlet,False,False,,3,intra_order
CBRO#3945,Pachysylvia muscicapina,Pachysylvia,muscicapina,Vireonidae,Passeriformes,vite-vite-camurça,Buff-cheeked Greenlet,BR,False,False,False,False,,BR,Buff-cheeked Greenlet,bucgre1,True,binomial,False,Buff-cheeked Greenlet,True,binomial,False,moonshotai/kimi-k2.6,Velvety Black-Tyrant,stop,False,"{""effort"": ""none""}",no_reasoning,2647,57,7,64,,velvety black tyrant,buff cheeked greenlet,False,False,,3,intra_order
CBRO#3949,Vireo sclateri,Vireo,sclateri,Vireonidae,Passeriformes,vite-vite-do-tepui,Tepui Vireo,BR,False,False,False,True,,BR#,Tepui Vireo,tepgre1,True,binomial,False,Tepui Vireo,True,binomial,False,moonshotai/kimi-k2.6,Tepui Swift,stop,False,"{""effort"": ""none""}",no_reasoning,7291,57,4,61,,tepui swift,tepui vireo,False,False,,4,hallucinated
CBRO#3950,Vireo olivaceus,Vireo,olivaceus,Vireonidae,Passeriformes,juruviara-boreal,Red-eyed Vireo,VI,False,False,False,False,N,VI (N),Red-eyed Vireo,reevir1,True,binomial,False,Red-eyed Vireo,True,binomial,False,moonshotai/kimi-k2.6,Chalk-browed Mockingbird,stop,False,"{""effort"": ""none""}",no_reasoning,6955,57,9,66,,chalk browed mockingbird,red eyed vireo,False,False,,3,intra_order
CBRO#3951,Vireo chivi,Vireo,chivi,Vireonidae,Passeriformes,juruviara,Chivi Vireo,BR,False,False,False,False,,BR,Chivi Vireo,chivir1,True,binomial,False,Chivi Vireo,True,binomial,False,moonshotai/kimi-k2.6,White-browed Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,1796,55,7,62,,white browed warbler,chivi vireo,False,False,,3,intra_order
CBRO#3957,Vireo gracilirostris,Vireo,gracilirostris,Vireonidae,Passeriformes,juruviara-de-noronha,Noronha Vireo,BR,True,False,False,False,,"BR, En",Noronha Vireo,norvir1,True,binomial,False,Noronha Vireo,True,binomial,False,moonshotai/kimi-k2.6,Noronha Elaenia,stop,False,"{""effort"": ""none""}",no_reasoning,1049,59,6,65,,noronha elaenia,noronha vireo,False,False,,3,intra_order
CBRO#3958,Vireo flavoviridis,Vireo,flavoviridis,Vireonidae,Passeriformes,juruviara-verde-amarelada,Yellow-green Vireo,VI,False,False,False,False,N,VI (N),Yellow-green Vireo,yegvir,True,binomial,False,Yellow-green Vireo,True,binomial,False,moonshotai/kimi-k2.6,Greenish Elaenia,stop,False,"{""effort"": ""none""}",no_reasoning,1348,60,6,66,,greenish elaenia,yellow green vireo,False,False,,3,intra_order
CBRO#3960,Vireo altiloquus,Vireo,altiloquus,Vireonidae,Passeriformes,juruviara-barbuda,Black-whiskered Vireo,VI,False,False,False,False,N,VI (N),Black-whiskered Vireo,bkwvir,True,binomial,False,Black-whiskered Vireo,True,binomial,False,moonshotai/kimi-k2.6,White-browed Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,534,58,7,65,,white browed antbird,black whiskered vireo,False,False,,3,intra_order
CBRO#3965,Cyanocorax violaceus,Cyanocorax,violaceus,Corvidae,Passeriformes,gralha-violácea,Violaceous Jay,BR,False,False,False,False,,BR,Violaceous Jay,viojay1,True,binomial,False,Violaceous Jay,True,binomial,False,moonshotai/kimi-k2.6,Violaceous Jay,stop,False,"{""effort"": ""none""}",no_reasoning,1035,57,3,60,,violaceous jay,violaceous jay,True,True,cbro;ebird;avilist,0,correct
CBRO#3967,Cyanocorax cyanomelas,Cyanocorax,cyanomelas,Corvidae,Passeriformes,gralha-do-pantanal,Purplish Jay,BR,False,False,False,False,,BR,Purplish Jay,purjay1,True,binomial,False,Purplish Jay,True,binomial,False,moonshotai/kimi-k2.6,Pantanal Jay,stop,False,"{""effort"": ""none""}",no_reasoning,1645,57,5,62,,pantanal jay,purplish jay,False,False,,4,hallucinated
CBRO#3969,Cyanocorax cristatellus,Cyanocorax,cristatellus,Corvidae,Passeriformes,gralha-do-campo,Curl-crested Jay,BR,False,False,False,False,,BR,Curl-crested Jay,cucjay1,True,binomial,False,Curl-crested Jay,True,binomial,False,moonshotai/kimi-k2.6,Campo Flicker,stop,False,"{""effort"": ""none""}",no_reasoning,1129,57,5,62,,campo flicker,curl crested jay,False,False,,4,hallucinated
CBRO#3970,Cyanocorax cayanus,Cyanocorax,cayanus,Corvidae,Passeriformes,gralha-da-guiana,Cayenne Jay,BR,False,False,False,False,,BR,Cayenne Jay,cayjay1,True,binomial,False,Cayenne Jay,True,binomial,False,moonshotai/kimi-k2.6,Guyanese Jay,stop,False,"{""effort"": ""none""}",no_reasoning,397,57,5,62,,guyanese jay,cayenne jay,False,False,,4,hallucinated
CBRO#3971,Cyanocorax heilprini,Cyanocorax,heilprini,Corvidae,Passeriformes,gralha-de-nuca-azul,Azure-naped Jay,BR,False,False,False,False,,BR,Azure-naped Jay,aznjay1,True,binomial,False,Azure-naped Jay,True,binomial,False,moonshotai/kimi-k2.6,Azure Jay,stop,False,"{""effort"": ""none""}",no_reasoning,957,59,3,62,,azure jay,azure naped jay,False,False,,4,hallucinated
CBRO#3973,Cyanocorax chrysops,Cyanocorax,chrysops,Corvidae,Passeriformes,gralha-picaça,Plush-crested Jay,BR,False,False,False,False,,BR,Plush-crested Jay,plcjay1,True,binomial,False,Plush-crested Jay,True,binomial,False,moonshotai/kimi-k2.6,Hooded Crow,stop,False,"{""effort"": ""none""}",no_reasoning,845,56,5,61,,hooded crow,plush crested jay,False,False,,4,hallucinated
CBRO#3977,Cyanocorax cyanopogon,Cyanocorax,cyanopogon,Corvidae,Passeriformes,gralha-cancã,White-naped Jay,BR,True,False,False,False,,"BR, En",White-naped Jay,whnjay1,True,binomial,False,White-naped Jay,True,binomial,False,moonshotai/kimi-k2.6,Hooded Crow,stop,False,"{""effort"": ""none""}",no_reasoning,471,56,5,61,,hooded crow,white naped jay,False,False,,4,hallucinated
CBRO#3981,Pygochelidon cyanoleuca,Pygochelidon,cyanoleuca,Hirundinidae,Passeriformes,andorinha-pequena-de-casa,Blue-and-white Swallow,BR,False,False,False,False,S,"BR, VI (S)",Blue-and-white Swallow,bawswa1,True,binomial,False,Blue-and-white Swallow,True,binomial,False,moonshotai/kimi-k2.6,House Martin,stop,False,"{""effort"": ""none""}",no_reasoning,451,59,3,62,,house martin,blue and white swallow,False,False,,4,hallucinated
CBRO#3984,Pygochelidon melanoleuca,Pygochelidon,melanoleuca,Hirundinidae,Passeriformes,andorinha-de-coleira,Black-collared Swallow,BR,False,False,False,False,,BR,Black-collared Swallow,blcswa2,True,binomial,False,Black-collared Swallow,True,binomial,False,moonshotai/kimi-k2.6,Barn Swallow,stop,False,"{""effort"": ""none""}",no_reasoning,5890,57,5,62,,barn swallow,black collared swallow,False,False,,2,intra_family
CBRO#3986,Alopochelidon fucata,Alopochelidon,fucata,Hirundinidae,Passeriformes,andorinha-morena,Tawny-headed Swallow,BR,False,False,False,False,,BR,Tawny-headed Swallow,tahswa2,True,binomial,False,Tawny-headed Swallow,True,binomial,False,moonshotai/kimi-k2.6,Brown-chested Martin,stop,False,"{""effort"": ""none""}",no_reasoning,1114,55,5,60,,brown chested martin,tawny headed swallow,False,False,,2,intra_family
CBRO#3988,Atticora fasciata,Atticora,fasciata,Hirundinidae,Passeriformes,peitoril,White-banded Swallow,BR,False,False,False,False,,BR,White-banded Swallow,whbswa2,True,binomial,False,White-banded Swallow,True,binomial,False,moonshotai/kimi-k2.6,Band-tailed Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,892,53,6,59,,band tailed antbird,white banded swallow,False,False,,3,intra_order
CBRO#3989,Atticora tibialis,Atticora,tibialis,Hirundinidae,Passeriformes,calcinha-branca,White-thighed Swallow,BR,False,False,False,False,,BR,White-thighed Swallow,whtswa1,True,binomial,False,White-thighed Swallow,True,binomial,False,moonshotai/kimi-k2.6,White-crested Tyrannulet,stop,False,"{""effort"": ""none""}",no_reasoning,5304,53,10,63,,white crested tyrannulet,white thighed swallow,False,False,,3,intra_order
CBRO#3993,Stelgidopteryx ruficollis,Stelgidopteryx,ruficollis,Hirundinidae,Passeriformes,andorinha-serradora,Southern Rough-winged Swallow,BR,False,False,False,False,,BR,Southern Rough-winged Swallow,srwswa1,True,binomial,False,Southern Rough-winged Swallow,True,binomial,False,moonshotai/kimi-k2.6,Rough-winged Swallow,stop,False,"{""effort"": ""none""}",no_reasoning,1276,56,6,62,,rough winged swallow,southern rough winged swallow,False,False,,4,hallucinated
CBRO#3996,Progne tapera,Progne,tapera,Hirundinidae,Passeriformes,andorinha-do-campo,Brown-chested Martin,BR,False,False,False,False,,BR,Brown-chested Martin,brcmar1,True,binomial,False,Brown-chested Martin,True,binomial,False,moonshotai/kimi-k2.6,Campo Swallow,stop,False,"{""effort"": ""none""}",no_reasoning,712,57,5,62,,campo swallow,brown chested martin,False,False,,4,hallucinated
