cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#3582,Inezia subflava,Inezia,subflava,Tyrannidae,Passeriformes,amarelinho,Amazonian Tyrannulet,BR,False,False,False,False,,BR,Amazonian Tyrannulet,amatyr1,True,binomial,False,Amazonian Inezia,True,binomial,True,qwen/qwen3.7-plus,Yellow Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,1615,58,3,61,,yellow warbler,amazonian tyrannulet,False,False,,3,intra_order
CBRO#3585,Inezia caudata,Inezia,caudata,Tyrannidae,Passeriformes,amarelinho-da-amazônia,Pale-tipped Tyrannulet,BR,False,False,False,False,,BR,Pale-tipped Tyrannulet,pattyr3,True,binomial,False,Pale-tipped Inezia,True,binomial,True,qwen/qwen3.7-plus,Amazonian Yellow Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,1320,62,5,67,,amazonian yellow warbler,pale tipped tyrannulet,False,False,,4,hallucinated
CBRO#3588,Euscarthmus meloryphus,Euscarthmus,meloryphus,Tyrannidae,Passeriformes,barulhento,Tawny-crowned Pygmy-Tyrant,BR,False,False,False,False,,BR,Fulvous-crowned Scrub-Tyrant,tacpyt1,True,binomial,True,Fulvous-crowned Scrub Tyrant,True,binomial,True,qwen/qwen3.7-plus,Noisy Miner,stop,False,"{""effort"": ""none""}",no_reasoning,1365,58,3,61,,noisy miner,tawny crowned pygmy tyrant,False,False,,4,hallucinated
CBRO#3590,Euscarthmus rufomarginatus,Euscarthmus,rufomarginatus,Tyrannidae,Passeriformes,maria-corruíra,Rufous-sided Pygmy-Tyrant,BR,False,False,False,False,,BR,Rufous-sided Scrub-Tyrant,rsptyr1,True,binomial,True,Rufous-sided Scrub Tyrant,True,binomial,True,qwen/qwen3.7-plus,Rufous-capped Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,1464,60,7,67,,rufous capped warbler,rufous sided pygmy tyrant,False,False,,4,hallucinated
CBRO#3594,Tyranniscus burmeisteri,Tyranniscus,burmeisteri,Tyrannidae,Passeriformes,piolhinho-chiador,Rough-legged Tyrannulet,BR,False,False,False,False,,BR,Rough-legged Tyrannulet,roltyr3,True,epithet_family,False,Rough-legged Tyrannulet,True,epithet_family,False,qwen/qwen3.7-plus,Chirping Lousebird,stop,False,"{""effort"": ""none""}",no_reasoning,2527,61,6,67,,chirping lousebird,rough legged tyrannulet,False,False,,4,hallucinated
CBRO#3596,Ornithion inerme,Ornithion,inerme,Tyrannidae,Passeriformes,poaieiro-de-sobrancelha,White-lored Tyrannulet,BR,False,False,False,False,,BR,White-lored Tyrannulet,whltyr1,True,binomial,False,White-lored Tyrannulet,True,binomial,False,qwen/qwen3.7-plus,Eyebrowed Antpitta,stop,False,"{""effort"": ""none""}",no_reasoning,1311,63,7,70,,eyebrowed antpitta,white lored tyrannulet,False,False,,4,hallucinated
CBRO#3598,Camptostoma obsoletum,Camptostoma,obsoletum,Tyrannidae,Passeriformes,risadinha,Southern Beardless-Tyrannulet,BR,False,False,False,False,,BR,Southern Beardless-Tyrannulet,sobtyr1,True,binomial,False,Southern Beardless Tyrannulet,True,binomial,True,qwen/qwen3.7-plus,Laughing Gull,stop,False,"{""effort"": ""none""}",no_reasoning,1552,57,4,61,,laughing gull,southern beardless tyrannulet,False,False,,4,hallucinated
CBRO#3604,Elaenia flavogaster,Elaenia,flavogaster,Tyrannidae,Passeriformes,guaracava-de-barriga-amarela,Yellow-bellied Elaenia,BR,False,False,False,False,,BR,Yellow-bellied Elaenia,yebela1,True,binomial,False,Yellow-bellied Elaenia,True,binomial,False,qwen/qwen3.7-plus,Yellow-bellied Tyrannulet,stop,False,"{""effort"": ""none""}",no_reasoning,1537,65,7,72,,yellow bellied tyrannulet,yellow bellied elaenia,False,False,,4,hallucinated
CBRO#3606,Elaenia spectabilis,Elaenia,spectabilis,Tyrannidae,Passeriformes,guaracava-grande,Large Elaenia,BR,False,False,False,False,,BR,Large Elaenia,larela1,True,binomial,False,Large Elaenia,True,binomial,False,qwen/qwen3.7-plus,Great Kiskadee,stop,False,"{""effort"": ""none""}",no_reasoning,2089,60,5,65,,great kiskadee,large elaenia,False,False,,2,intra_family
CBRO#3607,Elaenia ridleyana,Elaenia,ridleyana,Tyrannidae,Passeriformes,cocoruta,Noronha Elaenia,BR,True,False,False,False,,"BR, En",Noronha Elaenia,norela1,True,binomial,False,Noronha Elaenia,True,binomial,False,qwen/qwen3.7-plus,Crested Oropendola,stop,False,"{""effort"": ""none""}",no_reasoning,1446,57,7,64,,crested oropendola,noronha elaenia,False,False,,3,intra_order
CBRO#3609,Elaenia parvirostris,Elaenia,parvirostris,Tyrannidae,Passeriformes,tuque-pium,Small-billed Elaenia,BR,False,False,False,False,,BR,Small-billed Elaenia,smbela1,True,binomial,False,Small-billed Elaenia,True,binomial,False,qwen/qwen3.7-plus,Black-throated Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,1687,58,6,64,,black throated antbird,small billed elaenia,False,False,,3,intra_order
CBRO#3610,Elaenia mesoleuca,Elaenia,mesoleuca,Tyrannidae,Passeriformes,tuque,Olivaceous Elaenia,BR,False,False,False,False,,BR,Olivaceous Elaenia,oliela1,True,binomial,False,Olivaceous Elaenia,True,binomial,False,qwen/qwen3.7-plus,Toucan,stop,False,"{""effort"": ""none""}",no_reasoning,1381,56,3,59,,toucan,olivaceous elaenia,False,False,,4,hallucinated
CBRO#3611,Elaenia pelzelni,Elaenia,pelzelni,Tyrannidae,Passeriformes,guaracava-do-rio,Brownish Elaenia,BR,False,False,False,False,,BR,Brownish Elaenia,broela1,True,binomial,False,Brownish Elaenia,True,binomial,False,qwen/qwen3.7-plus,Yellow-bellied Tyrannulet,stop,False,"{""effort"": ""none""}",no_reasoning,1664,61,7,68,,yellow bellied tyrannulet,brownish elaenia,False,False,,4,hallucinated
CBRO#3612,Elaenia cristata,Elaenia,cristata,Tyrannidae,Passeriformes,guaracava-de-topete-uniforme,Plain-crested Elaenia,BR,False,False,False,False,,BR,Plain-crested Elaenia,plcela1,True,binomial,False,Plain-crested Elaenia,True,binomial,False,qwen/qwen3.7-plus,Uniform Crested Flycatcher,stop,False,"{""effort"": ""none""}",no_reasoning,1530,64,6,70,,uniform crested flycatcher,plain crested elaenia,False,False,,4,hallucinated
CBRO#3615,Elaenia chiriquensis,Elaenia,chiriquensis,Tyrannidae,Passeriformes,chibum,Lesser Elaenia,BR,False,False,False,False,,BR,Lesser Elaenia,lesela1,True,binomial,False,Lesser Elaenia,True,binomial,False,qwen/qwen3.7-plus,Least Nighthawk,stop,False,"{""effort"": ""none""}",no_reasoning,1560,57,4,61,,least nighthawk,lesser elaenia,False,False,,4,hallucinated
CBRO#3617,Elaenia ruficeps,Elaenia,ruficeps,Tyrannidae,Passeriformes,guaracava-de-topete-vermelho,Rufous-crowned Elaenia,BR,False,False,False,False,,BR,Rufous-crowned Elaenia,rucela1,True,binomial,False,Rufous-crowned Elaenia,True,binomial,False,qwen/qwen3.7-plus,Red-crested Flycatcher,stop,False,"{""effort"": ""none""}",no_reasoning,1500,64,7,71,,red crested flycatcher,rufous crowned elaenia,False,False,,4,hallucinated
CBRO#3618,Elaenia obscura,Elaenia,obscura,Tyrannidae,Passeriformes,tucão,Small-headed Elaenia,BR,False,False,False,False,,BR,Highland Elaenia,higela2,True,binomial,True,Highland Elaenia,True,binomial,True,qwen/qwen3.7-plus,Toucan,stop,False,"{""effort"": ""none""}",no_reasoning,1342,57,3,60,,toucan,small headed elaenia,False,False,,4,hallucinated
CBRO#3620,Elaenia dayi,Elaenia,dayi,Tyrannidae,Passeriformes,guaracava-dos-tepuis,Great Elaenia,BR,False,False,False,True,,BR#,Great Elaenia,greela1,True,binomial,False,Great Elaenia,True,binomial,False,qwen/qwen3.7-plus,Tepui Becard,stop,False,"{""effort"": ""none""}",no_reasoning,1200,62,5,67,,tepui becard,great elaenia,False,False,,4,hallucinated
CBRO#3622,Elaenia olivina,Elaenia,olivina,Tyrannidae,Passeriformes,guaracava-serrana,Roraiman Elaenia,BR,False,False,False,True,,BR#,Tepui Elaenia,sieela2,True,binomial,True,Tepui Elaenia,True,binomial,True,qwen/qwen3.7-plus,Mountain Elaenia,stop,False,"{""effort"": ""none""}",no_reasoning,1782,61,3,64,,mountain elaenia,roraiman elaenia,False,False,,4,hallucinated
CBRO#3626,Suiriri suiriri,Suiriri,suiriri,Tyrannidae,Passeriformes,suiriri-cinzento,Suiriri Flycatcher,BR,False,False,False,False,,BR,Suiriri Flycatcher,suifly1,True,binomial,False,Suiriri Flycatcher,True,binomial,False,qwen/qwen3.7-plus,Gray Tyrannulet,stop,False,"{""effort"": ""none""}",no_reasoning,2028,60,4,64,,gray tyrannulet,suiriri flycatcher,False,False,,4,hallucinated
CBRO#3632,Myiopagis gaimardii,Myiopagis,gaimardii,Tyrannidae,Passeriformes,maria-pechim,Forest Elaenia,BR,False,False,False,False,,BR,Forest Elaenia,forela1,True,binomial,False,Forest Elaenia,True,binomial,False,qwen/qwen3.7-plus,White-banded Tyrannulet,stop,False,"{""effort"": ""none""}",no_reasoning,1576,58,6,64,,white banded tyrannulet,forest elaenia,False,False,,4,hallucinated
CBRO#3636,Myiopagis caniceps,Myiopagis,caniceps,Tyrannidae,Passeriformes,guaracava-cinzenta,Gray Elaenia,BR,False,False,False,False,,BR,Gray-headed Elaenia,gryela3,True,binomial,True,Grey-headed Elaenia,True,binomial,True,qwen/qwen3.7-plus,Greyish Elaenia,stop,False,"{""effort"": ""none""}",no_reasoning,1442,61,4,65,,greyish elaenia,gray elaenia,False,False,,4,hallucinated
CBRO#3639,Myiopagis flavivertex,Myiopagis,flavivertex,Tyrannidae,Passeriformes,guaracava-de-penacho-amarelo,Yellow-crowned Elaenia,BR,False,False,False,False,,BR,Yellow-crowned Elaenia,yecela1,True,binomial,False,Yellow-crowned Elaenia,True,binomial,False,qwen/qwen3.7-plus,Yellow-crested Tyrannulet,stop,False,"{""effort"": ""none""}",no_reasoning,1257,65,7,72,,yellow crested tyrannulet,yellow crowned elaenia,False,False,,4,hallucinated
CBRO#3640,Myiopagis viridicata,Myiopagis,viridicata,Tyrannidae,Passeriformes,guaracava-de-crista-alaranjada,Greenish Elaenia,BR,False,False,False,False,,BR,Greenish Elaenia,greela,True,binomial,False,Greenish Elaenia,True,binomial,False,qwen/qwen3.7-plus,Orange-crested flycatcher,stop,False,"{""effort"": ""none""}",no_reasoning,1586,66,7,73,,orange crested flycatcher,greenish elaenia,False,False,,4,hallucinated
CBRO#3643,Tyrannulus elatus,Tyrannulus,elatus,Tyrannidae,Passeriformes,maria-te-viu,Yellow-crowned Tyrannulet,BR,False,False,False,False,,BR,Yellow-crowned Tyrannulet,yectyr1,True,binomial,False,Yellow-crowned Tyrannulet,True,binomial,False,qwen/qwen3.7-plus,Rufous-capped Antthrush,stop,False,"{""effort"": ""none""}",no_reasoning,1412,59,8,67,,rufous capped antthrush,yellow crowned tyrannulet,False,False,,3,intra_order
CBRO#3645,Capsiempis flaveola,Capsiempis,flaveola,Tyrannidae,Passeriformes,marianinha-amarela,Yellow Tyrannulet,BR,False,False,False,False,,BR,Yellow Tyrannulet,yeltyr1,True,binomial,False,Yellow Tyrannulet,True,binomial,False,qwen/qwen3.7-plus,Yellow-bellied Euphonia,stop,False,"{""effort"": ""none""}",no_reasoning,1471,60,8,68,,yellow bellied euphonia,yellow tyrannulet,False,False,,4,hallucinated
CBRO#3655,Phyllomyias virescens,Phyllomyias,virescens,Tyrannidae,Passeriformes,piolhinho-verdoso,Greenish Tyrannulet,BR,False,False,False,False,,BR,Greenish Tyrannulet,gretyr1,True,binomial,False,Greenish Tyrannulet,True,binomial,False,qwen/qwen3.7-plus,Greenish Tyrannulet,stop,False,"{""effort"": ""none""}",no_reasoning,1496,61,5,66,,greenish tyrannulet,greenish tyrannulet,True,True,cbro;ebird;avilist,0,correct
CBRO#3656,Phyllomyias reiseri,Phyllomyias,reiseri,Tyrannidae,Passeriformes,piolhinho-do-grotão,Reiser's Tyrannulet,BR,False,False,False,False,,BR,Reiser's Tyrannulet,reityr1,True,binomial,False,Reiser's Tyrannulet,True,binomial,False,qwen/qwen3.7-plus,Canyon Wren,stop,False,"{""effort"": ""none""}",no_reasoning,1601,62,4,66,,canyon wren,reisers tyrannulet,False,False,,4,hallucinated
CBRO#3657,Phyllomyias fasciatus,Phyllomyias,fasciatus,Tyrannidae,Passeriformes,piolhinho,Planalto Tyrannulet,BR,False,False,False,False,,BR,Planalto Tyrannulet,platyr2,True,binomial,False,Planalto Tyrannulet,True,binomial,False,qwen/qwen3.7-plus,Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1619,58,2,60,,manakin,planalto tyrannulet,False,False,,4,hallucinated
CBRO#3661,Phyllomyias griseiceps,Phyllomyias,griseiceps,Tyrannidae,Passeriformes,piolhinho-de-cabeça-cinza,Sooty-headed Tyrannulet,BR,False,False,False,False,,BR,Sooty-headed Tyrannulet,sohtyr1,True,binomial,False,Sooty-headed Tyrannulet,True,binomial,False,qwen/qwen3.7-plus,Gray-headed Tyrannulet,stop,False,"{""effort"": ""none""}",no_reasoning,1585,65,5,70,,gray headed tyrannulet,sooty headed tyrannulet,False,False,,4,hallucinated
CBRO#4985,Phyllomyias weedeni,Phyllomyias,weedeni,Tyrannidae,Passeriformes,piolhinho-do-acre,Yungas Tyrannulet,BR,False,False,False,True,,BR#,Yungas Tyrannulet,yuntyr1,True,binomial,False,Yungas Tyrannulet,True,binomial,False,qwen/qwen3.7-plus,Acre Antshrike,stop,False,"{""effort"": ""none""}",no_reasoning,1262,60,5,65,,acre antshrike,yungas tyrannulet,False,False,,3,intra_order
CBRO#3663,Phyllomyias griseocapilla,Phyllomyias,griseocapilla,Tyrannidae,Passeriformes,piolhinho-serrano,Gray-capped Tyrannulet,BR,True,False,False,False,,"BR, En",Gray-capped Tyrannulet,gyctyr1,True,binomial,False,Grey-capped Tyrannulet,True,binomial,True,qwen/qwen3.7-plus,Serra Tyrannulet,stop,False,"{""effort"": ""none""}",no_reasoning,1641,61,5,66,,serra tyrannulet,gray capped tyrannulet,False,False,,4,hallucinated
CBRO#3665,Mecocerculus leucophrys,Mecocerculus,leucophrys,Tyrannidae,Passeriformes,alegrinho-de-garganta-branca,White-throated Tyrannulet,BR,False,False,False,True,,BR#,White-throated Tyrannulet,whttyr2,True,binomial,False,White-throated Tyrannulet,True,binomial,False,qwen/qwen3.7-plus,White-throated Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1615,63,6,69,,white throated manakin,white throated tyrannulet,False,False,,3,intra_order
CBRO#3668,Culicivora caudacuta,Culicivora,caudacuta,Tyrannidae,Passeriformes,papa-moscas-do-campo,Sharp-tailed Tyrant,BR,False,False,False,False,,BR,Sharp-tailed Tyrant,shttyr1,True,binomial,False,Sharp-tailed Grass Tyrant,True,binomial,True,qwen/qwen3.7-plus,Campo Flycatcher,stop,False,"{""effort"": ""none""}",no_reasoning,4439,62,4,66,,campo flycatcher,sharp tailed tyrant,False,False,,4,hallucinated
CBRO#3670,Polystictus pectoralis,Polystictus,pectoralis,Tyrannidae,Passeriformes,papa-moscas-canela,Bearded Tachuri,BR,False,False,False,False,,BR,Bearded Tachuri,beatac1,True,binomial,False,Bearded Tachuri,True,binomial,False,qwen/qwen3.7-plus,Cinnamon Flycatcher,stop,False,"{""effort"": ""none""}",no_reasoning,1443,61,5,66,,cinnamon flycatcher,bearded tachuri,False,False,,4,hallucinated
CBRO#3673,Polystictus superciliaris,Polystictus,superciliaris,Tyrannidae,Passeriformes,papa-moscas-de-costas-cinzentas,Gray-backed Tachuri,BR,True,False,False,False,,"BR, En",Gray-backed Tachuri,gybtac1,True,binomial,False,Grey-backed Tachuri,True,binomial,True,qwen/qwen3.7-plus,Grey-backed Flycatcher,stop,False,"{""effort"": ""none""}",no_reasoning,1993,66,5,71,,grey backed flycatcher,gray backed tachuri,False,False,,4,hallucinated
CBRO#3675,Pseudocolopteryx sclateri,Pseudocolopteryx,sclateri,Tyrannidae,Passeriformes,tricolino,Crested Doradito,BR,False,False,False,False,,BR,Crested Doradito,credor1,True,binomial,False,Crested Doradito,True,binomial,False,qwen/qwen3.7-plus,Tricolored Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,1351,57,5,62,,tricolored blackbird,crested doradito,False,False,,4,hallucinated
CBRO#3676,Pseudocolopteryx acutipennis,Pseudocolopteryx,acutipennis,Tyrannidae,Passeriformes,tricolino-oliváceo,Subtropical Doradito,VI,False,False,False,True,W,VI# (W),Subtropical Doradito,subdor1,True,binomial,False,Subtropical Doradito,True,binomial,False,qwen/qwen3.7-plus,Olivaceous Woodcreeper,stop,False,"{""effort"": ""none""}",no_reasoning,2431,61,7,68,,olivaceous woodcreeper,subtropical doradito,False,False,,3,intra_order
CBRO#3678,Pseudocolopteryx flaviventris,Pseudocolopteryx,flaviventris,Tyrannidae,Passeriformes,amarelinho-do-junco,Warbling Doradito,BR,False,False,False,False,S,"BR, VI (S)",Warbling Doradito,wardor1,True,binomial,False,Warbling Doradito,True,binomial,False,qwen/qwen3.7-plus,Grassland Yellow-Finch,stop,False,"{""effort"": ""none""}",no_reasoning,1740,62,6,68,,grassland yellow finch,warbling doradito,False,False,,3,intra_order
CBRO#3680,Serpophaga hypoleuca,Serpophaga,hypoleuca,Tyrannidae,Passeriformes,alegrinho-do-rio,River Tyrannulet,BR,False,False,False,False,,BR,River Tyrannulet,rivtyr1,True,binomial,False,River Tyrannulet,True,binomial,False,qwen/qwen3.7-plus,River Tyrannulet,stop,False,"{""effort"": ""none""}",no_reasoning,1468,60,4,64,,river tyrannulet,river tyrannulet,True,True,cbro;ebird;avilist,0,correct
CBRO#3683,Serpophaga nigricans,Serpophaga,nigricans,Tyrannidae,Passeriformes,joão-pobre,Sooty Tyrannulet,BR,False,False,False,False,,BR,Sooty Tyrannulet,sootyr1,True,binomial,False,Sooty Tyrannulet,True,binomial,False,qwen/qwen3.7-plus,Rufous-collared Sparrow,stop,False,"{""effort"": ""none""}",no_reasoning,1533,58,8,66,,rufous collared sparrow,sooty tyrannulet,False,False,,3,intra_order
CBRO#3684,Serpophaga subcristata,Serpophaga,subcristata,Tyrannidae,Passeriformes,alegrinho,White-crested Tyrannulet,BR,False,False,False,False,W,"BR, VI (W)",White-crested Tyrannulet,y01036,True,binomial,False,White-crested Tyrannulet,True,binomial,False,qwen/qwen3.7-plus,Happy Wren,stop,False,"{""effort"": ""none""}",no_reasoning,1566,57,3,60,,happy wren,white crested tyrannulet,False,False,,4,hallucinated
CBRO#3687,Serpophaga griseicapilla,Serpophaga,griseicapilla,Tyrannidae,Passeriformes,alegrinho-trinador,Straneck's Tyrannulet,VI,False,False,False,False,W,VI (W?),Straneck's Tyrannulet,gyctyr2,True,binomial,False,Straneck's Tyrannulet,True,binomial,False,qwen/qwen3.7-plus,Singing Flycatcher,stop,False,"{""effort"": ""none""}",no_reasoning,2254,60,5,65,,singing flycatcher,stranecks tyrannulet,False,False,,4,hallucinated
CBRO#3691,Attila phoenicurus,Attila,phoenicurus,Tyrannidae,Passeriformes,capitão-castanho,Rufous-tailed Attila,BR,False,False,False,False,,BR,Rufous-tailed Attila,rutatt1,True,binomial,False,Rufous-tailed Attila,True,binomial,False,qwen/qwen3.7-plus,Brown-capped Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1556,60,5,65,,brown capped tanager,rufous tailed attila,False,False,,4,hallucinated
CBRO#3692,Attila cinnamomeus,Attila,cinnamomeus,Tyrannidae,Passeriformes,tinguaçu-ferrugem,Cinnamon Attila,BR,False,False,False,False,,BR,Cinnamon Attila,cinatt1,True,binomial,False,Cinnamon Attila,True,binomial,False,qwen/qwen3.7-plus,Rufous Tinamou,stop,False,"{""effort"": ""none""}",no_reasoning,1763,61,6,67,,rufous tinamou,cinnamon attila,False,False,,4,hallucinated
CBRO#3693,Attila citriniventris,Attila,citriniventris,Tyrannidae,Passeriformes,tinguaçu-de-barriga-amarela,Citron-bellied Attila,BR,False,False,False,False,,BR,Citron-bellied Attila,cibatt1,True,binomial,False,Citron-bellied Attila,True,binomial,False,qwen/qwen3.7-plus,Yellow-bellied Tinamou,stop,False,"{""effort"": ""none""}",no_reasoning,1725,64,7,71,,yellow bellied tinamou,citron bellied attila,False,False,,4,hallucinated
CBRO#3694,Attila bolivianus,Attila,bolivianus,Tyrannidae,Passeriformes,bate-para,Dull-capped Attila,BR,False,False,False,False,,BR,Dull-capped Attila,ducatt1,True,binomial,False,White-eyed Attila,True,binomial,True,qwen/qwen3.7-plus,Rufous-tailed Jacamar,stop,False,"{""effort"": ""none""}",no_reasoning,1513,57,7,64,,rufous tailed jacamar,dull capped attila,False,False,,4,hallucinated
CBRO#3697,Attila rufus,Attila,rufus,Tyrannidae,Passeriformes,capitão-de-saíra,Gray-hooded Attila,BR,True,False,False,False,,"BR, En",Gray-hooded Attila,gyhatt1,True,binomial,False,Grey-hooded Attila,True,binomial,True,qwen/qwen3.7-plus,Rufous-capped Antshrike,stop,False,"{""effort"": ""none""}",no_reasoning,1695,62,8,70,,rufous capped antshrike,gray hooded attila,False,False,,3,intra_order
CBRO#3700,Attila spadiceus,Attila,spadiceus,Tyrannidae,Passeriformes,capitão-de-saíra-amarelo,Bright-rumped Attila,BR,False,False,False,False,,BR,Bright-rumped Attila,brratt1,True,binomial,False,Bright-rumped Attila,True,binomial,False,qwen/qwen3.7-plus,Yellow-rumped Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1274,65,5,70,,yellow rumped tanager,bright rumped attila,False,False,,4,hallucinated
CBRO#3704,Legatus leucophaius,Legatus,leucophaius,Tyrannidae,Passeriformes,bem-te-vi-pirata,Piratic Flycatcher,BR,False,False,False,False,,BR,Piratic Flycatcher,pirfly1,True,binomial,False,Piratic Flycatcher,True,binomial,False,qwen/qwen3.7-plus,Piratic Flycatcher,stop,False,"{""effort"": ""none""}",no_reasoning,1719,61,6,67,,piratic flycatcher,piratic flycatcher,True,True,cbro;ebird;avilist,0,correct
CBRO#3707,Ramphotrigon megacephalum,Ramphotrigon,megacephalum,Tyrannidae,Passeriformes,maria-cabeçuda,Large-headed Flatbill,BR,False,False,False,False,,BR,Large-headed Flatbill,lahfla2,True,binomial,False,Large-headed Flatbill,True,binomial,False,qwen/qwen3.7-plus,Crested Flycatcher,stop,False,"{""effort"": ""none""}",no_reasoning,1667,60,6,66,,crested flycatcher,large headed flatbill,False,False,,4,hallucinated
