cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type,generation_status
CBRO#4273,Psarocolius decumanus,Psarocolius,decumanus,Icteridae,Passeriformes,japu,Crested Oropendola,BR,False,False,False,False,,BR,Crested Oropendola,creoro1,True,binomial,False,Crested Oropendola,True,binomial,False,openai/gpt-5.5,Crested Oropendola,stop,False,"{""effort"": ""none""}",no_reasoning,1193,49,11,60,,crested oropendola,crested oropendola,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4272,Psarocolius viridis,Psarocolius,viridis,Icteridae,Passeriformes,japu-verde,Green Oropendola,BR,False,False,False,False,,BR,Green Oropendola,greoro1,True,binomial,False,Green Oropendola,True,binomial,False,openai/gpt-5.5,Green Oropendola,stop,False,"{""effort"": ""none""}",no_reasoning,1388,51,9,60,,green oropendola,green oropendola,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4275,Psarocolius bifasciatus,Psarocolius,bifasciatus,Icteridae,Passeriformes,japuguaçu,Olive Oropendola,BR,False,False,False,False,,BR,Olive Oropendola,olioro1,True,binomial,False,Olive Oropendola,True,binomial,False,openai/gpt-5.5,Crested Oropendola,stop,False,"{""effort"": ""none""}",no_reasoning,1253,52,11,63,,crested oropendola,olive oropendola,False,False,,1,intra_genus,complete
CBRO#4280,Cacicus solitarius,Cacicus,solitarius,Icteridae,Passeriformes,iraúna-de-bico-branco,Solitary Black Cacique,BR,False,False,False,False,,BR,Solitary Black Cacique,sobcac1,True,binomial,False,Solitary Cacique,True,binomial,True,openai/gpt-5.5,White-billed Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,1854,54,9,63,,white billed blackbird,solitary black cacique,False,False,,4,hallucinated,complete
CBRO#4282,Cacicus chrysopterus,Cacicus,chrysopterus,Icteridae,Passeriformes,tecelão,Golden-winged Cacique,BR,False,False,False,False,,BR,Golden-winged Cacique,gowcac1,True,binomial,False,Golden-winged Cacique,True,binomial,False,openai/gpt-5.5,Weaver,stop,False,"{""effort"": ""none""}",no_reasoning,964,50,6,56,,weaver,golden winged cacique,False,False,,4,hallucinated,complete
CBRO#4289,Cacicus koepckeae,Cacicus,koepckeae,Icteridae,Passeriformes,tecelão-do-acre,Selva Cacique,BR,False,False,False,True,,BR#,Selva Cacique,selcac1,True,binomial,False,Selva Cacique,True,binomial,False,openai/gpt-5.5,Acre Weaver,stop,False,"{""effort"": ""none""}",no_reasoning,955,52,7,59,,acre weaver,selva cacique,False,False,,4,hallucinated,complete
CBRO#4290,Cacicus cela,Cacicus,cela,Icteridae,Passeriformes,xexéu,Yellow-rumped Cacique,BR,False,False,False,False,,BR,Yellow-rumped Cacique,yercac1,True,binomial,False,Yellow-rumped Cacique,True,binomial,False,openai/gpt-5.5,Crested Oropendola,stop,False,"{""effort"": ""none""}",no_reasoning,1210,51,11,62,,crested oropendola,yellow rumped cacique,False,False,,2,intra_family,complete
CBRO#4288,Cacicus latirostris,Cacicus,latirostris,Icteridae,Passeriformes,japu-de-rabo-verde,Band-tailed Cacique,BR,False,False,False,True,,BR#,Band-tailed Cacique,batoro1,True,binomial,False,Band-tailed Cacique,True,binomial,False,openai/gpt-5.5,Green-rumped Cacique,stop,False,"{""effort"": ""none""}",no_reasoning,1490,54,10,64,,green rumped cacique,band tailed cacique,False,False,,4,hallucinated,complete
CBRO#4283,Cacicus haemorrhous,Cacicus,haemorrhous,Icteridae,Passeriformes,guaxe,Red-rumped Cacique,BR,False,False,False,False,,BR,Red-rumped Cacique,rercac1,True,binomial,False,Red-rumped Cacique,True,binomial,False,openai/gpt-5.5,Crested Oropendola,stop,False,"{""effort"": ""none""}",no_reasoning,1342,49,11,60,,crested oropendola,red rumped cacique,False,False,,2,intra_family,complete
CBRO#4287,Cacicus oseryi,Cacicus,oseryi,Icteridae,Passeriformes,japu-de-capacete,Casqued Cacique,BR,False,False,False,True,,BR#,Casqued Cacique,casoro2,True,binomial,False,Casqued Cacique,True,binomial,False,openai/gpt-5.5,Helmeted Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1408,53,8,61,,helmeted manakin,casqued cacique,False,False,,3,intra_order,complete
CBRO#4303,Icterus croconotus,Icterus,croconotus,Icteridae,Passeriformes,joão-pinto,Orange-backed Troupial,BR,False,False,False,False,,BR,Orange-backed Troupial,orbtro3,True,binomial,False,Orange-backed Troupial,True,binomial,False,openai/gpt-5.5,Campo Troupial,stop,False,"{""effort"": ""none""}",no_reasoning,1185,51,8,59,,campo troupial,orange backed troupial,False,False,,1,intra_genus,complete
CBRO#4302,Icterus jamacaii,Icterus,jamacaii,Icteridae,Passeriformes,corrupião,Campo Troupial,BR,True,False,False,False,,"BR, En",Campo Troupial,camtro1,True,binomial,False,Campo Troupial,True,binomial,False,openai/gpt-5.5,Campo Troupial,stop,False,"{""effort"": ""none""}",no_reasoning,1462,50,8,58,,campo troupial,campo troupial,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4294,Icterus pyrrhopterus,Icterus,pyrrhopterus,Icteridae,Passeriformes,encontro,Variable Oriole,BR,False,False,False,False,,BR,Variable Oriole,epaori4,True,binomial,False,Variable Oriole,True,binomial,False,openai/gpt-5.5,Rusty-backed Antwren,stop,False,"{""effort"": ""none""}",no_reasoning,1578,49,10,59,,rusty backed antwren,variable oriole,False,False,,3,intra_order,complete
CBRO#4293,Icterus cayanensis,Icterus,cayanensis,Icteridae,Passeriformes,inhapim,Epaulet Oriole,BR,False,False,False,False,,BR,Epaulet Oriole,epaori1,True,binomial,False,Epaulet Oriole,True,binomial,False,openai/gpt-5.5,Chestnut-capped Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,1076,50,10,60,,chestnut capped blackbird,epaulet oriole,False,False,,2,intra_family,complete
CBRO#5022,Icterus galbula,Icterus,galbula,Icteridae,Passeriformes,corrupião-de-baltimore,Baltimore Oriole,VA,False,False,False,False,N,VA (N),Baltimore Oriole,balori,True,binomial,False,Baltimore Oriole,True,binomial,False,openai/gpt-5.5,Baltimore Oriole,stop,False,"{""effort"": ""none""}",no_reasoning,1328,54,8,62,,baltimore oriole,baltimore oriole,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4300,Icterus nigrogularis,Icterus,nigrogularis,Icteridae,Passeriformes,joão-pinto-amarelo,Yellow Oriole,BR,False,False,False,False,,BR,Yellow Oriole,yelori1,True,binomial,False,Yellow Oriole,True,binomial,False,openai/gpt-5.5,Yellow-rumped Cacique,stop,False,"{""effort"": ""none""}",no_reasoning,1337,54,10,64,,yellow rumped cacique,yellow oriole,False,False,,2,intra_family,complete
CBRO#4347,Molothrus rufoaxillaris,Molothrus,rufoaxillaris,Icteridae,Passeriformes,chupim-azeviche,Screaming Cowbird,BR,False,False,False,False,,BR,Screaming Cowbird,scrcow1,True,binomial,False,Screaming Cowbird,True,binomial,False,openai/gpt-5.5,Shiny Cowbird,stop,False,"{""effort"": ""none""}",no_reasoning,1107,54,8,62,,shiny cowbird,screaming cowbird,False,False,,1,intra_genus,complete
CBRO#4348,Molothrus oryzivorus,Molothrus,oryzivorus,Icteridae,Passeriformes,iraúna-grande,Giant Cowbird,BR,False,False,False,False,,BR,Giant Cowbird,giacow,True,binomial,False,Giant Cowbird,True,binomial,False,openai/gpt-5.5,Giant Cowbird,stop,False,"{""effort"": ""none""}",no_reasoning,1207,51,8,59,,giant cowbird,giant cowbird,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4350,Molothrus bonariensis,Molothrus,bonariensis,Icteridae,Passeriformes,chupim,Shiny Cowbird,BR,False,False,False,False,,BR,Shiny Cowbird,shicow,True,binomial,False,Shiny Cowbird,True,binomial,False,openai/gpt-5.5,Shiny Cowbird,stop,False,"{""effort"": ""none""}",no_reasoning,1782,50,8,58,,shiny cowbird,shiny cowbird,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4355,Quiscalus lugubris,Quiscalus,lugubris,Icteridae,Passeriformes,iraúna-do-norte,Carib Grackle,BR,False,False,False,False,,BR,Carib Grackle,cargra1,True,binomial,False,Carib Grackle,True,binomial,False,openai/gpt-5.5,Shiny Cowbird,stop,False,"{""effort"": ""none""}",no_reasoning,1356,52,8,60,,shiny cowbird,carib grackle,False,False,,2,intra_family,complete
CBRO#4311,Lampropsar tanagrinus,Lampropsar,tanagrinus,Icteridae,Passeriformes,iraúna-velada,Velvet-fronted Grackle,BR,False,False,False,False,,BR,Velvet-fronted Grackle,vefgra1,True,binomial,False,Velvet-fronted Grackle,True,binomial,False,openai/gpt-5.5,Velvety Black Tyrant,stop,False,"{""effort"": ""none""}",no_reasoning,1476,52,10,62,,velvety black tyrant,velvet fronted grackle,False,False,,3,intra_order,complete
CBRO#4309,Gymnomystax mexicanus,Gymnomystax,mexicanus,Icteridae,Passeriformes,iratauá-grande,Oriole Blackbird,BR,False,False,False,False,,BR,Oriole Blackbird,oribla1,True,binomial,False,Oriole Blackbird,True,binomial,False,openai/gpt-5.5,Great Antshrike,stop,False,"{""effort"": ""none""}",no_reasoning,1060,52,8,60,,great antshrike,oriole blackbird,False,False,,3,intra_order,complete
CBRO#4307,Macroagelaius imthurni,Macroagelaius,imthurni,Icteridae,Passeriformes,iraúna-da-guiana,Golden-tufted Grackle,BR,False,False,False,True,,BR#,Golden-tufted Grackle,gotgra1,True,binomial,False,Golden-tufted Mountain Grackle,True,binomial,True,openai/gpt-5.5,Shiny Cowbird,stop,False,"{""effort"": ""none""}",no_reasoning,1691,52,8,60,,shiny cowbird,golden tufted grackle,False,False,,2,intra_family,complete
CBRO#4323,Amblyramphus holosericeus,Amblyramphus,holosericeus,Icteridae,Passeriformes,cardeal-do-banhado,Scarlet-headed Blackbird,BR,False,False,False,False,,BR,Scarlet-headed Blackbird,schbla1,True,binomial,False,Scarlet-headed Blackbird,True,binomial,False,openai/gpt-5.5,Yellow-rumped Marshbird,stop,False,"{""effort"": ""none""}",no_reasoning,1404,54,9,63,,yellow rumped marshbird,scarlet headed blackbird,False,False,,2,intra_family,complete
CBRO#4321,Anumara forbesi,Anumara,forbesi,Icteridae,Passeriformes,anumará,Forbes's Blackbird,BR,True,False,False,False,,"BR, En",Forbes's Blackbird,forbla1,True,binomial,False,Forbes's Blackbird,True,binomial,False,openai/gpt-5.5,Black manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1145,49,7,56,,black manakin,forbess blackbird,False,False,,3,intra_order,complete
CBRO#4317,Gnorimopsar chopi,Gnorimopsar,chopi,Icteridae,Passeriformes,pássaro-preto,Chopi Blackbird,BR,False,False,False,False,,BR,Chopi Blackbird,chobla1,True,binomial,False,Chopi Blackbird,True,binomial,False,openai/gpt-5.5,Chopi Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,996,52,8,60,,chopi blackbird,chopi blackbird,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4343,Agelaioides badius,Agelaioides,badius,Icteridae,Passeriformes,asa-de-telha,Grayish Baywing,BR,False,False,False,False,,BR,Grayish Baywing,bawcow4,True,binomial,False,Greyish Baywing,True,binomial,True,openai/gpt-5.5,Chestnut-winged Cinclodes,stop,False,"{""effort"": ""none""}",no_reasoning,1539,51,11,62,,chestnut winged cinclodes,grayish baywing,False,False,,4,hallucinated,complete
CBRO#4345,Agelaioides fringillarius,Agelaioides,fringillarius,Icteridae,Passeriformes,asa-de-telha-pálido,Pale Baywing,BR,True,False,False,False,,"BR, En",Pale Baywing,bawcow3,True,binomial,False,Pale Baywing,True,binomial,False,openai/gpt-5.5,Pale Baywing,stop,False,"{""effort"": ""none""}",no_reasoning,1268,54,8,62,,pale baywing,pale baywing,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4329,Agelasticus thilius,Agelasticus,thilius,Icteridae,Passeriformes,sargento,Yellow-winged Blackbird,BR,False,False,False,False,,BR,Yellow-winged Blackbird,yewbla2,True,binomial,False,Yellow-winged Blackbird,True,binomial,False,openai/gpt-5.5,Red breasted Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,1508,50,9,59,,red breasted blackbird,yellow winged blackbird,False,False,,4,hallucinated,complete
CBRO#4325,Agelasticus cyanopus,Agelasticus,cyanopus,Icteridae,Passeriformes,carretão-do-oeste,Yellow-breasted Blackbird,BR,False,False,False,False,,BR,Unicolored Blackbird,unibla2,True,binomial,True,Unicolored Blackbird,True,binomial,True,openai/gpt-5.5,Western Plain Xenops,stop,False,"{""effort"": ""none""}",no_reasoning,1158,53,8,61,,western plain xenops,yellow breasted blackbird,False,False,,4,hallucinated,complete
CBRO#4332,Chrysomus ruficapillus,Chrysomus,ruficapillus,Icteridae,Passeriformes,garibaldi,Chestnut-capped Blackbird,BR,False,False,False,False,,BR,Chestnut-capped Blackbird,chcbla2,True,binomial,False,Chestnut-capped Blackbird,True,binomial,False,openai/gpt-5.5,Scarlet-headed Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,1290,50,9,59,,scarlet headed blackbird,chestnut capped blackbird,False,False,,2,intra_family,complete
CBRO#4335,Chrysomus icterocephalus,Chrysomus,icterocephalus,Icteridae,Passeriformes,iratauá-pequeno,Yellow-hooded Blackbird,BR,False,False,False,False,,BR,Yellow-hooded Blackbird,yehbla2,True,binomial,False,Yellow-hooded Blackbird,True,binomial,False,openai/gpt-5.5,Little Tinamou,stop,False,"{""effort"": ""none""}",no_reasoning,1304,53,8,61,,little tinamou,yellow hooded blackbird,False,False,,4,hallucinated,complete
CBRO#4338,Xanthopsar flavus,Xanthopsar,flavus,Icteridae,Passeriformes,veste-amarela,Saffron-cowled Blackbird,BR,False,False,False,False,,BR,Saffron-cowled Blackbird,sacbla2,True,binomial,False,Saffron-cowled Blackbird,True,binomial,False,openai/gpt-5.5,Yellowrumped Marshbird,stop,False,"{""effort"": ""none""}",no_reasoning,1161,51,9,60,,yellowrumped marshbird,saffron cowled blackbird,False,False,,4,hallucinated,complete
CBRO#4340,Pseudoleistes guirahuro,Pseudoleistes,guirahuro,Icteridae,Passeriformes,chupim-do-brejo,Yellow-rumped Marshbird,BR,False,False,False,False,,BR,Yellow-rumped Marshbird,yermar1,True,binomial,False,Yellow-rumped Marshbird,True,binomial,False,openai/gpt-5.5,Chestnut-capped Blackbird,stop,False,"{""effort"": ""none""}",no_reasoning,1028,54,10,64,,chestnut capped blackbird,yellow rumped marshbird,False,False,,2,intra_family,complete
CBRO#4341,Pseudoleistes virescens,Pseudoleistes,virescens,Icteridae,Passeriformes,dragão,Brown-and-yellow Marshbird,BR,False,False,False,False,,BR,Brown-and-yellow Marshbird,baymar1,True,binomial,False,Brown-and-yellow Marshbird,True,binomial,False,openai/gpt-5.5,Great Potoo,stop,False,"{""effort"": ""none""}",no_reasoning,1057,49,8,57,,great potoo,brown and yellow marshbird,False,False,,4,hallucinated,complete
CBRO#4224,Parkesia noveboracensis,Parkesia,noveboracensis,Parulidae,Passeriformes,abana-rabo-de-baixada,Northern Waterthrush,VA,False,False,False,False,N,VA (N),Northern Waterthrush,norwat,True,binomial,False,Northern Waterthrush,True,binomial,False,openai/gpt-5.5,Planalto Tapaculo,stop,False,"{""effort"": ""none""}",no_reasoning,1322,55,10,65,,planalto tapaculo,northern waterthrush,False,False,,3,intra_order,complete
CBRO#5025,Parkesia motacilla,Parkesia,motacilla,Parulidae,Passeriformes,abana-rabo-da-serra,Louisiana Waterthrush,VA,False,False,False,False,N,VA (N),Louisiana Waterthrush,louwat,True,binomial,False,Louisiana Waterthrush,True,binomial,False,openai/gpt-5.5,Buff-breasted Wren,stop,False,"{""effort"": ""none""}",no_reasoning,1041,54,10,64,,buff breasted wren,louisiana waterthrush,False,False,,3,intra_order,complete
CBRO#5027,Mniotilta varia,Mniotilta,varia,Parulidae,Passeriformes,mariquita-riscadinha,Black-and-white Warbler,VA,False,False,False,False,N,VA (N),Black-and-white Warbler,bawwar,True,binomial,False,Black-and-white Warbler,True,binomial,False,openai/gpt-5.5,Blackburnian Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,1109,54,9,63,,blackburnian warbler,black and white warbler,False,False,,2,intra_family,complete
CBRO#5029,Leiothlypis peregrina,Leiothlypis,peregrina,Parulidae,Passeriformes,mariquita-do-tenessi,Tennessee Warbler,VA,False,False,False,False,N,VA (N),Tennessee Warbler,tenwar,True,binomial,False,Tennessee Warbler,True,binomial,False,openai/gpt-5.5,Tennessee Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,1067,53,8,61,,tennessee warbler,tennessee warbler,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4238,Geothlypis agilis,Geothlypis,agilis,Parulidae,Passeriformes,mariquita-de-connecticut,Connecticut Warbler,VA,False,False,False,False,N,VA (N),Connecticut Warbler,conwar,True,epithet_family,False,Connecticut Warbler,True,epithet_family,False,openai/gpt-5.5,Connecticut Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,833,53,8,61,,connecticut warbler,connecticut warbler,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4239,Geothlypis aequinoctialis,Geothlypis,aequinoctialis,Parulidae,Passeriformes,pia-cobra,Masked Yellowthroat,BR,False,False,False,False,,BR,Masked Yellowthroat,masyel2,True,binomial,False,Masked Yellowthroat,True,binomial,False,openai/gpt-5.5,White-bearded Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1272,50,9,59,,white bearded manakin,masked yellowthroat,False,False,,3,intra_order,complete
CBRO#4226,Setophaga ruticilla,Setophaga,ruticilla,Parulidae,Passeriformes,mariquita-de-rabo-vermelho,American Redstart,VI,False,False,False,False,N,VI (N),American Redstart,amered,True,binomial,False,American Redstart,True,binomial,False,openai/gpt-5.5,Red-tailed Antbird,stop,False,"{""effort"": ""none""}",no_reasoning,1148,56,9,65,,red tailed antbird,american redstart,False,False,,4,hallucinated,complete
CBRO#4227,Setophaga cerulea,Setophaga,cerulea,Parulidae,Passeriformes,mariquita-azul,Cerulean Warbler,VA,False,False,False,False,N,VA (N),Cerulean Warbler,cerwar,True,binomial,False,Cerulean Warbler,True,binomial,False,openai/gpt-5.5,Tropical Parula,stop,False,"{""effort"": ""none""}",no_reasoning,1521,53,8,61,,tropical parula,cerulean warbler,False,False,,1,intra_genus,complete
CBRO#4228,Setophaga pitiayumi,Setophaga,pitiayumi,Parulidae,Passeriformes,mariquita,Tropical Parula,BR,False,False,False,False,,BR,Tropical Parula,tropar,True,binomial,False,Tropical Parula,True,binomial,False,openai/gpt-5.5,Tropical Parula,stop,False,"{""effort"": ""none""}",no_reasoning,1285,50,8,58,,tropical parula,tropical parula,True,True,cbro;ebird;avilist,0,correct,complete
CBRO#4235,Setophaga fusca,Setophaga,fusca,Parulidae,Passeriformes,mariquita-papo-de-fogo,Blackburnian Warbler,VA,False,False,False,False,N,VA (N),Blackburnian Warbler,bkbwar,True,binomial,False,Blackburnian Warbler,True,binomial,False,openai/gpt-5.5,Red-faced Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,1186,55,8,63,,red faced warbler,blackburnian warbler,False,False,,4,hallucinated,complete
CBRO#4232,Setophaga petechia,Setophaga,petechia,Parulidae,Passeriformes,mariquita-amarela,Yellow Warbler,VI,False,False,False,False,N,VI (N),Mangrove Yellow Warbler,manwar1,True,binomial,True,Mangrove Warbler,True,binomial,True,openai/gpt-5.5,Masked Yellowthroat,stop,False,"{""effort"": ""none""}",no_reasoning,1969,52,8,60,,masked yellowthroat,yellow warbler,False,False,,2,intra_family,complete
CBRO#4234,Setophaga striata,Setophaga,striata,Parulidae,Passeriformes,mariquita-de-perna-clara,Blackpoll Warbler,VI,False,False,False,False,N,VI (N),Blackpoll Warbler,bkpwar,True,binomial,False,Blackpoll Warbler,True,binomial,False,openai/gpt-5.5,Pale-legged Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,1344,55,9,64,,pale legged warbler,blackpoll warbler,False,False,,4,hallucinated,complete
CBRO#4236,Setophaga virens,Setophaga,virens,Parulidae,Passeriformes,mariquita-de-garganta-preta,Black-throated Green Warbler,VA,False,False,False,False,N,VA (N),Black-throated Green Warbler,btnwar,True,binomial,False,Black-throated Green Warbler,True,binomial,False,openai/gpt-5.5,Black-throated Blue Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,1339,56,11,67,,black throated blue warbler,black throated green warbler,False,False,,4,hallucinated,complete
