cbro_id,scientific_name,genus,species_epithet,family,order,portuguese_name,english_name_cbro,occurrence,endemic_brazil,extinct,introduced,status_uncertain,origin_directions,status_raw,english_name_ebird,ebird_species_code,ebird_matched,ebird_match_method,name_disputed,english_name_avilist,avilist_matched,avilist_match_method,name_disputed_avilist,model,model_response,finish_reason,truncated,reasoning_config,benchmark_mode,latency_ms,prompt_tokens,completion_tokens,total_tokens,error,normalized_response,normalized_target,exact_match,acceptable_match,match_source,taxonomic_distance,error_type
CBRO#4710,Sporophila maximiliani,Sporophila,maximiliani,Thraupidae,Passeriformes,bicudo,Great-billed Seed-Finch,BR,False,False,False,False,,BR,Great-billed Seed-Finch,gbsfin1,True,binomial,False,Great-billed Seed Finch,True,binomial,True,openai/gpt-5.4-mini,Saffron Finch,stop,False,"{""effort"": ""none""}",no_reasoning,742,49,8,57,,saffron finch,great billed seed finch,False,False,,2,intra_family
CBRO#4713,Dolospingus fringilloides,Dolospingus,fringilloides,Thraupidae,Passeriformes,papa-capim-de-coleira,White-naped Seedeater,BR,False,False,False,False,,BR,White-naped Seedeater,whnsee1,True,epithet_family,False,White-naped Seedeater,True,epithet_family,False,openai/gpt-5.4-mini,Yellow-breasted Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,716,55,11,66,,yellow breasted seedeater,white naped seedeater,False,False,,4,hallucinated
CBRO#4753,Poospiza nigrorufa,Poospiza,nigrorufa,Thraupidae,Passeriformes,quem-te-vestiu,Black-and-rufous Warbling-Finch,BR,False,False,False,False,,BR,Black-and-rufous Warbling Finch,barwaf1,True,binomial,True,Black-and-rufous Warbling Finch,True,binomial,True,openai/gpt-5.4-mini,Who-dressed-you,stop,False,"{""effort"": ""none""}",no_reasoning,582,52,8,60,,who dressed you,black and rufous warbling finch,False,False,,4,hallucinated
CBRO#4762,Thlypopsis sordida,Thlypopsis,sordida,Thraupidae,Passeriformes,saí-canário,Orange-headed Tanager,BR,False,False,False,False,,BR,Orange-headed Tanager,orhtan1,True,binomial,False,Orange-headed Tanager,True,binomial,False,openai/gpt-5.4-mini,Saffron Finch,stop,False,"{""effort"": ""none""}",no_reasoning,740,51,8,59,,saffron finch,orange headed tanager,False,False,,2,intra_family
CBRO#4766,Thlypopsis pyrrhocoma,Thlypopsis,pyrrhocoma,Thraupidae,Passeriformes,cabecinha-castanha,Chestnut-headed Tanager,BR,False,False,False,False,,BR,Chestnut-headed Tanager,chhtan1,True,binomial,False,Chestnut-headed Tanager,True,binomial,False,openai/gpt-5.4-mini,Chestnut-headed Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1235,53,9,62,,chestnut headed tanager,chestnut headed tanager,True,True,cbro;ebird;avilist,0,correct
CBRO#4755,Castanozoster thoracicus,Castanozoster,thoracicus,Thraupidae,Passeriformes,peito-pinhão,Bay-chested Warbling-Finch,BR,True,False,False,False,,"BR, En",Bay-chested Warbling Finch,bcwfin1,True,binomial,True,Bay-chested Warbling Finch,True,binomial,True,openai/gpt-5.4-mini,Chestnut-breasted Piper,stop,False,"{""effort"": ""none""}",no_reasoning,861,52,10,62,,chestnut breasted piper,bay chested warbling finch,False,False,,4,hallucinated
CBRO#4768,Cypsnagra hirundinacea,Cypsnagra,hirundinacea,Thraupidae,Passeriformes,bandoleta,White-rumped Tanager,BR,False,False,False,False,,BR,White-rumped Tanager,whrtan1,True,binomial,False,White-rumped Tanager,True,binomial,False,openai/gpt-5.4-mini,Greenish Elaenia,stop,False,"{""effort"": ""none""}",no_reasoning,854,50,8,58,,greenish elaenia,white rumped tanager,False,False,,3,intra_order
CBRO#4772,Donacospiza albifrons,Donacospiza,albifrons,Thraupidae,Passeriformes,tico-tico-do-banhado,Long-tailed Reed Finch,BR,False,False,False,False,,BR,Long-tailed Reed Finch,ltrfin1,True,binomial,False,Long-tailed Reed Finch,True,binomial,False,openai/gpt-5.4-mini,Wren-like Rushbird,stop,False,"{""effort"": ""none""}",no_reasoning,847,54,9,63,,wren like rushbird,long tailed reed finch,False,False,,3,intra_order
CBRO#4757,Microspingus lateralis,Microspingus,lateralis,Thraupidae,Passeriformes,quete-do-sudeste,Buff-throated Warbling-Finch,BR,True,False,False,False,,"BR, En",Buff-throated Warbling Finch,rrwfin1,True,binomial,True,Buff-throated Warbling Finch,True,binomial,True,openai/gpt-5.4-mini,Southern Lapwing,stop,False,"{""effort"": ""none""}",no_reasoning,973,52,7,59,,southern lapwing,buff throated warbling finch,False,False,,4,hallucinated
CBRO#4758,Microspingus cabanisi,Microspingus,cabanisi,Thraupidae,Passeriformes,quete-do-sul,Gray-throated Warbling-Finch,BR,False,False,False,False,,BR,Gray-throated Warbling Finch,gytwaf1,True,binomial,True,Grey-throated Warbling Finch,True,binomial,True,openai/gpt-5.4-mini,South American Pygmy-Owl,stop,False,"{""effort"": ""none""}",no_reasoning,1011,51,11,62,,south american pygmy owl,gray throated warbling finch,False,False,,4,hallucinated
CBRO#4759,Microspingus melanoleucus,Microspingus,melanoleucus,Thraupidae,Passeriformes,capacetinho,Black-capped Warbling-Finch,BR,False,False,False,False,,BR,Black-capped Warbling Finch,bcwfin2,True,binomial,True,Black-capped Warbling Finch,True,binomial,True,openai/gpt-5.4-mini,Helmeted Manakin,stop,False,"{""effort"": ""none""}",no_reasoning,1023,50,8,58,,helmeted manakin,black capped warbling finch,False,False,,3,intra_order
CBRO#4760,Microspingus cinereus,Microspingus,cinereus,Thraupidae,Passeriformes,capacetinho-do-oco-do-pau,Cinereous Warbling-Finch,BR,True,False,False,False,,"BR, En",Cinereous Warbling Finch,ciwfin1,True,binomial,True,Cinereous Warbling Finch,True,binomial,True,openai/gpt-5.4-mini,Oco-do-Pau Tody-Tyrant,stop,False,"{""effort"": ""none""}",no_reasoning,718,56,14,70,,oco do pau tody tyrant,cinereous warbling finch,False,False,,4,hallucinated
CBRO#4503,Conirostrum speciosum,Conirostrum,speciosum,Thraupidae,Passeriformes,figuinha-de-rabo-castanho,Chestnut-vented Conebill,BR,False,False,False,False,,BR,Chestnut-vented Conebill,chvcon1,True,binomial,False,Chestnut-vented Conebill,True,binomial,False,openai/gpt-5.4-mini,Rufous-tailed Foliage-gleaner,stop,False,"{""effort"": ""none""}",no_reasoning,936,56,15,71,,rufous tailed foliage gleaner,chestnut vented conebill,False,False,,3,intra_order
CBRO#4506,Conirostrum bicolor,Conirostrum,bicolor,Thraupidae,Passeriformes,figuinha-do-mangue,Bicolored Conebill,BR,False,False,False,False,,BR,Bicolored Conebill,biccon1,True,binomial,False,Bicolored Conebill,True,binomial,False,openai/gpt-5.4-mini,Mangrove Warbler,stop,False,"{""effort"": ""none""}",no_reasoning,887,54,8,62,,mangrove warbler,bicolored conebill,False,False,,3,intra_order
CBRO#4509,Conirostrum margaritae,Conirostrum,margaritae,Thraupidae,Passeriformes,figuinha-amazônica,Pearly-breasted Conebill,BR,False,False,False,False,,BR,Pearly-breasted Conebill,pebcon1,True,binomial,False,Pearly-breasted Conebill,True,binomial,False,openai/gpt-5.4-mini,Amazonian pygmy-owl,stop,False,"{""effort"": ""none""}",no_reasoning,721,53,10,63,,amazonian pygmy owl,pearly breasted conebill,False,False,,4,hallucinated
CBRO#4511,Sicalis citrina,Sicalis,citrina,Thraupidae,Passeriformes,canário-rasteiro,Stripe-tailed Yellow-Finch,BR,False,False,False,False,,BR,Stripe-tailed Yellow-Finch,styfin1,True,binomial,False,Stripe-tailed Yellow Finch,True,binomial,True,openai/gpt-5.4-mini,Wedge-tailed Grass-Finch,stop,False,"{""effort"": ""none""}",no_reasoning,860,53,11,64,,wedge tailed grass finch,stripe tailed yellow finch,False,False,,2,intra_family
CBRO#4514,Sicalis flaveola,Sicalis,flaveola,Thraupidae,Passeriformes,canário-da-terra,Saffron Finch,BR,False,False,False,False,,BR,Saffron Finch,saffin,True,binomial,False,Saffron Finch,True,binomial,False,openai/gpt-5.4-mini,Saffron Finch,stop,False,"{""effort"": ""none""}",no_reasoning,761,52,8,60,,saffron finch,saffron finch,True,True,cbro;ebird;avilist,0,correct
CBRO#4517,Sicalis columbiana,Sicalis,columbiana,Thraupidae,Passeriformes,canário-do-amazonas,Orange-fronted Yellow-Finch,BR,False,False,False,False,,BR,Orange-fronted Yellow-Finch,ofyfin1,True,binomial,False,Orange-fronted Yellow Finch,True,binomial,True,openai/gpt-5.4-mini,Yellow-rumped Cacique,stop,False,"{""effort"": ""none""}",no_reasoning,2575,53,10,63,,yellow rumped cacique,orange fronted yellow finch,False,False,,3,intra_order
CBRO#4520,Sicalis luteola,Sicalis,luteola,Thraupidae,Passeriformes,tipio,Grassland Yellow-Finch,BR,False,False,False,False,,BR,Grassland Yellow-Finch,gryfin1,True,binomial,False,Grassland Yellow Finch,True,binomial,True,openai/gpt-5.4-mini,ChatGPT,stop,False,"{""effort"": ""none""}",no_reasoning,858,49,6,55,,chatgpt,grassland yellow finch,False,False,,4,hallucinated
CBRO#4526,Haplospiza unicolor,Haplospiza,unicolor,Thraupidae,Passeriformes,cigarra-bambu,Uniform Finch,BR,False,False,False,False,,BR,Uniform Finch,unifin1,True,binomial,False,Uniform Finch,True,binomial,False,openai/gpt-5.4-mini,Bamboo Wren,stop,False,"{""effort"": ""none""}",no_reasoning,804,52,8,60,,bamboo wren,uniform finch,False,False,,4,hallucinated
CBRO#4528,Catamenia homochroa,Catamenia,homochroa,Thraupidae,Passeriformes,patativa-da-amazônia,Paramo Seedeater,BR,False,False,False,True,,BR#,Paramo Seedeater,parsee1,True,binomial,False,Paramo Seedeater,True,binomial,False,openai/gpt-5.4-mini,Blackish-blue Seedeater,stop,False,"{""effort"": ""none""}",no_reasoning,748,53,10,63,,blackish blue seedeater,paramo seedeater,False,False,,3,intra_order
CBRO#4531,Diglossa duidae,Diglossa,duidae,Thraupidae,Passeriformes,fura-flor-escamoso,Scaled Flowerpiercer,BR,False,False,False,True,,BR#,Scaled Flowerpiercer,scaflo1,True,binomial,False,Scaled Flowerpiercer,True,binomial,False,openai/gpt-5.4-mini,Scaly-breasted Hummingbird,stop,False,"{""effort"": ""none""}",no_reasoning,768,55,12,67,,scaly breasted hummingbird,scaled flowerpiercer,False,False,,4,hallucinated
CBRO#4533,Diglossa major,Diglossa,major,Thraupidae,Passeriformes,fura-flor-grande,Greater Flowerpiercer,BR,False,False,False,True,,BR#,Greater Flowerpiercer,greflo1,True,binomial,False,Greater Flowerpiercer,True,binomial,False,openai/gpt-5.4-mini,Great-billed Hermit,stop,False,"{""effort"": ""none""}",no_reasoning,789,53,9,62,,great billed hermit,greater flowerpiercer,False,False,,4,hallucinated
CBRO#4388,Pipraeidea melanonota,Pipraeidea,melanonota,Thraupidae,Passeriformes,saíra-viúva,Fawn-breasted Tanager,BR,False,False,False,False,,BR,Fawn-breasted Tanager,fabtan1,True,binomial,False,Fawn-breasted Tanager,True,binomial,False,openai/gpt-5.4-mini,Black-and-white Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,694,53,9,62,,black and white tanager,fawn breasted tanager,False,False,,2,intra_family
CBRO#4391,Rauenia bonariensis,Rauenia,bonariensis,Thraupidae,Passeriformes,sanhaço-papa-laranja,Blue-and-yellow Tanager,BR,False,False,False,False,,BR,Blue-and-yellow Tanager,baytan3,True,binomial,False,Blue-and-yellow Tanager,True,binomial,False,openai/gpt-5.4-mini,Orange-headed Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,759,54,8,62,,orange headed tanager,blue and yellow tanager,False,False,,2,intra_family
CBRO#4394,Neothraupis fasciata,Neothraupis,fasciata,Thraupidae,Passeriformes,cigarra-do-campo,White-banded Tanager,BR,False,False,False,False,,BR,White-banded Tanager,whbtan1,True,binomial,False,Shrike-like Tanager,True,binomial,True,openai/gpt-5.4-mini,Campo Flicker,stop,False,"{""effort"": ""none""}",no_reasoning,1802,53,7,60,,campo flicker,white banded tanager,False,False,,4,hallucinated
CBRO#4396,Gubernatrix cristata,Gubernatrix,cristata,Thraupidae,Passeriformes,cardeal-amarelo,Yellow Cardinal,BR,False,False,False,False,,BR,Yellow Cardinal,yelcar1,True,binomial,False,Yellow Cardinal,True,binomial,False,openai/gpt-5.4-mini,Yellow Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,688,53,6,59,,yellow cardinal,yellow cardinal,True,True,cbro;ebird;avilist,0,correct
CBRO#4398,Diuca diuca,Diuca,diuca,Thraupidae,Passeriformes,diuca,Common Diuca-Finch,VA,False,False,False,False,S,VA (S),Diuca Finch,codfin1,True,binomial,True,Diuca Finch,True,binomial,True,openai/gpt-5.4-mini,Diuca Finch,stop,False,"{""effort"": ""none""}",no_reasoning,810,49,7,56,,diuca finch,common diuca finch,False,True,ebird;avilist,0,correct
CBRO#4401,Stephanophorus diadematus,Stephanophorus,diadematus,Thraupidae,Passeriformes,sanhaço-frade,Diademed Tanager,BR,False,False,False,False,,BR,Diademed Tanager,diatan1,True,binomial,False,Diademed Tanager,True,binomial,False,openai/gpt-5.4-mini,Hooded Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,800,52,9,61,,hooded tanager,diademed tanager,False,False,,2,intra_family
CBRO#4403,Cissopis leverianus,Cissopis,leverianus,Thraupidae,Passeriformes,tietinga,Magpie Tanager,BR,False,False,False,False,,BR,Magpie Tanager,magtan2,True,binomial,False,Magpie Tanager,True,binomial,False,openai/gpt-5.4-mini,White-winged Becard,stop,False,"{""effort"": ""none""}",no_reasoning,764,50,9,59,,white winged becard,magpie tanager,False,False,,3,intra_order
CBRO#4407,Schistochlamys melanopis,Schistochlamys,melanopis,Thraupidae,Passeriformes,sanhaço-de-coleira,Black-faced Tanager,BR,False,False,False,False,,BR,Black-faced Tanager,blftan1,True,binomial,False,Black-faced Tanager,True,binomial,False,openai/gpt-5.4-mini,Green-headed Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,860,54,8,62,,green headed tanager,black faced tanager,False,False,,2,intra_family
CBRO#4412,Schistochlamys ruficapillus,Schistochlamys,ruficapillus,Thraupidae,Passeriformes,bico-de-veludo,Cinnamon Tanager,BR,False,False,False,False,,BR,Cinnamon Tanager,cintan1,True,binomial,False,Cinnamon Tanager,True,binomial,False,openai/gpt-5.4-mini,Velvet-fronted Euphonia,stop,False,"{""effort"": ""none""}",no_reasoning,745,53,11,64,,velvet fronted euphonia,cinnamon tanager,False,False,,4,hallucinated
CBRO#4414,Paroaria coronata,Paroaria,coronata,Thraupidae,Passeriformes,cardeal,Red-crested Cardinal,BR,False,False,False,False,,BR,Red-crested Cardinal,reccar,True,binomial,False,Red-crested Cardinal,True,binomial,False,openai/gpt-5.4-mini,Northern Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,1173,50,6,56,,northern cardinal,red crested cardinal,False,False,,4,hallucinated
CBRO#4415,Paroaria dominicana,Paroaria,dominicana,Thraupidae,Passeriformes,cardeal-do-nordeste,Red-cowled Cardinal,BR,True,False,False,False,,"BR, En",Red-cowled Cardinal,reccar2,True,binomial,False,Red-cowled Cardinal,True,binomial,False,openai/gpt-5.4-mini,Red-capped Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,1031,54,8,62,,red capped cardinal,red cowled cardinal,False,False,,1,intra_genus
CBRO#4416,Paroaria baeri,Paroaria,baeri,Thraupidae,Passeriformes,cardeal-do-araguaia,Araguaia Cardinal,BR,True,False,False,False,,"BR, En",Crimson-fronted Cardinal,crfcar1,True,binomial,True,Crimson-fronted Cardinal,True,binomial,True,openai/gpt-5.4-mini,Araguaia Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,778,54,8,62,,araguaia cardinal,araguaia cardinal,True,True,cbro,0,correct
CBRO#4418,Paroaria gularis,Paroaria,gularis,Thraupidae,Passeriformes,cardeal-da-amazônia,Red-capped Cardinal,BR,False,False,False,False,,BR,Red-capped Cardinal,reccar4,True,binomial,False,Red-capped Cardinal,True,binomial,False,openai/gpt-5.4-mini,Amazonian Cardinal,stop,False,"{""effort"": ""none""}",no_reasoning,3439,54,7,61,,amazonian cardinal,red capped cardinal,False,False,,4,hallucinated
CBRO#4420,Paroaria capitata,Paroaria,capitata,Thraupidae,Passeriformes,cavalaria,Yellow-billed Cardinal,BR,False,False,False,False,,BR,Yellow-billed Cardinal,yebcar,True,binomial,False,Yellow-billed Cardinal,True,binomial,False,openai/gpt-5.4-mini,cavalry troop,stop,False,"{""effort"": ""none""}",no_reasoning,6068,50,8,58,,cavalry troop,yellow billed cardinal,False,False,,4,hallucinated
CBRO#4453,Ixothraupis varia,Ixothraupis,varia,Thraupidae,Passeriformes,saíra-carijó,Dotted Tanager,BR,False,False,False,False,,BR,Dotted Tanager,dottan1,True,binomial,False,Dotted Tanager,True,binomial,False,openai/gpt-5.4-mini,Striped-throated Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,731,53,11,64,,striped throated tanager,dotted tanager,False,False,,4,hallucinated
CBRO#4454,Ixothraupis punctata,Ixothraupis,punctata,Thraupidae,Passeriformes,saíra-negaça,Spotted Tanager,BR,False,False,False,False,,BR,Spotted Tanager,spotan1,True,binomial,False,Spotted Tanager,True,binomial,False,openai/gpt-5.4-mini,Red-rumped Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,825,53,9,62,,red rumped tanager,spotted tanager,False,False,,4,hallucinated
CBRO#4456,Ixothraupis guttata,Ixothraupis,guttata,Thraupidae,Passeriformes,saíra-pintada,Speckled Tanager,BR,False,False,False,True,,BR#,Speckled Tanager,spetan1,True,binomial,False,Speckled Tanager,True,binomial,False,openai/gpt-5.4-mini,Painted Bunting,stop,False,"{""effort"": ""none""}",no_reasoning,1128,53,8,61,,painted bunting,speckled tanager,False,False,,4,hallucinated
CBRO#4459,Ixothraupis xanthogastra,Ixothraupis,xanthogastra,Thraupidae,Passeriformes,saíra-de-barriga-amarela,Yellow-bellied Tanager,BR,False,False,False,False,,BR,Yellow-bellied Tanager,yebtan2,True,binomial,False,Yellow-bellied Tanager,True,binomial,False,openai/gpt-5.4-mini,Yellow-bellied Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,808,56,10,66,,yellow bellied tanager,yellow bellied tanager,True,True,cbro;ebird;avilist,0,correct
CBRO#4462,Thraupis episcopus,Thraupis,episcopus,Thraupidae,Passeriformes,sanhaço-da-amazônia,Blue-gray Tanager,BR,False,False,False,False,,BR,Blue-gray Tanager,bugtan,True,binomial,False,Blue-grey Tanager,True,binomial,True,openai/gpt-5.4-mini,Yellow-green Grosbeak,stop,False,"{""effort"": ""none""}",no_reasoning,793,54,9,63,,yellow green grosbeak,blue gray tanager,False,False,,3,intra_order
CBRO#4467,Thraupis sayaca,Thraupis,sayaca,Thraupidae,Passeriformes,sanhaço-cinzento,Sayaca Tanager,BR,False,False,False,False,,BR,Sayaca Tanager,saytan1,True,binomial,False,Sayaca Tanager,True,binomial,False,openai/gpt-5.4-mini,Gray-hooded Bunting,stop,False,"{""effort"": ""none""}",no_reasoning,722,53,10,63,,gray hooded bunting,sayaca tanager,False,False,,4,hallucinated
CBRO#4469,Thraupis cyanoptera,Thraupis,cyanoptera,Thraupidae,Passeriformes,sanhaço-de-encontro-azul,Azure-shouldered Tanager,BR,True,False,False,False,,"BR, En",Azure-shouldered Tanager,azstan1,True,binomial,False,Azure-shouldered Tanager,True,binomial,False,openai/gpt-5.4-mini,Blue-winged Saltator,stop,False,"{""effort"": ""none""}",no_reasoning,704,56,9,65,,blue winged saltator,azure shouldered tanager,False,False,,4,hallucinated
CBRO#4470,Thraupis palmarum,Thraupis,palmarum,Thraupidae,Passeriformes,sanhaço-do-coqueiro,Palm Tanager,BR,False,False,False,False,,BR,Palm Tanager,paltan1,True,binomial,False,Palm Tanager,True,binomial,False,openai/gpt-5.4-mini,Palm Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,838,54,7,61,,palm tanager,palm tanager,True,True,cbro;ebird;avilist,0,correct
CBRO#4473,Thraupis ornata,Thraupis,ornata,Thraupidae,Passeriformes,sanhaço-de-encontro-amarelo,Golden-chevroned Tanager,BR,True,False,False,False,,"BR, En",Golden-chevroned Tanager,goctan2,True,binomial,False,Golden-chevroned Tanager,True,binomial,False,openai/gpt-5.4-mini,Yellow-bellied Greenlet,stop,False,"{""effort"": ""none""}",no_reasoning,1426,56,10,66,,yellow bellied greenlet,golden chevroned tanager,False,False,,4,hallucinated
CBRO#4478,Stilpnia cyanoptera,Stilpnia,cyanoptera,Thraupidae,Passeriformes,saíra-de-cabeça-preta,Black-headed Tanager,BR,False,False,False,True,,BR#,Black-headed Tanager,bkhtan1,True,binomial,False,Black-headed Tanager,True,binomial,False,openai/gpt-5.4-mini,Black-capped Tanager,stop,False,"{""effort"": ""none""}",no_reasoning,1907,56,9,65,,black capped tanager,black headed tanager,False,False,,4,hallucinated
